"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_EE6542D6895D04364B35301F","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Providence Equity Partners (Unity) S.C.SP.","Fair Value","1","fair_value","","596","596","source_section|asset_class|strategy|currency_scale"
"PAIR_4854D16DBAB532B37A649A60","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Providence Equity Partners VI L.P.","Cost","1","cost","","597","597","source_section|asset_class|strategy|currency_scale"
"PAIR_68AE7D7AE5256938F78CFE3D","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Providence Equity Partners VI L.P.","Fair Value","1","fair_value","","598","598","source_section|asset_class|strategy|currency_scale"
"PAIR_C7902CEEE68262607DA4E847","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Providence Equity Partners VII L.P.","Cost","1","cost","","599","599","source_section|asset_class|strategy|currency_scale"
"PAIR_2328E564740110B7A763F535","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Providence Equity Partners VII L.P.","Fair Value","1","fair_value","","600","600","source_section|asset_class|strategy|currency_scale"
"PAIR_FD583C15B3B225EADA592E41","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Providence Equity Partners VII-A L.P.","Cost","1","cost","","601","601","source_section|asset_class|strategy|currency_scale"
"PAIR_E1EF80DD1A1ABD6996766AE4","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Providence Equity Partners VII-A L.P.","Fair Value","1","fair_value","","602","602","source_section|asset_class|strategy|currency_scale"
"PAIR_1F39A4435A05FB47B192A068","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Providence Equity Partners VIII L.P.","Cost","1","cost","","603","603","source_section|asset_class|strategy|currency_scale"
"PAIR_73C611684ABF1D94F6144099","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Providence Equity Partners VIII L.P.","Fair Value","1","fair_value","","604","604","source_section|asset_class|strategy|currency_scale"
"PAIR_C9BCCAA9C467B107D5A50F07","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","PT2-A, L.P.","Cost","1","cost","","605","605","source_section|asset_class|strategy|currency_scale"
"PAIR_C523DFD1D0C971A92DB63835","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","PT2-A, L.P.","Fair Value","1","fair_value","","606","606","source_section|asset_class|strategy|currency_scale"
"PAIR_BE877CD864377E42706F3160","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","PTEV-A, L.P.","Cost","1","cost","","607","607","source_section|asset_class|strategy|currency_scale"
"PAIR_27AA78F3FBF1271CA4001771","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","PTEV-A, L.P.","Fair Value","1","fair_value","","608","608","source_section|asset_class|strategy|currency_scale"
"PAIR_C8C925CB70DF36A7E237953C","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","RC III CKE LLC","Cost","1","cost","","609","609","source_section|asset_class|strategy|currency_scale"
"PAIR_A680DF6C3E9195D4EB50C6EF","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","RC III CKE LLC","Fair Value","1","fair_value","","610","610","source_section|asset_class|strategy|currency_scale"
"PAIR_B93C044B7FD86942254BBDC5","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","RCF V Annex Fund L.P.","Cost","1","cost","","611","611","source_section|asset_class|strategy|currency_scale"
"PAIR_B630568F387CC939AA9532FB","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","RCF V Annex Fund L.P.","Fair Value","1","fair_value","","612","612","source_section|asset_class|strategy|currency_scale"
"PAIR_F0856418B890D067910451E5","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Resource Capital Fund V L.P.","Cost","1","cost","","613","613","source_section|asset_class|strategy|currency_scale"
"PAIR_333B34FA88A97A3B949D6860","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Resource Capital Fund V L.P.","Fair Value","1","fair_value","","614","614","source_section|asset_class|strategy|currency_scale"
"PAIR_33306C18D77E23FDCC310296","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Roark Capital Partners CF LP","Cost","1","cost","","615","615","source_section|asset_class|strategy|currency_scale"
"PAIR_F908FC55FB8C72C1394B196A","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Roark Capital Partners CF LP","Fair Value","1","fair_value","","616","616","source_section|asset_class|strategy|currency_scale"
"PAIR_F8756E8DBC283162DD30160D","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Roark Capital Partners CF RI LP","Cost","1","cost","","617","617","source_section|asset_class|strategy|currency_scale"
"PAIR_3053281AC384F78D2AF4E6E0","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Roark Capital Partners CF RI LP","Fair Value","1","fair_value","","618","618","source_section|asset_class|strategy|currency_scale"
"PAIR_91C4DE5D9BF1F1BF5C963AF3","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Roark Capital Partners II LP","Cost","1","cost","","619","619","source_section|asset_class|strategy|currency_scale"
"PAIR_04B8A6A9618DE11E31D7033E","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Roark Capital Partners II LP","Fair Value","1","fair_value","","620","620","source_section|asset_class|strategy|currency_scale"
"PAIR_405A10D5DDB052FE2D7553AF","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Roark Capital Partners III LP","Cost","1","cost","","621","621","source_section|asset_class|strategy|currency_scale"
"PAIR_74793BBADFCCA31E8D42E239","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Roark Capital Partners III LP","Fair Value","1","fair_value","","622","622","source_section|asset_class|strategy|currency_scale"
"PAIR_7572B7D181929BB09A89E234","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Roark Capital Partners IV LP","Cost","1","cost","","623","623","source_section|asset_class|strategy|currency_scale"
"PAIR_CE2BA1957ED84FD1BDFCAD14","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Roark Capital Partners IV LP","Fair Value","1","fair_value","","624","624","source_section|asset_class|strategy|currency_scale"
"PAIR_92B56756AB3AA96CB2DB014B","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Roark Capital Partners V (T) LP","Cost","1","cost","","625","625","source_section|asset_class|strategy|currency_scale"
"PAIR_2C42D38634DD9354622AF12E","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Roark Capital Partners V (T) LP","Fair Value","1","fair_value","","626","626","source_section|asset_class|strategy|currency_scale"
"PAIR_F678A0C577888CDCA023B0EA","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Samson Brunello 1, L.P.","Cost","1","cost","","627","627","source_section|asset_class|strategy|currency_scale"
"PAIR_75BE931E855A39CC9AAB2C74","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Samson Brunello 1, L.P.","Fair Value","1","fair_value","","628","628","source_section|asset_class|strategy|currency_scale"
"PAIR_0A7732223B0F5C910C4AB53D","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Samson Brunello 2, L.P.","Cost","1","cost","","629","629","source_section|asset_class|strategy|currency_scale"
"PAIR_2C51DE6A3E4EAFEB78DD37C7","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Samson Brunello 2, L.P.","Fair Value","1","fair_value","","630","630","source_section|asset_class|strategy|currency_scale"
"PAIR_FAE089F14CFECF4E9B81F188","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Samson Hockey 2, L.P.","Cost","1","cost","","631","631","source_section|asset_class|strategy|currency_scale"
"PAIR_8A36DFAFA349D1B4ACFDE208","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Samson Hockey 2, L.P.","Fair Value","1","fair_value","","632","632","source_section|asset_class|strategy|currency_scale"
"PAIR_EC66B50AECDF4AF56256BC6C","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Samson Shield 1, L.P.","Cost","1","cost","","633","633","source_section|asset_class|strategy|currency_scale"
"PAIR_7D1FA651915D604189FEEFBF","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Samson Shield 1, L.P.","Fair Value","1","fair_value","","634","634","source_section|asset_class|strategy|currency_scale"
"PAIR_C4F68AC6B94DF838CD75E3A9","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Samson Shield 2, L.P.","Cost","1","cost","","635","635","source_section|asset_class|strategy|currency_scale"
"PAIR_0DDB7CDB6E13CB2058480489","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Samson Shield 2, L.P.","Fair Value","1","fair_value","","636","636","source_section|asset_class|strategy|currency_scale"
"PAIR_35B9FBAC32A92976D06E9138","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Saw Mill Capital Partners, L.P.","Cost","1","cost","","637","637","source_section|asset_class|strategy|currency_scale"
"PAIR_4DFB23D3ED05E2FE1DC1F70A","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Saw Mill Capital Partners, L.P.","Fair Value","1","fair_value","","638","638","source_section|asset_class|strategy|currency_scale"
"PAIR_52AC6C8A987FB6DCACC87AB0","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Seidler Equity Partners IV, L.P.","Cost","1","cost","","639","639","source_section|asset_class|strategy|currency_scale"
"PAIR_B177482CD2EC0E9DC82B95E7","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Seidler Equity Partners IV, L.P.","Fair Value","1","fair_value","","640","640","source_section|asset_class|strategy|currency_scale"
"PAIR_7DB29BE5F8F11E27D4319DB3","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Silver Lake Partners III, L.P.","Cost","1","cost","","641","641","source_section|asset_class|strategy|currency_scale"
"PAIR_ADF37B4995DF65677A917037","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Silver Lake Partners III, L.P.","Fair Value","1","fair_value","","642","642","source_section|asset_class|strategy|currency_scale"
"PAIR_1B35F159AE691AD3B64FFAAF","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Silver Lake Partners V, L.P.","Cost","1","cost","","643","643","source_section|asset_class|strategy|currency_scale"
"PAIR_195C5959D606ABEB80230CAA","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Silver Lake Partners V, L.P.","Fair Value","1","fair_value","","644","644","source_section|asset_class|strategy|currency_scale"
"PAIR_009761D6D25EB8DFB51DDF84","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Sixth Cinven Fund (No. 2) Limited Partnership","Cost","1","cost","","645","645","source_section|asset_class|strategy|currency_scale"
"PAIR_203420F43370708534091181","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Sixth Cinven Fund (No. 2) Limited Partnership","Fair Value","1","fair_value","","646","646","source_section|asset_class|strategy|currency_scale"
"PAIR_21975DBE0DACD8E5883F448A","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Sixth Cinven Fund (No. 4) Limited Partnership","Cost","1","cost","","647","647","source_section|asset_class|strategy|currency_scale"
"PAIR_D01126E8108C081EBAF2D730","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Sixth Cinven Fund (No. 4) Limited Partnership","Fair Value","1","fair_value","","648","648","source_section|asset_class|strategy|currency_scale"
"PAIR_A4C1D00BFFF5E12D86A87D6A","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Sixth Street Opportunities Partners III (B), L.P.","Cost","1","cost","","649","649","source_section|asset_class|strategy|currency_scale"
"PAIR_6F1098CF66876E4F011A0C18","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Sixth Street Opportunities Partners III (B), L.P.","Fair Value","1","fair_value","","650","650","source_section|asset_class|strategy|currency_scale"
"PAIR_1FFFFFF4023B1BD4AAE7FC60","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","SL SPV-2, L.P.","Cost","1","cost","","651","651","source_section|asset_class|strategy|currency_scale"
"PAIR_267542F6371A6E8019A422A9","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","SL SPV-2, L.P.","Fair Value","1","fair_value","","652","652","source_section|asset_class|strategy|currency_scale"
"PAIR_BCAD757E6AF127C32ED63F6B","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Sorenson Capital Partners III, L.P.","Cost","1","cost","","653","653","source_section|asset_class|strategy|currency_scale"
"PAIR_4AE3E3F68403E40D74B21734","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Sorenson Capital Partners III, L.P.","Fair Value","1","fair_value","","654","654","source_section|asset_class|strategy|currency_scale"
"PAIR_47F348130901993303CA7775","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Sterling Capital Partners IV, L.P.","Cost","1","cost","","655","655","source_section|asset_class|strategy|currency_scale"
"PAIR_AA8A1EEB39601B2461A12659","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Sterling Capital Partners IV, L.P.","Fair Value","1","fair_value","","656","656","source_section|asset_class|strategy|currency_scale"
"PAIR_A05C5C6835D3ABDE47D42B7F","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Summit Partners Growth Equity Fund VIII-B, L.P.","Cost","1","cost","","657","657","source_section|asset_class|strategy|currency_scale"
"PAIR_B60D41544CCF18B284C0DA80","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Summit Partners Growth Equity Fund VIII-B, L.P.","Fair Value","1","fair_value","","658","658","source_section|asset_class|strategy|currency_scale"
"PAIR_36D73374818F255656C56724","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Summit Partners Private Equity Fund VII-A, L.P.","Cost","1","cost","","659","659","source_section|asset_class|strategy|currency_scale"
"PAIR_923E7337DA434CF6595BDE87","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Summit Partners Private Equity Fund VII-A, L.P.","Fair Value","1","fair_value","","660","660","source_section|asset_class|strategy|currency_scale"
"PAIR_8F7F15328473DBC1AB93E45E","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Sun Capital Partners IV, LP","Cost","1","cost","","661","661","source_section|asset_class|strategy|currency_scale"
"PAIR_9BFFC3DDD668F0040CF2F0BF","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Sun Capital Partners IV, LP","Fair Value","1","fair_value","","662","662","source_section|asset_class|strategy|currency_scale"
"PAIR_1F661054DF286680F366EAF4","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Sun Capital Partners V, L.P.","Cost","1","cost","","663","663","source_section|asset_class|strategy|currency_scale"
"PAIR_FD1ACE455FCC1727189F39C0","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Sun Capital Partners V, L.P.","Fair Value","1","fair_value","","664","664","source_section|asset_class|strategy|currency_scale"
"PAIR_DF019A8FBC259C0FDB6265B8","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","SunTx Capital Partners II, L.P.","Cost","1","cost","","665","665","source_section|asset_class|strategy|currency_scale"
"PAIR_9402BD16B1585FD00369E029","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","SunTx Capital Partners II, L.P.","Fair Value","1","fair_value","","666","666","source_section|asset_class|strategy|currency_scale"
"PAIR_D228F6ED91BBCD08EB6FAC89","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","TA Atlantic and Pacific VI L.P.","Cost","1","cost","","667","667","source_section|asset_class|strategy|currency_scale"
"PAIR_9A853FA8F42A3B3CC205684D","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","TA Atlantic and Pacific VI L.P.","Fair Value","1","fair_value","","668","668","source_section|asset_class|strategy|currency_scale"
"PAIR_0F2FF96699546ECF929A0F8C","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","TA Select Opportunities Fund II-A, L.P.","Cost","1","cost","","669","669","source_section|asset_class|strategy|currency_scale"
"PAIR_C44970A9E78A47F60D7923C6","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","TA Select Opportunities Fund II-A, L.P.","Fair Value","1","fair_value","","670","670","source_section|asset_class|strategy|currency_scale"
"PAIR_75049CCA373D5A8A1E49A505","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","TA Select Opportunities Fund-A, L.P.","Cost","1","cost","","671","671","source_section|asset_class|strategy|currency_scale"
"PAIR_8563313C354AC78A7EB74C31","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","TA Select Opportunities Fund-A, L.P.","Fair Value","1","fair_value","","672","672","source_section|asset_class|strategy|currency_scale"
"PAIR_1AAED2A4AD3F35F19E436FA4","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","TA XI, L.P.","Cost","1","cost","","673","673","source_section|asset_class|strategy|currency_scale"
"PAIR_1124A37B7401A2EF1F29503A","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","TA XI, L.P.","Fair Value","1","fair_value","","674","674","source_section|asset_class|strategy|currency_scale"
"PAIR_C2A7F67ED21C12B9270FC2AE","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","TA XII-A, L.P.","Cost","1","cost","","675","675","source_section|asset_class|strategy|currency_scale"
"PAIR_04CFB1E37BC9FF0A1C30F5A1","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","TA XII-A, L.P.","Fair Value","1","fair_value","","676","676","source_section|asset_class|strategy|currency_scale"
"PAIR_9838B9E3A5311448A745957E","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Tennenbaum Opportunities Fund V, LLC","Cost","1","cost","","677","677","source_section|asset_class|strategy|currency_scale"
"PAIR_F45C0A30A6E2922DFD1A0B62","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Tennenbaum Opportunities Fund V, LLC","Fair Value","1","fair_value","","678","678","source_section|asset_class|strategy|currency_scale"
"PAIR_E60C828A9C39688535E2EAF2","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","The Resolute III Continuation Fund, L.P.","Cost","1","cost","","679","679","source_section|asset_class|strategy|currency_scale"
"PAIR_120C784262EB52A46C7BB902","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","The Resolute III Continuation Fund, L.P.","Fair Value","1","fair_value","","680","680","source_section|asset_class|strategy|currency_scale"
"PAIR_E49B814EE232D8DAA7A3588D","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","The Veritas Capital Fund V, L.P.","Cost","1","cost","","681","681","source_section|asset_class|strategy|currency_scale"
"PAIR_CA12C049EED1C3A912C607AC","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","The Veritas Capital Fund V, L.P.","Fair Value","1","fair_value","","682","682","source_section|asset_class|strategy|currency_scale"
"PAIR_860D58C936D6F0684B3134C4","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","The Veritas Capital Fund VI, L.P.","Cost","1","cost","","683","683","source_section|asset_class|strategy|currency_scale"
"PAIR_C277FB4426DDE6B6F3D0CA47","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","The Veritas Capital Fund VI, L.P.","Fair Value","1","fair_value","","684","684","source_section|asset_class|strategy|currency_scale"
"PAIR_846EBF5DA3A9CF36D752F048","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Thoma Bravo Fund XII, L.P.","Cost","1","cost","","685","685","source_section|asset_class|strategy|currency_scale"
"PAIR_FD9BC9CB4C86FD5A740BC984","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Thoma Bravo Fund XII, L.P.","Fair Value","1","fair_value","","686","686","source_section|asset_class|strategy|currency_scale"
"PAIR_F4DC5C21F5F567B08C85D90D","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Thomas H. Lee Equity Fund VII, L.P.","Cost","1","cost","","687","687","source_section|asset_class|strategy|currency_scale"
"PAIR_BD84B1E0F58E5F44CE420EF8","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Thomas H. Lee Equity Fund VII, L.P.","Fair Value","1","fair_value","","688","688","source_section|asset_class|strategy|currency_scale"
"PAIR_CD1E8B4D69553A32CC658B14","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Thomas H. Lee Equity Fund VIII, L.P.","Cost","1","cost","","689","689","source_section|asset_class|strategy|currency_scale"
"PAIR_FBAF014D0EDDF0FB99ACA98F","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Thomas H. Lee Equity Fund VIII, L.P.","Fair Value","1","fair_value","","690","690","source_section|asset_class|strategy|currency_scale"
"PAIR_BE2B88639E33279636B55048","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Thomas H. Lee Parallel (Cayman) Fund VII, L.P.","Cost","1","cost","","691","691","source_section|asset_class|strategy|currency_scale"
"PAIR_2E46F96D16C91E6DE7E71F38","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Thomas H. Lee Parallel (Cayman) Fund VII, L.P.","Fair Value","1","fair_value","","692","692","source_section|asset_class|strategy|currency_scale"
"PAIR_9AEE21A9842A28918F1E03FE","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Thomas H. Lee Parallel Fund VIII, L.P.","Cost","1","cost","","693","693","source_section|asset_class|strategy|currency_scale"
"PAIR_CAA79FC09297650A5C02E9FD","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Thomas H. Lee Parallel Fund VIII, L.P.","Fair Value","1","fair_value","","694","694","source_section|asset_class|strategy|currency_scale"
"PAIR_3CDD36EC178C748950F24E35","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","TowerBrook Investors III, L.P.","Cost","1","cost","","695","695","source_section|asset_class|strategy|currency_scale"
"PAIR_E637DAA7409EB07CCD9CCF1E","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","TowerBrook Investors III, L.P.","Fair Value","1","fair_value","","696","696","source_section|asset_class|strategy|currency_scale"
"PAIR_4C1247828005E64A268EEC40","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","TPF II-A, LP","Cost","1","cost","","697","697","source_section|asset_class|strategy|currency_scale"
"PAIR_05E1A403D1A8476FA54FDFF4","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","TPF II-A, LP","Fair Value","1","fair_value","","698","698","source_section|asset_class|strategy|currency_scale"
"PAIR_068BBE503B0121F875E0647B","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","TPG Asia VI, L.P.","Cost","1","cost","","699","699","source_section|asset_class|strategy|currency_scale"
"PAIR_1E7498FA4E6FF73C94E389FA","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","TPG Asia VI, L.P.","Fair Value","1","fair_value","","700","700","source_section|asset_class|strategy|currency_scale"
"PAIR_512CBCA4585AAC4DACF79A8E","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","TPG Growth III (A), L.P.","Cost","1","cost","","701","701","source_section|asset_class|strategy|currency_scale"
"PAIR_9F8FB1CA5B2F60053CCB40F2","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","TPG Growth III (A), L.P.","Fair Value","1","fair_value","","702","702","source_section|asset_class|strategy|currency_scale"
"PAIR_FF1ABFAC68935A0C74120DBA","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","TPG Partners VI, L.P.","Cost","1","cost","","703","703","source_section|asset_class|strategy|currency_scale"
"PAIR_0B33D8A0F2F916C3F16DCB7A","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","TPG Partners VI, L.P.","Fair Value","1","fair_value","","704","704","source_section|asset_class|strategy|currency_scale"
"PAIR_508C761322DC1488D76DDFA6","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","TPG Partners VII, L.P.","Cost","1","cost","","705","705","source_section|asset_class|strategy|currency_scale"
"PAIR_E438AD4FDEA6234F3DCC4113","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","TPG Partners VII, L.P.","Fair Value","1","fair_value","","706","706","source_section|asset_class|strategy|currency_scale"
"PAIR_495FFA1C86AC488B182E20F2","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","TPG Partners VIII, L.P.","Cost","1","cost","","707","707","source_section|asset_class|strategy|currency_scale"
"PAIR_ECB0CAEF2F93143BE65A7ED0","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","TPG Partners VIII, L.P.","Fair Value","1","fair_value","","708","708","source_section|asset_class|strategy|currency_scale"
"PAIR_E2A95ECE376D6D8B979C9B5E","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Trident VI, L.P.","Cost","1","cost","","709","709","source_section|asset_class|strategy|currency_scale"
"PAIR_DEF091E7C57E275EE9A817A8","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Trident VI, L.P.","Fair Value","1","fair_value","","710","710","source_section|asset_class|strategy|currency_scale"
"PAIR_61C2220342BFF9F1E1D25879","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Trident VIII L.P.","Cost","1","cost","","711","711","source_section|asset_class|strategy|currency_scale"
"PAIR_1E239D51AACCAF05ACD47C30","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Trident VIII L.P.","Fair Value","1","fair_value","","712","712","source_section|asset_class|strategy|currency_scale"
"PAIR_CB9A6911DB37F4A6B1F2D830","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Trinity Ventures 2024, L.P.","Cost","1","cost","","713","713","source_section|asset_class|strategy|currency_scale"
"PAIR_E488ADBD270C4229DF8C43D9","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Trinity Ventures 2024, L.P.","Fair Value","1","fair_value","","714","714","source_section|asset_class|strategy|currency_scale"
"PAIR_E6941B5AAA3950D4AC08D63B","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Triton Fund IV L.P.","Cost","1","cost","","715","715","source_section|asset_class|strategy|currency_scale"
"PAIR_C439E9A10E86EFA40A3D7AF7","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Triton Fund IV L.P.","Fair Value","1","fair_value","","716","716","source_section|asset_class|strategy|currency_scale"
