"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","20 Year","3","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","20 Year","","alpha","Value Added","0.0","%","","","","","Value Added (0.1) 0.1 (0.1) 0.0 (0.1) 0.0 0.0 0.0 0.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","20 Year","4","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","20 Year","","alpha","Value Added","0.0","%","","","","","Value Added 0.2 0.4 0.3 0.2 0.1 0.2 0.0 0.1 0.7","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","20 Year","5","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","20 Year","","alpha","Value Added","(1.0)","%","","","","","Value Added (2.4) (2.7) (10.8) (9.2) (2.0) (1.4) (1.0) 0.2 4.1","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","20 Year","6","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","20 Year","","alpha","Value Added","1.3","%","","","","","Value Added 0.8 3.8 8.6 3.7 2.2 1.9 1.3 - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","25 Year","1","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","25 Year","","alpha","Value Added","0.2","%","","","","","Value Added (0.6) (0.1) (0.9) (1.2) (0.3) 0.2 0.1 0.2 0.2","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","25 Year","2","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","25 Year","","alpha","Value Added","(0.7)","%","","","","","Value Added (0.1) 0.2 0.6 0.3 0.4 0.5 (0.2) (0.7) (0.9)","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","25 Year","3","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","25 Year","","alpha","Value Added","0.0","%","","","","","Value Added (0.1) 0.1 (0.1) 0.0 (0.1) 0.0 0.0 0.0 0.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","25 Year","4","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","25 Year","","alpha","Value Added","0.1","%","","","","","Value Added 0.2 0.4 0.3 0.2 0.1 0.2 0.0 0.1 0.7","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","25 Year","5","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","25 Year","","alpha","Value Added","0.2","%","","","","","Value Added (2.4) (2.7) (10.8) (9.2) (2.0) (1.4) (1.0) 0.2 4.1","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","3 Year","4","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","3 Year","","alpha","Value Added","(0.9)","%","","","","","Value Added (0.6) (0.1) (0.9) (1.2) (0.3) 0.2 0.1 0.2 0.2","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","3 Year","5","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","3 Year","","alpha","Value Added","0.6","%","","","","","Value Added (0.1) 0.2 0.6 0.3 0.4 0.5 (0.2) (0.7) (0.9)","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","3 Year","6","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","3 Year","","alpha","Value Added","(0.1)","%","","","","","Value Added (0.1) 0.1 (0.1) 0.0 (0.1) 0.0 0.0 0.0 0.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","3 Year","7","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","3 Year","","alpha","Value Added","0.3","%","","","","","Value Added 0.2 0.4 0.3 0.2 0.1 0.2 0.0 0.1 0.7","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","3 Year","8","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","3 Year","","alpha","Value Added","0.2","%","","","","","Value Added (0.3) (0.2) 0.2 (0.2) 0.1 0.2 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","3 Year","9","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","3 Year","","alpha","Value Added","(10.8)","%","","","","","Value Added (2.4) (2.7) (10.8) (9.2) (2.0) (1.4) (1.0) 0.2 4.1","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","3 Year","10","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","3 Year","","alpha","Value Added","3.0","%","","","","","Value Added 6.5 9.7 3.0 2.6 2.2 3.5 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","3 Year","11","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","3 Year","","alpha","Value Added","8.6","%","","","","","Value Added 0.8 3.8 8.6 3.7 2.2 1.9 1.3 - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","3 Year","12","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","3 Year","","alpha","Value Added","(1.6)","%","","","","","Value Added (0.8) (1.8) (1.6) - - - - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","30 Year","1","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","30 Year","","alpha","Value Added","0.2","%","","","","","Value Added (0.6) (0.1) (0.9) (1.2) (0.3) 0.2 0.1 0.2 0.2","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","30 Year","2","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","30 Year","","alpha","Value Added","(0.9)","%","","","","","Value Added (0.1) 0.2 0.6 0.3 0.4 0.5 (0.2) (0.7) (0.9)","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","30 Year","3","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","30 Year","","alpha","Value Added","0.6","%","","","","","Value Added (0.1) 0.1 (0.1) 0.0 (0.1) 0.0 0.0 0.0 0.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","30 Year","4","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","30 Year","","alpha","Value Added","0.7","%","","","","","Value Added 0.2 0.4 0.3 0.2 0.1 0.2 0.0 0.1 0.7","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","30 Year","5","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","30 Year","","alpha","Value Added","4.1","%","","","","","Value Added (2.4) (2.7) (10.8) (9.2) (2.0) (1.4) (1.0) 0.2 4.1","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","5 Year","1","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","5 Year","","alpha","Value Added","(1.2)","%","","","","","Value Added (0.6) (0.1) (0.9) (1.2) (0.3) 0.2 0.1 0.2 0.2","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","5 Year","2","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","5 Year","","alpha","Value Added","0.3","%","","","","","Value Added (0.1) 0.2 0.6 0.3 0.4 0.5 (0.2) (0.7) (0.9)","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","5 Year","3","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","5 Year","","alpha","Value Added","0.0","%","","","","","Value Added (0.1) 0.1 (0.1) 0.0 (0.1) 0.0 0.0 0.0 0.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","5 Year","4","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","5 Year","","alpha","Value Added","0.2","%","","","","","Value Added 0.2 0.4 0.3 0.2 0.1 0.2 0.0 0.1 0.7","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","5 Year","5","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","5 Year","","alpha","Value Added","(0.2)","%","","","","","Value Added (0.3) (0.2) 0.2 (0.2) 0.1 0.2 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","5 Year","6","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","5 Year","","alpha","Value Added","(9.2)","%","","","","","Value Added (2.4) (2.7) (10.8) (9.2) (2.0) (1.4) (1.0) 0.2 4.1","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","5 Year","7","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","5 Year","","alpha","Value Added","2.6","%","","","","","Value Added 6.5 9.7 3.0 2.6 2.2 3.5 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","5 Year","8","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","5 Year","","alpha","Value Added","3.7","%","","","","","Value Added 0.8 3.8 8.6 3.7 2.2 1.9 1.3 - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","Fiscal YTD 9 Months","4","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","alpha","Value Added","(0.6)","%","","","","","Value Added (0.6) (0.1) (0.9) (1.2) (0.3) 0.2 0.1 0.2 0.2","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","Fiscal YTD 9 Months","5","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","alpha","Value Added","(0.1)","%","","","","","Value Added (0.1) 0.2 0.6 0.3 0.4 0.5 (0.2) (0.7) (0.9)","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","Fiscal YTD 9 Months","6","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","alpha","Value Added","(0.1)","%","","","","","Value Added (0.1) 0.1 (0.1) 0.0 (0.1) 0.0 0.0 0.0 0.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","Fiscal YTD 9 Months","7","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","alpha","Value Added","0.2","%","","","","","Value Added 0.2 0.4 0.3 0.2 0.1 0.2 0.0 0.1 0.7","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","Fiscal YTD 9 Months","8","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","alpha","Value Added","(0.3)","%","","","","","Value Added (0.3) (0.2) 0.2 (0.2) 0.1 0.2 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","Fiscal YTD 9 Months","9","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","alpha","Value Added","(2.4)","%","","","","","Value Added (2.4) (2.7) (10.8) (9.2) (2.0) (1.4) (1.0) 0.2 4.1","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","Fiscal YTD 9 Months","10","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","alpha","Value Added","6.5","%","","","","","Value Added 6.5 9.7 3.0 2.6 2.2 3.5 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","Fiscal YTD 9 Months","11","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","alpha","Value Added","0.8","%","","","","","Value Added 0.8 3.8 8.6 3.7 2.2 1.9 1.3 - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Value Added","Fiscal YTD 9 Months","12","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","alpha","Value Added","(0.8)","%","","","","","Value Added (0.8) (1.8) (1.6) - - - - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","NARRATIVE","","EXECUTIVE SUMMARY","the UC Retirement Savings Program","","2","fund","the UC Retirement Savings Program","","","","","","","","","","March 31, 2025","","billion","aum","Assets","$40","","","","","","The UC Retirement Savings Program stood at $40 billion as of March 31, 2025, up from","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","NARRATIVE","","EXECUTIVE SUMMARY","UC Working Capital","","1","reporting_entity","UC Working Capital (Total Return Investment Pool and Short-Term Investment Pool)","","","","","","","","","","March 31, 2025","","billion","aum","Combined Assets","$13.1","","","","","","Term Investment Pool, stood at a combined $13.1 billion as of March 31, 2025, up from","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Cash","1 Year","1","asset_class","Cash","","","","","","","","","","March 31, 2025","1 Year","","return","Return","4.9","%","","","","","Cash $46 3.5 4.9 4.3 2.8 2.2 2.2 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Cash","10 Year","1","asset_class","Cash","","","","","","","","","","March 31, 2025","10 Year","","return","Return","2.2","%","","","","","Cash $46 3.5 4.9 4.3 2.8 2.2 2.2 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Cash","15 Year","1","asset_class","Cash","","","","","","","","","","March 31, 2025","15 Year","","return","Return","2.2","%","","","","","Cash $46 3.5 4.9 4.3 2.8 2.2 2.2 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Cash","3 Year","1","asset_class","Cash","","","","","","","","","","March 31, 2025","3 Year","","return","Return","4.3","%","","","","","Cash $46 3.5 4.9 4.3 2.8 2.2 2.2 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Cash","5 Year","1","asset_class","Cash","","","","","","","","","","March 31, 2025","5 Year","","return","Return","2.8","%","","","","","Cash $46 3.5 4.9 4.3 2.8 2.2 2.2 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Cash","Fiscal YTD 9 Months","1","asset_class","Cash","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Return","3.5","%","","","","","Cash $46 3.5 4.9 4.3 2.8 2.2 2.2 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Cash","Market Value in Millions ($)","1","asset_class","Cash","","","","","","","","","","March 31, 2025","","in Millions ($)","aum","Market Value","$46","","","","","","Cash $46 3.5 4.9 4.3 2.8 2.2 2.2 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Fixed Income","1 Year","1","asset_class","Fixed Income","","","","","","","","","","March 31, 2025","1 Year","","return","Return","5.7","%","","","","","Fixed Income $3,535 4.8 5.7 2.9 1.5 2.5 3.9 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Fixed Income","10 Year","1","asset_class","Fixed Income","","","","","","","","","","March 31, 2025","10 Year","","return","Return","2.5","%","","","","","Fixed Income $3,535 4.8 5.7 2.9 1.5 2.5 3.9 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Fixed Income","15 Year","1","asset_class","Fixed Income","","","","","","","","","","March 31, 2025","15 Year","","return","Return","3.9","%","","","","","Fixed Income $3,535 4.8 5.7 2.9 1.5 2.5 3.9 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Fixed Income","3 Year","1","asset_class","Fixed Income","","","","","","","","","","March 31, 2025","3 Year","","return","Return","2.9","%","","","","","Fixed Income $3,535 4.8 5.7 2.9 1.5 2.5 3.9 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Fixed Income","5 Year","1","asset_class","Fixed Income","","","","","","","","","","March 31, 2025","5 Year","","return","Return","1.5","%","","","","","Fixed Income $3,535 4.8 5.7 2.9 1.5 2.5 3.9 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Fixed Income","Fiscal YTD 9 Months","1","asset_class","Fixed Income","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Return","4.8","%","","","","","Fixed Income $3,535 4.8 5.7 2.9 1.5 2.5 3.9 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Fixed Income","Market Value in Millions ($)","1","asset_class","Fixed Income","","","","","","","","","","March 31, 2025","","in Millions ($)","aum","Market Value","$3,535","","","","","","Fixed Income $3,535 4.8 5.7 2.9 1.5 2.5 3.9 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Fixed Income Policy Benchmark","1 Year","1","benchmark","Fixed Income Policy Benchmark","","","","","","","","","","March 31, 2025","1 Year","","return","Return","5.7","%","","","","","Fixed Income Policy Benchmark 4.8 5.7 2.8 1.5 2.4 3.1 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Fixed Income Policy Benchmark","10 Year","1","benchmark","Fixed Income Policy Benchmark","","","","","","","","","","March 31, 2025","10 Year","","return","Return","2.4","%","","","","","Fixed Income Policy Benchmark 4.8 5.7 2.8 1.5 2.4 3.1 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Fixed Income Policy Benchmark","15 Year","1","benchmark","Fixed Income Policy Benchmark","","","","","","","","","","March 31, 2025","15 Year","","return","Return","3.1","%","","","","","Fixed Income Policy Benchmark 4.8 5.7 2.8 1.5 2.4 3.1 - - -","actual","","",""
