"pair_id","decision","reason","contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"PAIR_BB3B198BE842DDA90C30D8B0","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Cash","10 Year","1","asset_class","Cash","","","","","","","","","","March 31, 2025","10 Year","","return","Annualized Returns","2.2","%","","","","","Cash $46 3.5 4.9 4.3 2.8 2.2 2.2 - - -","actual","","",""
"PAIR_E8E52B60B37764FE66BA97A6","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Cash","15 Year","1","asset_class","Cash","","","","","","","","","","March 31, 2025","15 Year","","return","Annualized Returns","2.2","%","","","","","Cash $46 3.5 4.9 4.3 2.8 2.2 2.2 - - -","actual","","",""
"PAIR_30F71BBEA013EF131D5DB4D6","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Cash","3 Year","1","asset_class","Cash","","","","","","","","","","March 31, 2025","3 Year","","return","Annualized Returns","4.3","%","","","","","Cash $46 3.5 4.9 4.3 2.8 2.2 2.2 - - -","actual","","",""
"PAIR_4179C9661730AF07AB3652BA","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Cash","5 Year","1","asset_class","Cash","","","","","","","","","","March 31, 2025","5 Year","","return","Annualized Returns","2.8","%","","","","","Cash $46 3.5 4.9 4.3 2.8 2.2 2.2 - - -","actual","","",""
"PAIR_1CD3CF6A826E8699151AFCF6","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Cash","Fiscal YTD 9 Months","1","asset_class","Cash","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Annualized Returns","3.5","%","","","","","Cash $46 3.5 4.9 4.3 2.8 2.2 2.2 - - -","actual","","",""
"PAIR_884871640F3ABE5A05C5D808","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Cash","Market Value in Millions ($)","1","asset_class","Cash","","","","","","","","","","March 31, 2025","","in Millions ($)","fair_value","Market Value","$46","","","","","","Cash $46 3.5 4.9 4.3 2.8 2.2 2.2 - - -","actual","","",""
"PAIR_5F2B611AF0B0067E13A6507A","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Fixed Income","1 Year","1","asset_class","Fixed Income","","","","","","","","","","March 31, 2025","1 Year","","return","Annualized Returns","5.7","%","","","","","Fixed Income $3,535 4.8 5.7 2.9 1.5 2.5 3.9 - - -","actual","","",""
"PAIR_6ED0819F5C314413445882AE","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Fixed Income","10 Year","1","asset_class","Fixed Income","","","","","","","","","","March 31, 2025","10 Year","","return","Annualized Returns","2.5","%","","","","","Fixed Income $3,535 4.8 5.7 2.9 1.5 2.5 3.9 - - -","actual","","",""
"PAIR_0B1A31A8175BAB1009AD7F57","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Fixed Income","15 Year","1","asset_class","Fixed Income","","","","","","","","","","March 31, 2025","15 Year","","return","Annualized Returns","3.9","%","","","","","Fixed Income $3,535 4.8 5.7 2.9 1.5 2.5 3.9 - - -","actual","","",""
"PAIR_FD3595E2817576EB22097E35","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Fixed Income","3 Year","1","asset_class","Fixed Income","","","","","","","","","","March 31, 2025","3 Year","","return","Annualized Returns","2.9","%","","","","","Fixed Income $3,535 4.8 5.7 2.9 1.5 2.5 3.9 - - -","actual","","",""
"PAIR_01F1272E328138E86D48E121","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Fixed Income","5 Year","1","asset_class","Fixed Income","","","","","","","","","","March 31, 2025","5 Year","","return","Annualized Returns","1.5","%","","","","","Fixed Income $3,535 4.8 5.7 2.9 1.5 2.5 3.9 - - -","actual","","",""
"PAIR_12C8D68BB4EE5BDE56EFF680","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Fixed Income","Fiscal YTD 9 Months","1","asset_class","Fixed Income","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Annualized Returns","4.8","%","","","","","Fixed Income $3,535 4.8 5.7 2.9 1.5 2.5 3.9 - - -","actual","","",""
"PAIR_0163BCA74433DBA48E92CF9D","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Fixed Income","Market Value in Millions ($)","1","asset_class","Fixed Income","","","","","","","","","","March 31, 2025","","in Millions ($)","fair_value","Market Value","$3,535","","","","","","Fixed Income $3,535 4.8 5.7 2.9 1.5 2.5 3.9 - - -","actual","","",""
"PAIR_422A0751D507EA9BEC448951","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Fixed Income Policy Benchmark","1 Year","1","benchmark","Fixed Income Policy Benchmark","","","","","","","","","","March 31, 2025","1 Year","","return","Annualized Returns","5.7","%","","","","","Fixed Income Policy Benchmark 4.8 5.7 2.8 1.5 2.4 3.1 - - -","actual","","",""
"PAIR_ED1638D4DB4D569949372237","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Fixed Income Policy Benchmark","10 Year","1","benchmark","Fixed Income Policy Benchmark","","","","","","","","","","March 31, 2025","10 Year","","return","Annualized Returns","2.4","%","","","","","Fixed Income Policy Benchmark 4.8 5.7 2.8 1.5 2.4 3.1 - - -","actual","","",""
"PAIR_B285421E7DD4258F42DF0CDD","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Fixed Income Policy Benchmark","15 Year","1","benchmark","Fixed Income Policy Benchmark","","","","","","","","","","March 31, 2025","15 Year","","return","Annualized Returns","3.1","%","","","","","Fixed Income Policy Benchmark 4.8 5.7 2.8 1.5 2.4 3.1 - - -","actual","","",""
"PAIR_434798A4769FC7ABA1F64E76","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Fixed Income Policy Benchmark","3 Year","1","benchmark","Fixed Income Policy Benchmark","","","","","","","","","","March 31, 2025","3 Year","","return","Annualized Returns","2.8","%","","","","","Fixed Income Policy Benchmark 4.8 5.7 2.8 1.5 2.4 3.1 - - -","actual","","",""
"PAIR_4ACBB5F638C8862FA7F9003A","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Fixed Income Policy Benchmark","5 Year","1","benchmark","Fixed Income Policy Benchmark","","","","","","","","","","March 31, 2025","5 Year","","return","Annualized Returns","1.5","%","","","","","Fixed Income Policy Benchmark 4.8 5.7 2.8 1.5 2.4 3.1 - - -","actual","","",""
"PAIR_B44D78827D14A02E6B3B1B2D","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Fixed Income Policy Benchmark","Fiscal YTD 9 Months","1","benchmark","Fixed Income Policy Benchmark","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Annualized Returns","4.8","%","","","","","Fixed Income Policy Benchmark 4.8 5.7 2.8 1.5 2.4 3.1 - - -","actual","","",""
"PAIR_D914811434463DAF83ACE2C9","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Policy Benchmark","1 Year","1","benchmark","Policy Benchmark","","","","","","","","","","March 31, 2025","1 Year","","return","Annualized Returns","6.1","%","","","","","Policy Benchmark 4.3 6.1 4.8 7.8 5.2 6.2 - - -","actual","","",""
"PAIR_8A664AFF420C8C5EC7135FD6","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Policy Benchmark","10 Year","1","benchmark","Policy Benchmark","","","","","","","","","","March 31, 2025","10 Year","","return","Annualized Returns","5.2","%","","","","","Policy Benchmark 4.3 6.1 4.8 7.8 5.2 6.2 - - -","actual","","",""
"PAIR_99B1856614F887AD650618D1","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Policy Benchmark","15 Year","1","benchmark","Policy Benchmark","","","","","","","","","","March 31, 2025","15 Year","","return","Annualized Returns","6.2","%","","","","","Policy Benchmark 4.3 6.1 4.8 7.8 5.2 6.2 - - -","actual","","",""
"PAIR_F61FABA1647E65BB6258598E","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Policy Benchmark","3 Year","1","benchmark","Policy Benchmark","","","","","","","","","","March 31, 2025","3 Year","","return","Annualized Returns","4.8","%","","","","","Policy Benchmark 4.3 6.1 4.8 7.8 5.2 6.2 - - -","actual","","",""
"PAIR_2B8BEF14013E7AE628535D75","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Policy Benchmark","5 Year","1","benchmark","Policy Benchmark","","","","","","","","","","March 31, 2025","5 Year","","return","Annualized Returns","7.8","%","","","","","Policy Benchmark 4.3 6.1 4.8 7.8 5.2 6.2 - - -","actual","","",""
"PAIR_E6B334813DF91282AEFDFE25","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Policy Benchmark","Fiscal YTD 9 Months","1","benchmark","Policy Benchmark","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Annualized Returns","4.3","%","","","","","Policy Benchmark 4.3 6.1 4.8 7.8 5.2 6.2 - - -","actual","","",""
"PAIR_A48B954C8603CA40E5D0BCFF","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Public Equity","1 Year","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","1 Year","","return","Annualized Returns","7.8","%","","","","","Public Equity $4,792 5.2 7.8 7.0 11.9 7.3 8.6 - - -","actual","","",""
"PAIR_AFA0E4E88F3E3D1F496A8C60","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Public Equity","10 Year","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","10 Year","","return","Annualized Returns","7.3","%","","","","","Public Equity $4,792 5.2 7.8 7.0 11.9 7.3 8.6 - - -","actual","","",""
"PAIR_ED1B77053E74C8DC60785922","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Public Equity","15 Year","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","15 Year","","return","Annualized Returns","8.6","%","","","","","Public Equity $4,792 5.2 7.8 7.0 11.9 7.3 8.6 - - -","actual","","",""
"PAIR_43BE623AC19AE82EFD1AB42C","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Public Equity","3 Year","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","3 Year","","return","Annualized Returns","7.0","%","","","","","Public Equity $4,792 5.2 7.8 7.0 11.9 7.3 8.6 - - -","actual","","",""
"PAIR_29AC5C7711D22446842503F0","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Public Equity","5 Year","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","5 Year","","return","Annualized Returns","11.9","%","","","","","Public Equity $4,792 5.2 7.8 7.0 11.9 7.3 8.6 - - -","actual","","",""
"PAIR_3E2940045E932BAF00753546","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Public Equity","Fiscal YTD 9 Months","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Annualized Returns","5.2","%","","","","","Public Equity $4,792 5.2 7.8 7.0 11.9 7.3 8.6 - - -","actual","","",""
"PAIR_D69D63FCDF101FA2F2C7CEA0","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Public Equity","Market Value in Millions ($)","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","","in Millions ($)","fair_value","Market Value","$4,792","","","","","","Public Equity $4,792 5.2 7.8 7.0 11.9 7.3 8.6 - - -","actual","","",""
"PAIR_10463242525C7F1457296231","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Public Equity Policy Benchmark","1 Year","1","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","1 Year","","return","Annualized Returns","6.2","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.2 8.4 - - -","actual","","",""
"PAIR_669F0622227D09B54CAC5166","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Public Equity Policy Benchmark","10 Year","1","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","10 Year","","return","Annualized Returns","8.2","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.2 8.4 - - -","actual","","",""
"PAIR_4E8C592EDDDD1B2E4187C114","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Public Equity Policy Benchmark","15 Year","1","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","15 Year","","return","Annualized Returns","8.4","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.2 8.4 - - -","actual","","",""
"PAIR_C36DC1515603089379DF8B14","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Public Equity Policy Benchmark","3 Year","1","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","3 Year","","return","Annualized Returns","6.2","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.2 8.4 - - -","actual","","",""
"PAIR_21D0F2E10003F7F36A25381C","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Public Equity Policy Benchmark","5 Year","1","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","5 Year","","return","Annualized Returns","14.7","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.2 8.4 - - -","actual","","",""
