"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_1D0E26F3760EF12443A808FC","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","1 Year","5","alpha","","376","394","source_section|metric_category|metric_name"
"PAIR_3C86DF5A8C9665CE8C0356D0","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","1 Year","6","alpha","","377","395","source_section|metric_category|metric_name"
"PAIR_EB71460EC9F9640B0A4BF3DA","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","1 Year","7","alpha","","378","396","source_section|metric_category|metric_name"
"PAIR_D4C4732542E7763BD2B7BBB3","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","1 Year","8","alpha","","379","397","source_section|metric_category|metric_name"
"PAIR_2DBE1FA962185060CC424F2C","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","1 Year","9","alpha","","380","398","source_section|metric_category|metric_name"
"PAIR_BCB06C814E40EEF4AA74FDA0","A_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","10 Year","1","alpha","","384","",""
"PAIR_17BB63DD1E3C87461FEE4894","B_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","10 Year","10","return","","","408",""
"PAIR_CB76130E5267D63154AD18BE","B_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","10 Year","11","return","","","409",""
"PAIR_D5222A62CFF347F7FEF80012","A_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","10 Year","2","alpha","","385","",""
"PAIR_5CE916A8738B2C084B735C14","A_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","10 Year","3","alpha","","386","",""
"PAIR_CE577A554FE8807BB761CA24","VALUE_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","10 Year","4","alpha","","387","402","source_section|metric_category|metric_name|metric_value_raw|evidence_quote"
"PAIR_7766B385CB82432132D7C4A0","VALUE_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","10 Year","5","alpha","","388","403","source_section|metric_category|metric_name|metric_value_raw|evidence_quote"
"PAIR_BCA27AA341B5E59B8E1F655D","VALUE_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","10 Year","6","alpha","","389","404","source_section|asset_class|metric_category|metric_name|metric_value_raw|evidence_quote"
"PAIR_EC0EDD4D6AE3DA5E8DE55B21","VALUE_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","10 Year","7","alpha","","390","405","source_section|asset_class|metric_category|metric_name|metric_value_raw|evidence_quote"
"PAIR_35CC531730CFB8F9EE1CB076","VALUE_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","10 Year","8","alpha","","391","406","source_section|asset_class|metric_category|metric_name|metric_value_raw|evidence_quote"
"PAIR_81E28EF6E86A3C3B2CAD9574","B_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","10 Year","9","return","","","407",""
"PAIR_85D5F0C523E58B359B48851B","A_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","15 Year","1","alpha","","392","",""
"PAIR_3173C6FE53609952ABFF5376","B_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","15 Year","10","return","","","416",""
"PAIR_C192F6DDFC65DF29312E5189","B_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","15 Year","11","return","","","417",""
"PAIR_13F2F53619196EBEB7E8F0B2","A_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","15 Year","2","alpha","","393","",""
"PAIR_D11B5B5C532A3D006D7B368B","A_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","15 Year","3","alpha","","394","",""
"PAIR_9A8E0ACE92A9565D54CF645F","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","15 Year","4","alpha","","395","410","source_section|metric_category|metric_name|evidence_quote"
"PAIR_F675E5E458F6717E2C8DC4AD","VALUE_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","15 Year","5","alpha","","396","411","source_section|metric_category|metric_name|metric_value_raw|evidence_quote"
"PAIR_5227865014B068D5699D1721","VALUE_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","15 Year","6","alpha","","397","412","source_section|asset_class|metric_category|metric_name|metric_value_raw|evidence_quote"
"PAIR_94ED6C9F2DE28A7EDE788DBD","VALUE_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","15 Year","7","alpha","","398","413","source_section|asset_class|metric_category|metric_name|metric_value_raw|evidence_quote"
"PAIR_CA3A144FD89622E51D3FA6EF","VALUE_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","15 Year","8","alpha","","399","414","source_section|asset_class|metric_category|metric_name|metric_value_raw|evidence_quote"
"PAIR_8B537E8B357AC0E1C0E48F14","B_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","15 Year","9","return","","","415",""
"PAIR_0AE04FB23377FF2A9896BB61","A_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","20 Year","1","alpha","","400","",""
"PAIR_10C17EE8933B180B2114B161","B_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","20 Year","11","return","","","423",""
"PAIR_9679ABEA178E6F7FE4BE8A70","A_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","20 Year","2","alpha","","401","",""
"PAIR_54D7433B3816F1FD6D115006","A_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","20 Year","3","alpha","","402","",""
"PAIR_F8A0DD134C74CC471DD8744F","VALUE_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","20 Year","4","alpha","","403","418","source_section|metric_category|metric_name|metric_value_raw|evidence_quote"
"PAIR_16AB9837C78A4C1A50D3B550","VALUE_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","20 Year","5","alpha","","404","419","source_section|asset_class|metric_category|metric_name|metric_value_raw|evidence_quote"
"PAIR_85B6090BF2C0CC99A897E57F","VALUE_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","20 Year","6","alpha","","405","420","source_section|asset_class|metric_category|metric_name|metric_value_raw|evidence_quote"
"PAIR_574232D6256079911B1CE9F3","B_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","20 Year","7","return","","","421",""
"PAIR_DCFD64098542ED5E16854C7D","B_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","20 Year","9","return","","","422",""
"PAIR_E556828386279094B69ED570","A_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","25 Year","1","alpha","","406","",""
"PAIR_FAB5A935EB0D734B57A8C110","A_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","25 Year","2","alpha","","407","",""
"PAIR_C2DB29B9EE255BAC4FA103F7","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","25 Year","3","alpha","","408","426","source_section|source_occurrence|metric_category|metric_name"
"PAIR_9464A5EE26A55BBF6DCA21FD","VALUE_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","25 Year","4","alpha","","409","424","source_section|metric_category|metric_name|metric_value_raw|evidence_quote"
"PAIR_B0BF45A0140DAAB13BF938F5","VALUE_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","25 Year","5","alpha","","410","425","source_section|asset_class|metric_category|metric_name|metric_value_raw|evidence_quote"
"PAIR_159A1692F892EBCC38F31F19","B_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","25 Year","7","return","","","427",""
"PAIR_70810553C25697C84BD0D220","B_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","25 Year","9","return","","","428",""
"PAIR_3BAE7599711EF15ED3195A82","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Value Added","3 Year","1","alpha","","215","233","source_section|metric_category|metric_name"
"PAIR_13D1D5CE61184B3B1B12B03F","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","3 Year","10","alpha","","417","435","source_section|metric_category|metric_name"
"PAIR_7ED027E5368CFB861B61B05C","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","3 Year","11","alpha","","418","436","source_section|metric_category|metric_name"
"PAIR_DF532368A690285B274274BA","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","3 Year","12","alpha","","419","437","source_section|metric_category|metric_name"
"PAIR_26CE6D55CE6609A3A8D66BDA","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Value Added","3 Year","2","alpha","","216","234","source_section|metric_category|metric_name"
"PAIR_A88923064AAC80C7461C2A75","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Value Added","3 Year","3","alpha","","217","235","source_section|metric_category|metric_name"
"PAIR_97B167AF36937C4C3CDDF209","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","3 Year","4","alpha","","411","429","source_section|metric_category|metric_name"
"PAIR_79FEE037F09711814D242C62","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","3 Year","5","alpha","","412","430","source_section|metric_category|metric_name"
"PAIR_B894BA48B0CD8B2F9C855248","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","3 Year","6","alpha","","413","431","source_section|metric_category|metric_name"
"PAIR_F199D9236BDEF25D24B136E0","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","3 Year","7","alpha","","414","432","source_section|metric_category|metric_name"
"PAIR_2D920C138D9D673C9685C6E2","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","3 Year","8","alpha","","415","433","source_section|metric_category|metric_name"
"PAIR_9E24F0F872CF930F77BCD4B5","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","3 Year","9","alpha","","416","434","source_section|metric_category|metric_name"
"PAIR_C8A58444AFE9CBA5608C1066","A_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","30 Year","1","alpha","","420","",""
"PAIR_EE42C141162D8B565374F258","A_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","30 Year","2","alpha","","421","",""
"PAIR_775F878ACE536BFC42B26F58","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","30 Year","3","alpha","","422","440","source_section|source_occurrence|metric_category|metric_name"
"PAIR_0FBBCE2A249D4D2FC6368328","VALUE_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","30 Year","4","alpha","","423","438","source_section|metric_category|metric_name|metric_value_raw|evidence_quote"
"PAIR_388F74EAF955FA4AB2598E6D","VALUE_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","30 Year","5","alpha","","424","439","source_section|asset_class|metric_category|metric_name|metric_value_raw|evidence_quote"
"PAIR_A7F112466A7A838638131709","B_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","30 Year","7","return","","","441",""
"PAIR_D0B79B4E69621D106D4ADBD1","B_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","30 Year","9","return","","","442",""
"PAIR_84D11453961C7E4E5DB96720","A_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","5 Year","1","alpha","","425","",""
"PAIR_FD2531609D89BDCAA5A42117","B_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","5 Year","10","return","","","449",""
"PAIR_997EA4FBF4638206E5973167","B_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","5 Year","11","return","","","450",""
"PAIR_B8C666ECFFABC514CEEFB45C","A_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","5 Year","2","alpha","","426","",""
"PAIR_455876135FC16C933F8D48B0","A_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","5 Year","3","alpha","","427","",""
"PAIR_C5C06A0B37950B5EB436996D","VALUE_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","5 Year","4","alpha","","428","443","source_section|metric_category|metric_name|metric_value_raw|evidence_quote"
"PAIR_0557856A55F39113383A24EA","VALUE_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","5 Year","5","alpha","","429","444","source_section|metric_category|metric_name|metric_value_raw|evidence_quote"
"PAIR_D99C15DD4633DE2A1D0EE49E","VALUE_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","5 Year","6","alpha","","430","445","source_section|asset_class|metric_category|metric_name|metric_value_raw|evidence_quote"
"PAIR_1BAAA5D0177CEAE5FDCE9BBF","VALUE_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","5 Year","7","alpha","","431","446","source_section|asset_class|metric_category|metric_name|metric_value_raw|evidence_quote"
"PAIR_D22E305BB1989F91F34329EC","VALUE_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","5 Year","8","alpha","","432","447","source_section|asset_class|metric_category|metric_name|metric_value_raw|evidence_quote"
"PAIR_2F07F002A5DA424FF6E26F91","B_ONLY","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","5 Year","9","return","","","448",""
"PAIR_EE5BF878685403AD98C0D055","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Value Added","Fiscal YTD 9 Months","1","alpha","","218","236","source_section|metric_category|metric_name"
"PAIR_E14817420577E6FB7B5DF948","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","Fiscal YTD 9 Months","10","alpha","","439","457","source_section|metric_category|metric_name"
"PAIR_DBDC8D8C77A8D02EB305AD30","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","Fiscal YTD 9 Months","11","alpha","","440","458","source_section|metric_category|metric_name"
"PAIR_EB8934BA8846C731FB9D2EA3","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","Fiscal YTD 9 Months","12","alpha","","441","459","source_section|metric_category|metric_name"
"PAIR_AB292DC58FC9BCB500C9405C","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Value Added","Fiscal YTD 9 Months","2","alpha","","219","237","source_section|metric_category|metric_name"
"PAIR_699A678729F24EDF74030431","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Value Added","Fiscal YTD 9 Months","3","alpha","","220","238","source_section|metric_category|metric_name"
"PAIR_2D6CA00E32A3866DDA651225","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","Fiscal YTD 9 Months","4","alpha","","433","451","source_section|metric_category|metric_name"
"PAIR_03BF2D2B2B016A3F511B6B2B","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","Fiscal YTD 9 Months","5","alpha","","434","452","source_section|metric_category|metric_name"
"PAIR_62DA913DE13EC530FA47B72E","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","Fiscal YTD 9 Months","6","alpha","","435","453","source_section|metric_category|metric_name"
"PAIR_A235C061CF8059520ED1A897","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","Fiscal YTD 9 Months","7","alpha","","436","454","source_section|metric_category|metric_name"
"PAIR_21E5E54B1784E86C0ACE4AEF","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","Fiscal YTD 9 Months","8","alpha","","437","455","source_section|metric_category|metric_name"
"PAIR_6B8A9C3932A6D429B2EA5750","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","Fiscal YTD 9 Months","9","alpha","","438","456","source_section|metric_category|metric_name"
"PAIR_4CD084C70E9202B8E697D183","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Cash","1 Year","1","return","","444","475","source_section|metric_name"
"PAIR_BB3B198BE842DDA90C30D8B0","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Cash","10 Year","1","return","","445","476","source_section|metric_name"
"PAIR_E8E52B60B37764FE66BA97A6","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Cash","15 Year","1","return","","446","477","source_section|metric_name"
"PAIR_30F71BBEA013EF131D5DB4D6","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Cash","3 Year","1","return","","447","478","source_section|metric_name"
"PAIR_4179C9661730AF07AB3652BA","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Cash","5 Year","1","return","","448","479","source_section|metric_name"
"PAIR_1CD3CF6A826E8699151AFCF6","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Cash","Fiscal YTD 9 Months","1","return","","449","480","source_section|metric_name"
"PAIR_884871640F3ABE5A05C5D808","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Cash","Market Value in Millions ($)","1","aum","","450","481","source_section|metric_category"
"PAIR_5F2B611AF0B0067E13A6507A","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Fixed Income","1 Year","1","return","","451","482","source_section|metric_name"
"PAIR_6ED0819F5C314413445882AE","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Fixed Income","10 Year","1","return","","452","483","source_section|metric_name"
"PAIR_0B1A31A8175BAB1009AD7F57","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Fixed Income","15 Year","1","return","","453","484","source_section|metric_name"
"PAIR_FD3595E2817576EB22097E35","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Fixed Income","3 Year","1","return","","454","485","source_section|metric_name"
"PAIR_01F1272E328138E86D48E121","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Fixed Income","5 Year","1","return","","455","486","source_section|metric_name"
"PAIR_12C8D68BB4EE5BDE56EFF680","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Fixed Income","Fiscal YTD 9 Months","1","return","","456","487","source_section|metric_name"
"PAIR_0163BCA74433DBA48E92CF9D","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Fixed Income","Market Value in Millions ($)","1","aum","","457","488","source_section|metric_category"
"PAIR_422A0751D507EA9BEC448951","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Fixed Income Policy Benchmark","1 Year","1","return","","458","489","source_section|metric_name"
"PAIR_ED1638D4DB4D569949372237","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Fixed Income Policy Benchmark","10 Year","1","return","","459","490","source_section|metric_name"
"PAIR_B285421E7DD4258F42DF0CDD","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Fixed Income Policy Benchmark","15 Year","1","return","","460","491","source_section|metric_name"
"PAIR_434798A4769FC7ABA1F64E76","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Fixed Income Policy Benchmark","3 Year","1","return","","461","492","source_section|metric_name"
"PAIR_4ACBB5F638C8862FA7F9003A","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Fixed Income Policy Benchmark","5 Year","1","return","","462","493","source_section|metric_name"
"PAIR_B44D78827D14A02E6B3B1B2D","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Fixed Income Policy Benchmark","Fiscal YTD 9 Months","1","return","","463","494","source_section|metric_name"
"PAIR_D914811434463DAF83ACE2C9","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Policy Benchmark","1 Year","1","return","","464","495","source_section|metric_name"
"PAIR_8A664AFF420C8C5EC7135FD6","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Policy Benchmark","10 Year","1","return","","465","496","source_section|metric_name"
"PAIR_99B1856614F887AD650618D1","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Policy Benchmark","15 Year","1","return","","466","497","source_section|metric_name"
"PAIR_F61FABA1647E65BB6258598E","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Policy Benchmark","3 Year","1","return","","467","498","source_section|metric_name"
"PAIR_2B8BEF14013E7AE628535D75","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Policy Benchmark","5 Year","1","return","","468","499","source_section|metric_name"
"PAIR_E6B334813DF91282AEFDFE25","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Policy Benchmark","Fiscal YTD 9 Months","1","return","","469","500","source_section|metric_name"
"PAIR_A48B954C8603CA40E5D0BCFF","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Public Equity","1 Year","1","return","","470","501","source_section|metric_name"
"PAIR_AFA0E4E88F3E3D1F496A8C60","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Public Equity","10 Year","1","return","","471","502","source_section|metric_name"
"PAIR_ED1B77053E74C8DC60785922","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Public Equity","15 Year","1","return","","472","503","source_section|metric_name"
"PAIR_43BE623AC19AE82EFD1AB42C","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Public Equity","3 Year","1","return","","473","504","source_section|metric_name"
"PAIR_29AC5C7711D22446842503F0","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Public Equity","5 Year","1","return","","474","505","source_section|metric_name"
"PAIR_3E2940045E932BAF00753546","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Public Equity","Fiscal YTD 9 Months","1","return","","475","506","source_section|metric_name"
"PAIR_D69D63FCDF101FA2F2C7CEA0","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Public Equity","Market Value in Millions ($)","1","aum","","476","507","source_section|metric_category"
"PAIR_10463242525C7F1457296231","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Public Equity Policy Benchmark","1 Year","1","return","","477","508","source_section|metric_name"
"PAIR_669F0622227D09B54CAC5166","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Public Equity Policy Benchmark","10 Year","1","return","","478","509","source_section|metric_name"
"PAIR_4E8C592EDDDD1B2E4187C114","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Public Equity Policy Benchmark","15 Year","1","return","","479","510","source_section|metric_name"
"PAIR_C36DC1515603089379DF8B14","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Public Equity Policy Benchmark","3 Year","1","return","","480","511","source_section|metric_name"
"PAIR_21D0F2E10003F7F36A25381C","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Public Equity Policy Benchmark","5 Year","1","return","","481","512","source_section|metric_name"
"PAIR_9A346683C6967557BBF67836","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Public Equity Policy Benchmark","Fiscal YTD 9 Months","1","return","","482","513","source_section|metric_name"
"PAIR_7CEF37C1A603BA4566B94312","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Short Term","1 Year","1","return","","483","514","source_section|metric_name"
"PAIR_2DF64F68901E992D25EAF9BD","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Short Term","10 Year","1","return","","484","515","source_section|metric_name"
"PAIR_60B2AF390DD93204101F9C90","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Short Term","15 Year","1","return","","485","516","source_section|metric_name"
"PAIR_9DBA6A4CBAA9D887F61FEE47","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Short Term","20 Year","1","return","","486","517","source_section|metric_name"
"PAIR_1EE9E30674B78969826ABBB8","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Short Term","25 Year","1","return","","487","518","source_section|metric_name"
"PAIR_BBABE27621797A5B8A691D5E","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Short Term","3 Year","1","return","","488","519","source_section|metric_name"
"PAIR_B510C153F8139D668B8A028E","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Short Term","30 Year","1","return","","489","520","source_section|metric_name"
"PAIR_510F4ABE5ED5550128867B72","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Short Term","5 Year","1","return","","490","521","source_section|metric_name"
"PAIR_B50E9D8904B1600280BCBCA1","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Short Term","Fiscal YTD 9 Months","1","return","","491","522","source_section|metric_name"
"PAIR_C27705558A98DB88B80C2690","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Short Term","Market Value in Millions ($)","1","aum","","492","523","source_section|metric_category"
"PAIR_FF48BAC5C0B6DA97C2CE3B29","B_ONLY","YES","4","fund_economics_observation","EXECUTIVE SUMMARY","Short-Term Investment Pool","","1","nav","","","460",""
