"pair_id","decision","reason","contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status","definition_keys","method","fee_basis","value_scope","sector"
"PAIR_2812A54CC4980931C6369399","ACCEPT_A","Page-117 image prints: treated under applicable U.S. federal income tax rules as having original issue discount (""OID""). Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_8088BD9BEB7628AEEBF59670","ACCEPT_A","Page-117 image prints: net income derived from an interest in a qualified publicly traded partnership (""QPTP""). Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_5D3514DEB9AC06C54650798D","ACCEPT_A","Page-118 image prints: A controlled group is one or more chains of corporations connected through stock ownership with the Fund if (a) at least 20% of the total combined voting power ... and (b) the Fund directly owns at least 20% or more of the combined voting stock of at least one of the other corporations. A's text carries both printed limbs.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_411177E84521418AC60B3B3E","ACCEPT_A","Page-120 image prints: a foreign corporation will be classified as a CFC if more than 50% of the shares of the corporation, measured by reference to combined voting power or value, is owned (directly, indirectly or by attribution) by U.S. shareholders. Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_5DF923FCBFCF3534FCA5A6C8","ACCEPT_A","Page-120 image prints: elects to treat the PFIC as a ""qualified electing fund"" under the Code (a ""QEF""). Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_DBC9BAE4D97DA7EF50BADD99","ACCEPT_A","Page-120 image prints: A ""U.S. shareholder,"" for this purpose, is any U.S. person that possesses (actually or constructively) 10% or more of the combined value or voting power of all classes of shares of a corporation. The lower-case term is defined separately from the page-115 U.S. Shareholder, so it is its own record.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_A9C037D0F9AC723747CA6D36","ACCEPT_A","Page-125 image prints: A ""Non-U.S. Shareholder"" generally is a beneficial owner of Shares that is not a U.S. Shareholder or an entity treated as a partnership for U.S. federal income tax purposes. This includes nonresident alien individuals, foreign trusts or estates and foreign corporations. A's text carries both printed sentences.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_79D6D765E13BDCA34FEA0B52","ACCEPT_A","Page-125 image prints: unrelated business taxable income (""UBTI""). Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_1E9DDDBA5FB5FED0AA5127BC","ACCEPT_A","Page-126 image prints: the Fund's ""qualified net interest income"" (generally, the Fund's U.S.-source interest income, other than certain contingent interest and interest from obligations of a corporation or partnership in which the Fund is at least a 10% shareholder, reduced by expenses that are allocable to such income). Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_4EE689B9AEE980C6C6D970BC","ACCEPT_A","Page-126 image prints: the Fund's ""qualified short-term capital gains"" (generally, the excess of the Fund's net short-term capital gain over its long-term capital loss for such taxable year). A's text is the whole printed gloss and matches the image.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_0C4F1CC74E1E7297A135A30E","ACCEPT_A","Page-127 image prints: U.S. withholding provisions commonly referred to as the Foreign Account Tax Compliance Act (""FATCA""). Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_43FFDA5EF0D659F3523003DF","ACCEPT_A","Page-127 image prints: For these purposes, ""net investment income"" generally includes interest and taxable distributions and deemed distributions paid with respect to Shares, and net gain attributable to the disposition of Shares (in each case, unless the Shares are held in connection with certain trades or businesses), but will be reduced by any deductions properly allocable to these distributions or this net gain. A's text carries the whole printed definition.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_A0B79A8E1C9E3FCE76A9C1AB","ACCEPT_A","Page-127 image prints: who fail to provide the Fund with their correct taxpayer identification numbers (TINs). Term and text match the print, and the page prints this parenthetical without quotation marks, which A reproduced.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_9C3AF19F9B0AE1EAF76D15E1","ACCEPT_A","Page-131 image prints: The Fund's fiscal year is the 12-month period ending on March 31. Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_54EEC3C9FBD2735E21239D72","ACCEPT_A","Page-131 image prints: The Fund's taxable year is the 12-month period ending on September 30. A separately printed statement from the fiscal year, so it is its own record.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","ADD","Both lanes recorded zero rows on page 40. The page prints a definitional test neither recorded: The Fund considers debt securities to be below investment grade if, at the time of investment, they are rated below the four highest categories by at least one independent credit rating agency or, if unrated, are determined by the Adviser to be of comparable quality. The sentence states the term's meaning with an explicit test, the same construction as the non-diversified and valuation risk definitions published from page 56.","2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","40","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","Liquid Assets","below investment grade","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","debt securities rated below the four highest categories by at least one independent credit rating agency at the time of investment or, if unrated, determined by the Adviser to be of comparable quality","","","The Fund considers debt securities to be below investment grade if, at the time of investment, they are rated below the four highest categories by at least one independent credit rating agency or, if unrated, are determined by the Adviser to be of comparable quality.","actual","","","","BELOW_INVESTMENT_GRADE_P40","","","",""
"","ADD","Both lanes recorded zero rows on page 41. The page states what S3 is, the term the document uses throughout for the business that manages the Fund: S3 is Apollo's Sponsor and Secondary Solutions business. That is the same is construction as the retail customer definition on page 98 and the controlled group definition on page 118, both published.","2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","41","NARRATIVE","APOLLO HISTORY AND EXPERIENCE","APOLLO HISTORY AND EXPERIENCE","S3","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Apollo's Sponsor and Secondary Solutions business, providing a holistic set of financing and liquidity solutions across the yield, hybrid and equity spectrum to asset managers and limited partners","","","S3 is Apollo’s Sponsor and Secondary Solutions business, providing a holistic set of financing and liquidity solutions across the yield, hybrid and equity spectrum to asset managers and limited partners.","actual","","","","S3_P41","","","",""
"","ADD","Both lanes recorded zero rows on page 42, but the page prints a parenthetical defined term in the borrowing sentence: (for these purposes, ""total net assets""). It is the same printed form as the definitions published throughout this document, and the term governs both the 33 1/3% borrowing limit and the 50% preferred-share limit on the same page.","2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","42","NARRATIVE","LEVERAGE","LEVERAGE","total net assets","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","the Fund's total assets less all liabilities and indebtedness not represented by senior securities","","","Under the 1940 Act, the Fund may borrow in an aggregate amount of up to approximately 33 1/3% of the Fund’s total assets less all liabilities and indebtedness not represented by senior securities (for these purposes, “total net assets”) immediately after such borrowings.","actual","","","","TOTAL_NET_ASSETS_P42","","","",""
"","ADD","Both lanes recorded zero rows on page 75. The page states a test that fixes who is an affiliate of the Fund for 1940 Act purposes, the same kind of printed definitional test as the below investment grade sentence added on page 40.","2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","75","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","affiliate","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","any person that owns, directly or indirectly, 5% or more of the outstanding voting securities, for purposes of the 1940 Act","","","Any person that owns, directly or indirectly, 5% or more of the outstanding voting securities will be an affiliate of the Fund for purposes of the 1940 Act and generally the Fund will be prohibited from buying or selling any securities from or to such affiliate, absent an applicable exemption.","actual","","","","AFFILIATE_P75","","","",""
"","ADD","Both lanes recorded zero rows on page 96, but the page prints a parenthetical defined term in the list of fair value factors: discounted cash flow analysis (""DCF""). Same printed form as the definitions published throughout this document.","2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","96","NARRATIVE","NET ASSET VALUATION","Other Fair Value Considerations","DCF","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","discounted cash flow analysis","","","(iv) discounted cash flow analysis (“DCF”), (v) liquidation analysis (cost approach) or (vi) any other information, factor or set of factors that may affect the valuation of the Fund’s investment as determined by the Adviser.","actual","","","","DCF_P96","","","",""
"","ADD","Both lanes recorded zero rows on page 109. The page states what a return of capital is, in the same is construction as the retail customer definition on page 98 and the controlled group definition on page 118, both published.","2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","109","NARRATIVE","DISTRIBUTIONS","DISTRIBUTIONS","return of capital","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","a return of your investment rather than a return of earnings or gains derived from the Fund's investment activities, made after deduction of the fees and expenses payable in connection with the offering, including any fees payable to the Adviser","","","A return of capital generally is a return of your investment rather than a return of earnings or gains derived from the Fund’s investment activities and will be made after deduction of the fees and expenses payable in connection with the offering, including any fees payable to the Adviser.","actual","","","","RETURN_OF_CAPITAL_P109","","","",""
"","ADD","Both lanes recorded zero rows on page 112. The Anti-Takeover paragraph prints three quoted terms with the source of their meaning, the form published on pages 6, 20, 28, 72, 88 and 92. This is the first.","2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","112","NARRATIVE","CERTAIN PROVISIONS IN THE DECLARATION OF TRUST","Anti-Takeover and Other Provisions","redeemable security","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","redeemable security as that term is defined in the 1940 Act","","","The Declaration of Trust requires the affirmative vote of not less than seventy-five percent (75%) of the Shares of the Fund to approve, adopt or authorize an amendment to the Declaration of Trust that makes the Shares a “redeemable security” as that term is defined in the 1940 Act","actual","","","","REDEEMABLE_SECURITY_P112","","","",""
"","ADD","The second of the three page-112 terms printed with the source of its meaning, in the conversion sentence.","2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","112","NARRATIVE","CERTAIN PROVISIONS IN THE DECLARATION OF TRUST","Anti-Takeover and Other Provisions","closed-end company","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","closed-end company as that term is defined by the 1940 Act","","","Upon the adoption of a proposal to convert the Fund from a “closed-end company” to an “open-end company”, as those terms are defined by the 1940 Act, and the necessary amendments to the Declaration of Trust to permit such a conversion of the Fund’s outstanding Shares entitled to vote, the Fund shall, upon complying with any requirements of the 1940 Act and state law, become an “open-end” investment company.","actual","","","","CLOSED_END_COMPANY_P112","","","",""
"","ADD","The third of the three page-112 terms printed with the source of its meaning, in the same conversion sentence. The unquoted phrase voting securities, as defined in the 1940 Act, in the preceding sentence is not added: the page marks no term there, the same test applied on page 92.","2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","112","NARRATIVE","CERTAIN PROVISIONS IN THE DECLARATION OF TRUST","Anti-Takeover and Other Provisions","open-end company","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","open-end company as that term is defined by the 1940 Act","","","Upon the adoption of a proposal to convert the Fund from a “closed-end company” to an “open-end company”, as those terms are defined by the 1940 Act, and the necessary amendments to the Declaration of Trust to permit such a conversion of the Fund’s outstanding Shares entitled to vote, the Fund shall, upon complying with any requirements of the 1940 Act and state law, become an “open-end” investment company.","actual","","","","OPEN_END_COMPANY_P112","","","",""
"","ADD","Both lanes recorded zero rows on page 121. The page prints a parenthetical gloss on net capital gains, the same which generally are construction as the investment company taxable income gloss published from page 116.","2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","121","NARRATIVE","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","Taxation of U.S. Shareholders","net capital gains","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","the Fund's realized net long-term capital gains in excess of realized net short-term capital losses","","","Distributions of the Fund’s net capital gains (which generally are the Fund’s realized net long-term capital gains in excess of realized net short-term capital losses) that are properly reported by the Fund as “capital gain dividends” will be taxable to a U.S. Shareholder as long-term capital gains","actual","","","","NET_CAPITAL_GAINS_P121","","","",""
"","ADD","Both lanes recorded zero rows on page 132, but the page prints a parenthetical defined term, Deloitte & Touche LLP (""Deloitte""), in the same form as the Custodian, Administrator and Transfer Agent definitions published elsewhere in this document.","2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","132","NARRATIVE","INDEPENDENT REGISTERED PUBLIC ACCOUNTING FIRM","INDEPENDENT REGISTERED PUBLIC ACCOUNTING FIRM","Deloitte","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Deloitte & Touche LLP","","","Deloitte & Touche LLP (“Deloitte”) serves as the independent registered public accounting firm of the Fund.","actual","","","","DELOITTE_P132","","","",""
