"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status","definition_keys","method","fee_basis","value_scope","sector"
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","7","NARRATIVE","(e) Contributed Services","(e) Contributed Services","Third-party management fees","2016","1","fee_scope","Third-party management fees","","","","","","","","","December 31, 2016","December 31, 2016","2016","(Dollars in thousands)","management_fee","Third-party management fees","$47,089","","","","","","Contributed investment management services included third-party management fees of $47,089 and $50,105 in 2016 and 2015, respectively.","actual","","A+ADJUDICATOR","RESOLVED","","","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","7","NARRATIVE","(h) Contributions Received","(h) Contributions Received","Bill and Melinda Gates","2016","1","investor","Bill and Melinda Gates","","","","","","","","","December 31, 2016","December 31, 2016","2016","(Dollars in thousands)","contribution","Contributions Received","$29,608","","","","","","$29,608 cash was contributed by Bill and Melinda Gates.","actual","","A+ADJUDICATOR","RESOLVED","","","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","7","NARRATIVE","(h) Contributions Received","(h) Contributions Received","Bill Gates","2015","1","investor","Bill Gates","","","","","","","","","December 31, 2015","December 31, 2015","2015","(Dollars in thousands)","contribution","Contributions Received","$220,000","","","","","","Bill Gates contributed $220,000 in cash in","actual","","A+ADJUDICATOR","RESOLVED","","","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","7","NARRATIVE","(h) Contributions Received","(h) Contributions Received","Bill Gates","2016","1","investor","Bill Gates","","","","","","","","","December 31, 2016","December 31, 2016","2016","(Dollars in thousands)","contribution","Contributions Received","$62,000","","","","","","In 2016 $62,000 cash was contributed by Bill Gates and","actual","","A+ADJUDICATOR","RESOLVED","","","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","7","NARRATIVE","(h) Contributions Received","(h) Contributions Received","Warren Buffett","2015","1","investor","Warren Buffett","","","","","","","","","December 31, 2015","December 31, 2015","2015","(Dollars in thousands)","contribution","Contributions Received","$2,154,350","","","","","","$2,154,350 in 2016 and 2015, respectively.","actual","","ADJUDICATOR","ADDED","","","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","7","NARRATIVE","(h) Contributions Received","(h) Contributions Received","Warren Buffett","2016","1","investor","Warren Buffett","","","","","","","","","December 31, 2016","December 31, 2016","2016","(Dollars in thousands)","contribution","Contributions Received","$2,173,415","","","","","","Warren Buffett contributed Berkshire Hathaway “B” shares valued at $2,173,415 and","actual","","ADJUDICATOR","ADDED","","","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Berkshire Hathaway “B” shares","Gross fair value","1","investment","Berkshire Hathaway “B” shares","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","11,302,658","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Berkshire Hathaway “B” shares 11,302,658 — — 11,302,658 — 11,302,658","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Berkshire Hathaway “B” shares","Level 1","1","investment","Berkshire Hathaway “B” shares","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","11,302,658","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Berkshire Hathaway “B” shares 11,302,658 — — 11,302,658 — 11,302,658","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Berkshire Hathaway “B” shares","Net fair value","1","investment","Berkshire Hathaway “B” shares","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","11,302,658","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Berkshire Hathaway “B” shares 11,302,658 — — 11,302,658 — 11,302,658","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Cash equivalents","Gross fair value","1","asset_class","Cash equivalents","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","205,642","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Cash equivalents $ — 205,642 — 205,642 — 205,642","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Cash equivalents","Level 2","1","asset_class","Cash equivalents","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 2","205,642","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Cash equivalents $ — 205,642 — 205,642 — 205,642","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Cash equivalents","Net fair value","1","asset_class","Cash equivalents","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","205,642","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Cash equivalents $ — 205,642 — 205,642 — 205,642","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Commingled","Gross fair value","1","asset_class","Commingled","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","805,852","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Commingled 719,343 86,509 — 805,852 — 805,852","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Commingled","Level 1","1","asset_class","Commingled","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","719,343","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Commingled 719,343 86,509 — 805,852 — 805,852","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Commingled","Level 2","1","asset_class","Commingled","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 2","86,509","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Commingled 719,343 86,509 — 805,852 — 805,852","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Commingled","Net fair value","1","asset_class","Commingled","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","805,852","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Commingled 719,343 86,509 — 805,852 — 805,852","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Consumer goods","Gross fair value","1","asset_class","Consumer goods","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","4,244,603","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Consumer goods 4,244,602 1 — 4,244,603 — 4,244,603","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Consumer goods","Level 1","1","asset_class","Consumer goods","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","4,244,602","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Consumer goods 4,244,602 1 — 4,244,603 — 4,244,603","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Consumer goods","Level 2","1","asset_class","Consumer goods","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 2","1","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Consumer goods 4,244,602 1 — 4,244,603 — 4,244,603","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Consumer goods","Net fair value","1","asset_class","Consumer goods","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","4,244,603","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Consumer goods 4,244,602 1 — 4,244,603 — 4,244,603","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Corporate debt securities","Gross fair value","1","asset_class","Corporate debt securities","Debt","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","1,037,299","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Corporate debt securities 16,246 1,020,091 962 1,037,299 — 1,037,299","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Corporate debt securities","Level 1","1","asset_class","Corporate debt securities","Debt","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","16,246","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Corporate debt securities 16,246 1,020,091 962 1,037,299 — 1,037,299","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Corporate debt securities","Level 2","1","asset_class","Corporate debt securities","Debt","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 2","1,020,091","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Corporate debt securities 16,246 1,020,091 962 1,037,299 — 1,037,299","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Corporate debt securities","Level 3","1","asset_class","Corporate debt securities","Debt","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 3","962","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Corporate debt securities 16,246 1,020,091 962 1,037,299 — 1,037,299","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Corporate debt securities","Net fair value","1","asset_class","Corporate debt securities","Debt","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","1,037,299","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Corporate debt securities 16,246 1,020,091 962 1,037,299 — 1,037,299","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Derivative contracts","Gross fair value","1","asset_class","Derivative contracts","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","475,808","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Derivative contracts 1,575 474,233 — 475,808 (307,911) 167,897","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Derivative contracts","Level 1","1","asset_class","Derivative contracts","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","1,575","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Derivative contracts 1,575 474,233 — 475,808 (307,911) 167,897","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Derivative contracts","Level 2","1","asset_class","Derivative contracts","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 2","474,233","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Derivative contracts 1,575 474,233 — 475,808 (307,911) 167,897","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Derivative contracts","Net fair value","1","asset_class","Derivative contracts","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","167,897","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Derivative contracts 1,575 474,233 — 475,808 (307,911) 167,897","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Derivative contracts","Netting","1","asset_class","Derivative contracts","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Netting","(307,911)","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Derivative contracts 1,575 474,233 — 475,808 (307,911) 167,897","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Derivative liabilities","Gross fair value","1","other_printed_scope","Derivative liabilities","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","346,677","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Derivative liabilities $ 12,763 333,914 — 346,677 (307,686) 38,991","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Derivative liabilities","Level 1","1","other_printed_scope","Derivative liabilities","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","$12,763","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Derivative liabilities $ 12,763 333,914 — 346,677 (307,686) 38,991","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Derivative liabilities","Level 2","1","other_printed_scope","Derivative liabilities","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 2","333,914","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Derivative liabilities $ 12,763 333,914 — 346,677 (307,686) 38,991","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Derivative liabilities","Net fair value","1","other_printed_scope","Derivative liabilities","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","38,991","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Derivative liabilities $ 12,763 333,914 — 346,677 (307,686) 38,991","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Derivative liabilities","Netting","1","other_printed_scope","Derivative liabilities","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Netting","(307,686)","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Derivative liabilities $ 12,763 333,914 — 346,677 (307,686) 38,991","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Energy","Gross fair value","1","asset_class","Energy","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","126,824","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Energy 126,824 — — 126,824 — 126,824","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Energy","Level 1","1","asset_class","Energy","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","126,824","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Energy 126,824 — — 126,824 — 126,824","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Energy","Net fair value","1","asset_class","Energy","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","126,824","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Energy 126,824 — — 126,824 — 126,824","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Financials","Gross fair value","1","asset_class","Financials","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","951,351","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Financials 951,351 — — 951,351 — 951,351","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Financials","Level 1","1","asset_class","Financials","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","951,351","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Financials 951,351 — — 951,351 — 951,351","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Financials","Net fair value","1","asset_class","Financials","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","951,351","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Financials 951,351 — — 951,351 — 951,351","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Foreign government securities","Gross fair value","1","asset_class","Foreign government securities","Debt","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","3,034,177","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Foreign government securities — 3,034,177 — 3,034,177 — 3,034,177","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Foreign government securities","Level 2","1","asset_class","Foreign government securities","Debt","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 2","3,034,177","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Foreign government securities — 3,034,177 — 3,034,177 — 3,034,177","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Foreign government securities","Net fair value","1","asset_class","Foreign government securities","Debt","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","3,034,177","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Foreign government securities — 3,034,177 — 3,034,177 — 3,034,177","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Healthcare","Gross fair value","1","asset_class","Healthcare","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","299,511","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Healthcare 299,511 — — 299,511 — 299,511","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Healthcare","Level 1","1","asset_class","Healthcare","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","299,511","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Healthcare 299,511 — — 299,511 — 299,511","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Healthcare","Net fair value","1","asset_class","Healthcare","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","299,511","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Healthcare 299,511 — — 299,511 — 299,511","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Industrials","Gross fair value","1","asset_class","Industrials","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","6,128,498","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Industrials 6,128,498 — — 6,128,498 — 6,128,498","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
