"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status","definition_keys","method","fee_basis","value_scope","sector"
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","29","TABLE","Part II, Line 13 Investments-Other","Part II, Line 13 Investments-Other","Real Assets","BOY Amount","1","asset_class","Real Assets","","","","","","","","","","","","","investment_cost","Real Assets","1,009,368,065","","","","END OF YEAR MARKET VALUE","","REAL ASSETS 1,009,368,065 954,929,970 954,929,970","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","29","TABLE","Part II, Line 13 Investments-Other","Part II, Line 13 Investments-Other","Real Assets","EOY Amount","1","asset_class","Real Assets","","","","","","","","","","","","","investment_cost","Real Assets","954,929,970","","","","END OF YEAR MARKET VALUE","","REAL ASSETS 1,009,368,065 954,929,970 954,929,970","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","29","TABLE","Part II, Line 13 Investments-Other","Part II, Line 13 Investments-Other","Real Assets","Fair Market Value","1","asset_class","Real Assets","","","","","","","","","","","","","investment_fair_value","Real Assets","954,929,970","","","","","","REAL ASSETS 1,009,368,065 954,929,970 954,929,970","actual","","","","","","","unstated",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","29","TABLE","Part II, Line 13 Investments-Other","Part II, Line 13 Investments-Other","Total","BOY Amount","1","other_printed_scope","Total","","","","","","","","","","","","","investment_cost","Total","7,463,724,188","","","","END OF YEAR MARKET VALUE","","TOTAL 7,463,724,188 7,739,175,439 7,739,175,439","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","29","TABLE","Part II, Line 13 Investments-Other","Part II, Line 13 Investments-Other","Total","EOY Amount","1","other_printed_scope","Total","","","","","","","","","","","","","investment_cost","Total","7,739,175,439","","","","END OF YEAR MARKET VALUE","","TOTAL 7,463,724,188 7,739,175,439 7,739,175,439","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","29","TABLE","Part II, Line 13 Investments-Other","Part II, Line 13 Investments-Other","Total","Fair Market Value","1","other_printed_scope","Total","","","","","","","","","","","","","investment_fair_value","Total","7,739,175,439","","","","","","TOTAL 7,463,724,188 7,739,175,439 7,739,175,439","actual","","","","","","","unstated",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","31","TABLE","Part II, Line 15 Other Assets","Part II, Line 15 Other Assets","Program Related Equity Investments","Book Value BOY","1","program_related_investment","Program Related Equity Investments","","","","","","","","","","","","","investment_cost","Program Related Equity Investments","2,059,173","","","","","","PROGRAM RELATED EQUITY INVESTMENTS 2,059,173 2,812,208 2,812,208","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","31","TABLE","Part II, Line 15 Other Assets","Part II, Line 15 Other Assets","Program Related Equity Investments","Book Value EOY","1","program_related_investment","Program Related Equity Investments","","","","","","","","","","","","","investment_cost","Program Related Equity Investments","2,812,208","","","","","","PROGRAM RELATED EQUITY INVESTMENTS 2,059,173 2,812,208 2,812,208","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","31","TABLE","Part II, Line 15 Other Assets","Part II, Line 15 Other Assets","Program Related Equity Investments","Fair Market Value","1","program_related_investment","Program Related Equity Investments","","","","","","","","","","","","","investment_fair_value","Program Related Equity Investments","2,812,208","","","","","","PROGRAM RELATED EQUITY INVESTMENTS 2,059,173 2,812,208 2,812,208","actual","","","","","","","unstated",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","31","TABLE","Part II, Line 15 Other Assets","Part II, Line 15 Other Assets","Program Related Investment Loans","Book Value BOY","1","program_related_investment","Program Related Investment Loans","","","","","","","","","","","","","investment_cost","Program Related Investment Loans","104,767,181","","","","","","PROGRAM RELATED INVESTMENT LOANS 104,767,181 89,292,502 89,292,502","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","31","TABLE","Part II, Line 15 Other Assets","Part II, Line 15 Other Assets","Program Related Investment Loans","Book Value EOY","1","program_related_investment","Program Related Investment Loans","","","","","","","","","","","","","investment_cost","Program Related Investment Loans","89,292,502","","","","","","PROGRAM RELATED INVESTMENT LOANS 104,767,181 89,292,502 89,292,502","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","31","TABLE","Part II, Line 15 Other Assets","Part II, Line 15 Other Assets","Program Related Investment Loans","Fair Market Value","1","program_related_investment","Program Related Investment Loans","","","","","","","","","","","","","investment_fair_value","Program Related Investment Loans","89,292,502","","","","","","PROGRAM RELATED INVESTMENT LOANS 104,767,181 89,292,502 89,292,502","actual","","","","","","","unstated",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","31","TABLE","Part II, Line 15 Other Assets","Part II, Line 15 Other Assets","Total","Book Value BOY","1","other_printed_scope","Total","","","","","","","","","","","","","investment_cost","Total","106,826,354","","","","","","TOTAL 106,826,354 92,104,710 92,104,710","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","31","TABLE","Part II, Line 15 Other Assets","Part II, Line 15 Other Assets","Total","Book Value EOY","1","other_printed_scope","Total","","","","","","","","","","","","","investment_cost","Total","92,104,710","","","","","","TOTAL 106,826,354 92,104,710 92,104,710","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","31","TABLE","Part II, Line 15 Other Assets","Part II, Line 15 Other Assets","Total","Fair Market Value","1","other_printed_scope","Total","","","","","","","","","","","","","investment_fair_value","Total","92,104,710","","","","","","TOTAL 106,826,354 92,104,710 92,104,710","actual","","","","","","","unstated",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","33","TABLE","Part III, Line 3 Other Increases","Part III, Line 3 Other Increases","(1) Unrealized Gain/Loss","Amount","1","other_printed_scope","Unrealized Gain/Loss","","","","","","","","","","","","","unrealized_gain_loss","Unrealized Gain/Loss","103,480,042","","","","","","(1) UNREALIZED GAIN/LOSS 103,480,042","actual","","","","","","","",""
