"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_CA7AC471D3C218EEF2534E7C","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Women's VC Fund II, L.P.","Unfunded","1","unfunded_commitment","","342","342","source_section|evidence_quote"
"PAIR_4E74814E24D4A1D3B5F252FD","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Women's Venture Capital Fund, L.P.","Committed","1","commitment","","343","343","source_section|evidence_quote"
"PAIR_F4A864F6F9973E453C39E7F3","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Women's Venture Capital Fund, L.P.","Contributed","1","paid_in_capital","","344","344","source_section|evidence_quote"
"PAIR_4EE59C2B57632E7F823BC2DA","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Women's Venture Capital Fund, L.P.","Distributed","1","distribution","","345","345","source_section|evidence_quote"
"PAIR_C8083C0A7FD71773F762BDE0","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Women's Venture Capital Fund, L.P.","IRR (%)","1","irr","","346","346","source_section|metric_name|evidence_quote"
"PAIR_1BBD1680F3C20E644875ADE7","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Women's Venture Capital Fund, L.P.","Remaining Value","1","nav","","347","347","source_section|evidence_quote"
"PAIR_398FB56ED6EF11094F14DD77","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Women's Venture Capital Fund, L.P.","TVPI (X)","1","tvpi","","348","348","source_section|metric_name|evidence_quote"
"PAIR_15F0A2086796EBE928162687","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Women's Venture Capital Fund, L.P.","Unfunded","1","unfunded_commitment","","349","349","source_section|evidence_quote"
"PAIR_7473ADA7ABC9126AE20B917C","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Builders VC Fund II","Committed","1","commitment","","350","350","source_section|evidence_quote"
"PAIR_5EACFF857E9DB1D3F2262765","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Builders VC Fund II","Contributed","1","paid_in_capital","","351","351","source_section|evidence_quote"
"PAIR_3121D23AC7914BDA50D0ECA1","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Builders VC Fund II","Distributed","1","distribution","","352","352","source_section|evidence_quote"
"PAIR_76B836BAFF80FFB061F1C799","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Builders VC Fund II","Remaining Value","1","nav","","353","353","source_section|evidence_quote"
"PAIR_7EB47E3D4534BBEEC9406F5C","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Builders VC Fund II","Unfunded","1","unfunded_commitment","","354","354","source_section|evidence_quote"
"PAIR_FFDB72812B64EEE8875702E0","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Cascade Angels Fund V, LLC","Committed","1","commitment","","355","355","source_section|evidence_quote"
"PAIR_CD741038CED0B196A071185F","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Cascade Angels Fund V, LLC","Contributed","1","paid_in_capital","","356","356","source_section|evidence_quote"
"PAIR_0FD8216ECE4DC21CC40FEB95","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Cascade Angels Fund V, LLC","Distributed","1","distribution","","357","357","source_section|evidence_quote"
"PAIR_A5B14C50458F713FF4048B40","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Cascade Angels Fund V, LLC","IRR (%)","1","irr","","358","358","source_section|metric_name|evidence_quote"
"PAIR_745D9ABC4F72BBD4949D1AB4","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Cascade Angels Fund V, LLC","Remaining Value","1","nav","","359","359","source_section|evidence_quote"
"PAIR_7FF13A1F9C3E57BDE687D785","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Cascade Angels Fund V, LLC","TVPI (X)","1","tvpi","","360","360","source_section|metric_name|evidence_quote"
"PAIR_DBE83925C5C44777470D2834","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Cascade Angels Fund V, LLC","Unfunded","1","unfunded_commitment","","361","361","source_section|evidence_quote"
"PAIR_B3FA07D37E4369BDFDB17D6B","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Cascade Seed Fund I, LLC","Committed","1","commitment","","362","362","source_section|evidence_quote"
"PAIR_762BCD3DE53662B0DA3A70BC","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Cascade Seed Fund I, LLC","Contributed","1","paid_in_capital","","363","363","source_section|evidence_quote"
"PAIR_F842EB0A5E85BED95FB053F6","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Cascade Seed Fund I, LLC","Distributed","1","distribution","","364","364","source_section|evidence_quote"
"PAIR_C045DD828711BDAD21927C8B","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Cascade Seed Fund I, LLC","Remaining Value","1","nav","","365","365","source_section|evidence_quote"
"PAIR_1F2DC97C7EF5AC1A36CA57E5","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Cascade Seed Fund I, LLC","Unfunded","1","unfunded_commitment","","366","366","source_section|evidence_quote"
"PAIR_B3220CF27A677EE4B62B5CAD","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Cascade Seed Fund II","Committed","1","commitment","","367","367","source_section|evidence_quote"
"PAIR_A73730E9F718B244DDF5C446","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Cascade Seed Fund II","Contributed","1","paid_in_capital","","368","368","source_section|evidence_quote"
"PAIR_834AAB060C4333F7C9467B58","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Cascade Seed Fund II","Distributed","1","distribution","","369","369","source_section|evidence_quote"
"PAIR_5E54CF921F1A415AC9D07657","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Cascade Seed Fund II","Remaining Value","1","nav","","370","370","source_section|evidence_quote"
"PAIR_D77E2324F7B0AF1E7A2A20CC","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Cascade Seed Fund II","Unfunded","1","unfunded_commitment","","371","371","source_section|evidence_quote"
"PAIR_92C5E437C09929A871AEAC62","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Elevate Capital Fund II","Committed","1","commitment","","372","372","source_section|evidence_quote"
"PAIR_5CB0A391F6AB05F37F8648D4","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Elevate Capital Fund II","Contributed","1","paid_in_capital","","373","373","source_section|evidence_quote"
"PAIR_7F100BE80E25E2929E545BA6","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Elevate Capital Fund II","Distributed","1","distribution","","374","374","source_section|evidence_quote"
"PAIR_5E9EF92B171CCB2B8F303526","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Elevate Capital Fund II","Remaining Value","1","nav","","375","375","source_section|evidence_quote"
"PAIR_7AF39B46C9620902B6F9BE1D","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Elevate Capital Fund II","Unfunded","1","unfunded_commitment","","376","376","source_section|evidence_quote"
"PAIR_2E7A1734E13D040398F7341B","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Epic Ventures VI, L.P.","Committed","1","commitment","","377","377","source_section|evidence_quote"
"PAIR_E6293684E393C7A7DA172E3E","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Epic Ventures VI, L.P.","Contributed","1","paid_in_capital","","378","378","source_section|evidence_quote"
"PAIR_FC7712DED5EFE34AA05BE7C5","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Epic Ventures VI, L.P.","Distributed","1","distribution","","379","379","source_section|evidence_quote"
"PAIR_417AE7ED216064205B3A7DE2","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Epic Ventures VI, L.P.","Remaining Value","1","nav","","380","380","source_section|evidence_quote"
"PAIR_2EB34F53638BAB8F469DEACD","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Epic Ventures VI, L.P.","Unfunded","1","unfunded_commitment","","381","381","source_section|evidence_quote"
"PAIR_63EA2FF157258BD1A1E68C2B","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Founders’ Co-op IV, L.P.","Committed","1","commitment","","382","382","source_section|evidence_quote"
"PAIR_76496865B40ED76D44C8C088","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Founders’ Co-op IV, L.P.","Contributed","1","paid_in_capital","","383","383","source_section|evidence_quote"
"PAIR_1546DF80571B9E7C607630E4","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Founders’ Co-op IV, L.P.","Distributed","1","distribution","","384","384","source_section|evidence_quote"
"PAIR_EA5DD487A0A2EE3FF3D4B3A4","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Founders’ Co-op IV, L.P.","IRR (%)","1","irr","","385","385","source_section|metric_name|evidence_quote"
"PAIR_DBB8A4FEEA20EA3E64355544","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Founders’ Co-op IV, L.P.","Remaining Value","1","nav","","386","386","source_section|evidence_quote"
"PAIR_963E2C8E825E0BED65682B27","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Founders’ Co-op IV, L.P.","TVPI (X)","1","tvpi","","387","387","source_section|metric_name|evidence_quote"
"PAIR_A15AEC5D228737988F4A4483","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Founders’ Co-op IV, L.P.","Unfunded","1","unfunded_commitment","","388","388","source_section|evidence_quote"
"PAIR_CCBBCD59161EF84C4470468D","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Grain Communications Opportunity Fund III, L.P.","Committed","1","commitment","","389","389","source_section|evidence_quote"
"PAIR_C3109BB5404FC667EFE90F8E","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Grain Communications Opportunity Fund III, L.P.","Contributed","1","paid_in_capital","","390","390","source_section|evidence_quote"
"PAIR_278D2CA716BDE69D8045F615","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Grain Communications Opportunity Fund III, L.P.","Distributed","1","distribution","","391","391","source_section|evidence_quote"
"PAIR_3F0E9862653AF6B33FB26352","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Grain Communications Opportunity Fund III, L.P.","Remaining Value","1","nav","","392","392","source_section|evidence_quote"
"PAIR_295CA2E91FCC8BDC4F18F707","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Grain Communications Opportunity Fund III, L.P.","Unfunded","1","unfunded_commitment","","393","393","source_section|evidence_quote"
"PAIR_9F49313A0D86E25545D271E6","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Homestead Capital USA Farmland Fund III, L.P.","Committed","1","commitment","","394","394","source_section|evidence_quote"
"PAIR_6026FE47FFAB9950754D7680","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Homestead Capital USA Farmland Fund III, L.P.","Contributed","1","paid_in_capital","","395","395","source_section|evidence_quote"
"PAIR_513553025838FD7EF514CE1D","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Homestead Capital USA Farmland Fund III, L.P.","Distributed","1","distribution","","396","396","source_section|evidence_quote"
"PAIR_65A73032A8CA769DEA41CD20","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Homestead Capital USA Farmland Fund III, L.P.","IRR (%)","1","irr","","397","397","source_section|metric_name|evidence_quote"
"PAIR_70AB4F05E622D131B6A8DB5B","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Homestead Capital USA Farmland Fund III, L.P.","Remaining Value","1","nav","","398","398","source_section|evidence_quote"
"PAIR_A7376C31DE0E8B18F379FFDB","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Homestead Capital USA Farmland Fund III, L.P.","TVPI (X)","1","tvpi","","399","399","source_section|metric_name|evidence_quote"
"PAIR_807CAB4C6A8AD324CF06C9D1","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Homestead Capital USA Farmland Fund III, L.P.","Unfunded","1","unfunded_commitment","","400","400","source_section|evidence_quote"
"PAIR_8AADAD4199A1E2D25EA07F22","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","K5 Private Investors, L.P.","Committed","1","commitment","","401","401","source_section|evidence_quote"
"PAIR_05B19C152030E26014BC087C","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","K5 Private Investors, L.P.","Contributed","1","paid_in_capital","","402","402","source_section|evidence_quote"
"PAIR_9705DB92B59C3723D2E1E27B","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","K5 Private Investors, L.P.","Distributed","1","distribution","","403","403","source_section|evidence_quote"
"PAIR_C98600D77734C8A810134ADD","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","K5 Private Investors, L.P.","Remaining Value","1","nav","","404","404","source_section|evidence_quote"
"PAIR_A3C72F96C4B54874751164F7","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","K5 Private Investors, L.P.","Unfunded","1","unfunded_commitment","","405","405","source_section|evidence_quote"
"PAIR_3AF02E113BB20F9797603925","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Venture Fund XII, LLC","Committed","1","commitment","","406","406","source_section|evidence_quote"
"PAIR_4A23EAAC14D6D33729BA303D","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Venture Fund XII, LLC","Contributed","1","paid_in_capital","","407","407","source_section|evidence_quote"
"PAIR_326B391E4C74362D373AADDE","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Venture Fund XII, LLC","Distributed","1","distribution","","408","408","source_section|evidence_quote"
"PAIR_669E5182338BF9F12B4E8C5D","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Venture Fund XII, LLC","IRR (%)","1","irr","","409","409","source_section|metric_name|evidence_quote"
"PAIR_0A872B08A095505EBF18966E","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Venture Fund XII, LLC","Remaining Value","1","nav","","410","410","source_section|evidence_quote"
"PAIR_EAECAC579876388495C37980","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Venture Fund XII, LLC","TVPI (X)","1","tvpi","","411","411","source_section|metric_name|evidence_quote"
"PAIR_92C1BF15E130799C4366DBFC","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Venture Fund XII, LLC","Unfunded","1","unfunded_commitment","","412","412","source_section|evidence_quote"
"PAIR_E05ECBA2CFB6FAD90CDB9A39","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Phoenix Venture Partners III, L.P.","Committed","1","commitment","","413","413","source_section|evidence_quote"
"PAIR_A0D997F6BD3F9F76B1A1C126","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Phoenix Venture Partners III, L.P.","Contributed","1","paid_in_capital","","414","414","source_section|evidence_quote"
"PAIR_8641E8BAF4DEA7DC249F7346","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Phoenix Venture Partners III, L.P.","Distributed","1","distribution","","415","415","source_section|evidence_quote"
"PAIR_460AA2CDBD2078F0D462F8C1","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Phoenix Venture Partners III, L.P.","Remaining Value","1","nav","","416","416","source_section|evidence_quote"
"PAIR_D02A9D24FCB2F6302AF42F00","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Phoenix Venture Partners III, L.P.","Unfunded","1","unfunded_commitment","","417","417","source_section|evidence_quote"
"PAIR_213290249DE9E6BA0CC3A1D0","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Pioneer Square Ventures Fund II","Committed","1","commitment","","418","418","source_section|evidence_quote"
"PAIR_02D4B9E43D38C734C6490CF1","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Pioneer Square Ventures Fund II","Contributed","1","paid_in_capital","","419","419","source_section|evidence_quote"
"PAIR_E013275048B4D0D3D36E144A","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Pioneer Square Ventures Fund II","Distributed","1","distribution","","420","420","source_section|evidence_quote"
"PAIR_104978A68044EACC7DDF870E","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Pioneer Square Ventures Fund II","Remaining Value","1","nav","","421","421","source_section|evidence_quote"
"PAIR_4F541345612B255A082BFE93","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Pioneer Square Ventures Fund II","Unfunded","1","unfunded_commitment","","422","422","source_section|evidence_quote"
"PAIR_5287B26DCACC4F217F278BF7","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund III - Side Car, L.P.","Committed","1","commitment","","423","423","source_section|evidence_quote"
"PAIR_AEE235C78F1CF432A6D23A2C","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund III - Side Car, L.P.","Contributed","1","paid_in_capital","","424","424","source_section|evidence_quote"
"PAIR_845089F7ED8F4D797228A7BB","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund III - Side Car, L.P.","Distributed","1","distribution","","425","425","source_section|evidence_quote"
"PAIR_326450133B9D99BE3959226A","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund III - Side Car, L.P.","IRR (%)","1","irr","","426","426","source_section|metric_name|evidence_quote"
"PAIR_1CEE3D73FCFAE8A97FF9ED82","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund III - Side Car, L.P.","Remaining Value","1","nav","","427","427","source_section|evidence_quote"
"PAIR_A4806C06BB99AFD5728003A7","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund III - Side Car, L.P.","TVPI (X)","1","tvpi","","428","428","source_section|metric_name|evidence_quote"
"PAIR_5DA31A04DD7F357DCA911AE8","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund III - Side Car, L.P.","Unfunded","1","unfunded_commitment","","429","429","source_section|evidence_quote"
"PAIR_45744C479FE59EBF568E03B2","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund III, L.P.","Committed","1","commitment","","430","430","source_section|evidence_quote"
"PAIR_8E6BD16CF60A119A26CD8C1F","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund III, L.P.","Contributed","1","paid_in_capital","","431","431","source_section|evidence_quote"
"PAIR_FCA6A84F9B379DD9F585A8E4","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund III, L.P.","Distributed","1","distribution","","432","432","source_section|evidence_quote"
"PAIR_AF0843DA3EA1B75344BE0608","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund III, L.P.","IRR (%)","1","irr","","433","433","source_section|metric_name|evidence_quote"
"PAIR_646364C5DE487D3E04D138BE","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund III, L.P.","Remaining Value","1","nav","","434","434","source_section|evidence_quote"
"PAIR_12B6C41B24BA2DE9223A2DFB","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund III, L.P.","TVPI (X)","1","tvpi","","435","435","source_section|metric_name|evidence_quote"
"PAIR_1E8166B62C56A0852EE51AD1","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund III, L.P.","Unfunded","1","unfunded_commitment","","436","436","source_section|evidence_quote"
"PAIR_D2D2BC495FB3941470BFFF7A","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Rethink Impact Fund II","Committed","1","commitment","","437","437","source_section|evidence_quote"
"PAIR_A016FFC5C37E14FF84471B9D","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Rethink Impact Fund II","Contributed","1","paid_in_capital","","438","438","source_section|evidence_quote"
"PAIR_680D029CEF2E3E1CA9CCF822","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Rethink Impact Fund II","Distributed","1","distribution","","439","439","source_section|evidence_quote"
"PAIR_D058691FE97639E35737ED41","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Rethink Impact Fund II","Remaining Value","1","nav","","440","440","source_section|evidence_quote"
"PAIR_619B5040E807A3DB24E1527E","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Rethink Impact Fund II","Unfunded","1","unfunded_commitment","","441","441","source_section|evidence_quote"
"PAIR_23D3175F60361959D6EC4F31","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Stellex Capital Partners II","Committed","1","commitment","","442","442","source_section|evidence_quote"
"PAIR_84EB91E19001B0D49253F2A9","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Stellex Capital Partners II","Contributed","1","paid_in_capital","","443","443","source_section|evidence_quote"
"PAIR_3FD5A9F5512232512A66EB67","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Stellex Capital Partners II","Distributed","1","distribution","","444","444","source_section|evidence_quote"
"PAIR_B062B549C09030EC759656B5","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Stellex Capital Partners II","Remaining Value","1","nav","","445","445","source_section|evidence_quote"
"PAIR_08085A65D66D5FAB515FD754","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Stellex Capital Partners II","Unfunded","1","unfunded_commitment","","446","446","source_section|evidence_quote"
"PAIR_BF04D05DE3059C691D2A1083","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Tiverton AgriFinance II, L.P.","Committed","1","commitment","","447","447","source_section|evidence_quote"
"PAIR_36102FBE69743B044618508A","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Tiverton AgriFinance II, L.P.","Contributed","1","paid_in_capital","","448","448","source_section|evidence_quote"
"PAIR_E44BABA6F59D68DCC4D8FB8B","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Tiverton AgriFinance II, L.P.","Distributed","1","distribution","","449","449","source_section|evidence_quote"
"PAIR_72C74E72B5080B86DEE517DA","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Tiverton AgriFinance II, L.P.","Remaining Value","1","nav","","450","450","source_section|evidence_quote"
"PAIR_2EA1405CAE77E0C383710F0F","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Tiverton AgriFinance II, L.P.","Unfunded","1","unfunded_commitment","","451","451","source_section|evidence_quote"
"PAIR_9DC1B08D7CFDC53D18A05DCB","CLASSIFICATION_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Total","Committed","1","commitment","","452","452","source_section|subject_name|evidence_quote"
"PAIR_FD1C35DBB0AC31E55C705488","CLASSIFICATION_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Total","Contributed","1","paid_in_capital","","453","453","source_section|subject_name|evidence_quote"
"PAIR_177B1D018CAF51D38FFC9606","CLASSIFICATION_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Total","Distributed","1","distribution","","454","454","source_section|subject_name|evidence_quote"
"PAIR_DC01E81EA11E00BA8DFA17E9","CLASSIFICATION_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Total","IRR (%)","1","irr","","455","455","source_section|subject_name|metric_name|evidence_quote"
"PAIR_FE9A49AA1B44C797222CF24D","CLASSIFICATION_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Total","Remaining Value","1","nav","","456","456","source_section|subject_name|evidence_quote"
