"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Lone Star Real Estate Fund IV","Total Value Multiple","1","investment","Lone Star Real Estate Fund IV","","","","","","","2015","","","Dec 31, 2024","","","tvpi","Total Value Multiple","1.15x","x","","","","","2015Lone Star Real Estate Fund IV $243.0 $252.1 $221.3 $67.7 1.15x 6.36%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Lone Star Real Estate Fund V","Capital Commitment","1","investment","Lone Star Real Estate Fund V","","","","","","","2016","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$277.9","","","","","","2016Lone Star Real Estate Fund V $277.9 $91.8 $44.8 $22.2 0.73x -12.38%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Lone Star Real Estate Fund V","Fair Market Value","1","investment","Lone Star Real Estate Fund V","","","","","","","2016","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$22.2","","","","","","2016Lone Star Real Estate Fund V $277.9 $91.8 $44.8 $22.2 0.73x -12.38%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Lone Star Real Estate Fund V","IRR","1","investment","Lone Star Real Estate Fund V","","","","","","","2016","","","Dec 31, 2024","","","irr","IRR","-12.38%","%","","","","","2016Lone Star Real Estate Fund V $277.9 $91.8 $44.8 $22.2 0.73x -12.38%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Lone Star Real Estate Fund V","Total Capital Contributed","1","investment","Lone Star Real Estate Fund V","","","","","","","2016","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Total Capital Contributed","$91.8","","","","","","2016Lone Star Real Estate Fund V $277.9 $91.8 $44.8 $22.2 0.73x -12.38%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Lone Star Real Estate Fund V","Total Capital Distributed","1","investment","Lone Star Real Estate Fund V","","","","","","","2016","","","Dec 31, 2024","","($ in millions)","distribution","Total Capital Distributed","$44.8","","","","","","2016Lone Star Real Estate Fund V $277.9 $91.8 $44.8 $22.2 0.73x -12.38%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Lone Star Real Estate Fund V","Total Value Multiple","1","investment","Lone Star Real Estate Fund V","","","","","","","2016","","","Dec 31, 2024","","","tvpi","Total Value Multiple","0.73x","x","","","","","2016Lone Star Real Estate Fund V $277.9 $91.8 $44.8 $22.2 0.73x -12.38%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Madison Realty Capital Debt Fund III, LP","Capital Commitment","1","investment","Madison Realty Capital Debt Fund III, LP","","","","","","","2015","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$150.0","","","","","","2015Madison Realty Capital Debt Fund III, LP $150.0 $254.0 $184.5 $92.3 1.09x 2.48%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Madison Realty Capital Debt Fund III, LP","Fair Market Value","1","investment","Madison Realty Capital Debt Fund III, LP","","","","","","","2015","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$92.3","","","","","","2015Madison Realty Capital Debt Fund III, LP $150.0 $254.0 $184.5 $92.3 1.09x 2.48%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Madison Realty Capital Debt Fund III, LP","IRR","1","investment","Madison Realty Capital Debt Fund III, LP","","","","","","","2015","","","Dec 31, 2024","","","irr","IRR","2.48%","%","","","","","2015Madison Realty Capital Debt Fund III, LP $150.0 $254.0 $184.5 $92.3 1.09x 2.48%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Madison Realty Capital Debt Fund III, LP","Total Capital Contributed","1","investment","Madison Realty Capital Debt Fund III, LP","","","","","","","2015","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Total Capital Contributed","$254.0","","","","","","2015Madison Realty Capital Debt Fund III, LP $150.0 $254.0 $184.5 $92.3 1.09x 2.48%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Madison Realty Capital Debt Fund III, LP","Total Capital Distributed","1","investment","Madison Realty Capital Debt Fund III, LP","","","","","","","2015","","","Dec 31, 2024","","($ in millions)","distribution","Total Capital Distributed","$184.5","","","","","","2015Madison Realty Capital Debt Fund III, LP $150.0 $254.0 $184.5 $92.3 1.09x 2.48%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Madison Realty Capital Debt Fund III, LP","Total Value Multiple","1","investment","Madison Realty Capital Debt Fund III, LP","","","","","","","2015","","","Dec 31, 2024","","","tvpi","Total Value Multiple","1.09x","x","","","","","2015Madison Realty Capital Debt Fund III, LP $150.0 $254.0 $184.5 $92.3 1.09x 2.48%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Morgan Stanley Prime Property Fund","Capital Commitment","1","investment","Morgan Stanley Prime Property Fund","","","","","","","2018","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$250.0","","","","","","2018Morgan Stanley Prime Property Fund $250.0 $255.3 $101.9 $239.1 1.34x 5.00%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Morgan Stanley Prime Property Fund","Fair Market Value","1","investment","Morgan Stanley Prime Property Fund","","","","","","","2018","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$239.1","","","","","","2018Morgan Stanley Prime Property Fund $250.0 $255.3 $101.9 $239.1 1.34x 5.00%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Morgan Stanley Prime Property Fund","IRR","1","investment","Morgan Stanley Prime Property Fund","","","","","","","2018","","","Dec 31, 2024","","","irr","IRR","5.00%","%","","","","","2018Morgan Stanley Prime Property Fund $250.0 $255.3 $101.9 $239.1 1.34x 5.00%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Morgan Stanley Prime Property Fund","Total Capital Contributed","1","investment","Morgan Stanley Prime Property Fund","","","","","","","2018","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Total Capital Contributed","$255.3","","","","","","2018Morgan Stanley Prime Property Fund $250.0 $255.3 $101.9 $239.1 1.34x 5.00%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Morgan Stanley Prime Property Fund","Total Capital Distributed","1","investment","Morgan Stanley Prime Property Fund","","","","","","","2018","","","Dec 31, 2024","","($ in millions)","distribution","Total Capital Distributed","$101.9","","","","","","2018Morgan Stanley Prime Property Fund $250.0 $255.3 $101.9 $239.1 1.34x 5.00%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Morgan Stanley Prime Property Fund","Total Value Multiple","1","investment","Morgan Stanley Prime Property Fund","","","","","","","2018","","","Dec 31, 2024","","","tvpi","Total Value Multiple","1.34x","x","","","","","2018Morgan Stanley Prime Property Fund $250.0 $255.3 $101.9 $239.1 1.34x 5.00%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Nuveen U.S. Cities Industrial Fund","Capital Commitment","1","investment","Nuveen U.S. Cities Industrial Fund","","","","","","","2022","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$200.0","","","","","","2022Nuveen U.S. Cities Industrial Fund $200.0 $208.4 $8.4 $184.3 0.92x -3.79%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Nuveen U.S. Cities Industrial Fund","Fair Market Value","1","investment","Nuveen U.S. Cities Industrial Fund","","","","","","","2022","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$184.3","","","","","","2022Nuveen U.S. Cities Industrial Fund $200.0 $208.4 $8.4 $184.3 0.92x -3.79%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Nuveen U.S. Cities Industrial Fund","IRR","1","investment","Nuveen U.S. Cities Industrial Fund","","","","","","","2022","","","Dec 31, 2024","","","irr","IRR","-3.79%","%","","","","","2022Nuveen U.S. Cities Industrial Fund $200.0 $208.4 $8.4 $184.3 0.92x -3.79%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Nuveen U.S. Cities Industrial Fund","Total Capital Contributed","1","investment","Nuveen U.S. Cities Industrial Fund","","","","","","","2022","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Total Capital Contributed","$208.4","","","","","","2022Nuveen U.S. Cities Industrial Fund $200.0 $208.4 $8.4 $184.3 0.92x -3.79%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Nuveen U.S. Cities Industrial Fund","Total Capital Distributed","1","investment","Nuveen U.S. Cities Industrial Fund","","","","","","","2022","","","Dec 31, 2024","","($ in millions)","distribution","Total Capital Distributed","$8.4","","","","","","2022Nuveen U.S. Cities Industrial Fund $200.0 $208.4 $8.4 $184.3 0.92x -3.79%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Nuveen U.S. Cities Industrial Fund","Total Value Multiple","1","investment","Nuveen U.S. Cities Industrial Fund","","","","","","","2022","","","Dec 31, 2024","","","tvpi","Total Value Multiple","0.92x","x","","","","","2022Nuveen U.S. Cities Industrial Fund $200.0 $208.4 $8.4 $184.3 0.92x -3.79%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Nuveen U.S. Cities Multifamily Fund","Capital Commitment","1","investment","Nuveen U.S. Cities Multifamily Fund","","","","","","","2020","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$100.0","","","","","","2020Nuveen U.S. Cities Multifamily Fund $100.0 $112.6 $12.6 $124.3 1.22x 6.19%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Nuveen U.S. Cities Multifamily Fund","Fair Market Value","1","investment","Nuveen U.S. Cities Multifamily Fund","","","","","","","2020","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$124.3","","","","","","2020Nuveen U.S. Cities Multifamily Fund $100.0 $112.6 $12.6 $124.3 1.22x 6.19%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Nuveen U.S. Cities Multifamily Fund","IRR","1","investment","Nuveen U.S. Cities Multifamily Fund","","","","","","","2020","","","Dec 31, 2024","","","irr","IRR","6.19%","%","","","","","2020Nuveen U.S. Cities Multifamily Fund $100.0 $112.6 $12.6 $124.3 1.22x 6.19%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Nuveen U.S. Cities Multifamily Fund","Total Capital Contributed","1","investment","Nuveen U.S. Cities Multifamily Fund","","","","","","","2020","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Total Capital Contributed","$112.6","","","","","","2020Nuveen U.S. Cities Multifamily Fund $100.0 $112.6 $12.6 $124.3 1.22x 6.19%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Nuveen U.S. Cities Multifamily Fund","Total Capital Distributed","1","investment","Nuveen U.S. Cities Multifamily Fund","","","","","","","2020","","","Dec 31, 2024","","($ in millions)","distribution","Total Capital Distributed","$12.6","","","","","","2020Nuveen U.S. Cities Multifamily Fund $100.0 $112.6 $12.6 $124.3 1.22x 6.19%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Nuveen U.S. Cities Multifamily Fund","Total Value Multiple","1","investment","Nuveen U.S. Cities Multifamily Fund","","","","","","","2020","","","Dec 31, 2024","","","tvpi","Total Value Multiple","1.22x","x","","","","","2020Nuveen U.S. Cities Multifamily Fund $100.0 $112.6 $12.6 $124.3 1.22x 6.19%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Och-Ziff Real Estate Fund III","Capital Commitment","1","investment","Och-Ziff Real Estate Fund III","","","","","","","2015","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$125.0","","","","","","2015Och-Ziff Real Estate Fund III $125.0 $104.9 $163.1 $10.9 1.66x 20.06%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Och-Ziff Real Estate Fund III","Fair Market Value","1","investment","Och-Ziff Real Estate Fund III","","","","","","","2015","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$10.9","","","","","","2015Och-Ziff Real Estate Fund III $125.0 $104.9 $163.1 $10.9 1.66x 20.06%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Och-Ziff Real Estate Fund III","IRR","1","investment","Och-Ziff Real Estate Fund III","","","","","","","2015","","","Dec 31, 2024","","","irr","IRR","20.06%","%","","","","","2015Och-Ziff Real Estate Fund III $125.0 $104.9 $163.1 $10.9 1.66x 20.06%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Och-Ziff Real Estate Fund III","Total Capital Contributed","1","investment","Och-Ziff Real Estate Fund III","","","","","","","2015","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Total Capital Contributed","$104.9","","","","","","2015Och-Ziff Real Estate Fund III $125.0 $104.9 $163.1 $10.9 1.66x 20.06%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Och-Ziff Real Estate Fund III","Total Capital Distributed","1","investment","Och-Ziff Real Estate Fund III","","","","","","","2015","","","Dec 31, 2024","","($ in millions)","distribution","Total Capital Distributed","$163.1","","","","","","2015Och-Ziff Real Estate Fund III $125.0 $104.9 $163.1 $10.9 1.66x 20.06%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Och-Ziff Real Estate Fund III","Total Value Multiple","1","investment","Och-Ziff Real Estate Fund III","","","","","","","2015","","","Dec 31, 2024","","","tvpi","Total Value Multiple","1.66x","x","","","","","2015Och-Ziff Real Estate Fund III $125.0 $104.9 $163.1 $10.9 1.66x 20.06%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Prologis Targeted US Logistic Fund","Capital Commitment","1","investment","Prologis Targeted US Logistic Fund","","","","","","","2019","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$250.0","","","","","","2019Prologis Targeted US Logistic Fund $250.0 $250.9 $3.3 $440.2 1.77x 11.77%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Prologis Targeted US Logistic Fund","Fair Market Value","1","investment","Prologis Targeted US Logistic Fund","","","","","","","2019","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$440.2","","","","","","2019Prologis Targeted US Logistic Fund $250.0 $250.9 $3.3 $440.2 1.77x 11.77%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Prologis Targeted US Logistic Fund","IRR","1","investment","Prologis Targeted US Logistic Fund","","","","","","","2019","","","Dec 31, 2024","","","irr","IRR","11.77%","%","","","","","2019Prologis Targeted US Logistic Fund $250.0 $250.9 $3.3 $440.2 1.77x 11.77%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Prologis Targeted US Logistic Fund","Total Capital Contributed","1","investment","Prologis Targeted US Logistic Fund","","","","","","","2019","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Total Capital Contributed","$250.9","","","","","","2019Prologis Targeted US Logistic Fund $250.0 $250.9 $3.3 $440.2 1.77x 11.77%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Prologis Targeted US Logistic Fund","Total Capital Distributed","1","investment","Prologis Targeted US Logistic Fund","","","","","","","2019","","","Dec 31, 2024","","($ in millions)","distribution","Total Capital Distributed","$3.3","","","","","","2019Prologis Targeted US Logistic Fund $250.0 $250.9 $3.3 $440.2 1.77x 11.77%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Prologis Targeted US Logistic Fund","Total Value Multiple","1","investment","Prologis Targeted US Logistic Fund","","","","","","","2019","","","Dec 31, 2024","","","tvpi","Total Value Multiple","1.77x","x","","","","","2019Prologis Targeted US Logistic Fund $250.0 $250.9 $3.3 $440.2 1.77x 11.77%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Rockpoint Growth and Income Fund I, L.P.","Capital Commitment","1","investment","Rockpoint Growth and Income Fund I, L.P.","","","","","","","2015","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$100.0","","","","","","2015Rockpoint Growth and Income Fund I, L.P. $100.0 $105.2 $77.7 $27.4 1x -0.04%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Rockpoint Growth and Income Fund I, L.P.","Fair Market Value","1","investment","Rockpoint Growth and Income Fund I, L.P.","","","","","","","2015","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$27.4","","","","","","2015Rockpoint Growth and Income Fund I, L.P. $100.0 $105.2 $77.7 $27.4 1x -0.04%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Rockpoint Growth and Income Fund I, L.P.","IRR","1","investment","Rockpoint Growth and Income Fund I, L.P.","","","","","","","2015","","","Dec 31, 2024","","","irr","IRR","-0.04%","%","","","","","2015Rockpoint Growth and Income Fund I, L.P. $100.0 $105.2 $77.7 $27.4 1x -0.04%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Rockpoint Growth and Income Fund I, L.P.","Total Capital Contributed","1","investment","Rockpoint Growth and Income Fund I, L.P.","","","","","","","2015","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Total Capital Contributed","$105.2","","","","","","2015Rockpoint Growth and Income Fund I, L.P. $100.0 $105.2 $77.7 $27.4 1x -0.04%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Rockpoint Growth and Income Fund I, L.P.","Total Capital Distributed","1","investment","Rockpoint Growth and Income Fund I, L.P.","","","","","","","2015","","","Dec 31, 2024","","($ in millions)","distribution","Total Capital Distributed","$77.7","","","","","","2015Rockpoint Growth and Income Fund I, L.P. $100.0 $105.2 $77.7 $27.4 1x -0.04%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Rockpoint Growth and Income Fund I, L.P.","Total Value Multiple","1","investment","Rockpoint Growth and Income Fund I, L.P.","","","","","","","2015","","","Dec 31, 2024","","","tvpi","Total Value Multiple","1x","x","","","","","2015Rockpoint Growth and Income Fund I, L.P. $100.0 $105.2 $77.7 $27.4 1x -0.04%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Rockpoint Real Estate Fund IV, L.P.","Capital Commitment","1","investment","Rockpoint Real Estate Fund IV, L.P.","","","","","","","2012","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$100.0","","","","","","2012Rockpoint Real Estate Fund IV, L.P. $100.0 $105.6 $136.2 $1.7 1.31x 13.00%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Rockpoint Real Estate Fund IV, L.P.","Fair Market Value","1","investment","Rockpoint Real Estate Fund IV, L.P.","","","","","","","2012","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$1.7","","","","","","2012Rockpoint Real Estate Fund IV, L.P. $100.0 $105.6 $136.2 $1.7 1.31x 13.00%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Rockpoint Real Estate Fund IV, L.P.","IRR","1","investment","Rockpoint Real Estate Fund IV, L.P.","","","","","","","2012","","","Dec 31, 2024","","","irr","IRR","13.00%","%","","","","","2012Rockpoint Real Estate Fund IV, L.P. $100.0 $105.6 $136.2 $1.7 1.31x 13.00%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Rockpoint Real Estate Fund IV, L.P.","Total Capital Contributed","1","investment","Rockpoint Real Estate Fund IV, L.P.","","","","","","","2012","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Total Capital Contributed","$105.6","","","","","","2012Rockpoint Real Estate Fund IV, L.P. $100.0 $105.6 $136.2 $1.7 1.31x 13.00%","actual","","",""
