"pair_id","decision","reason","contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"PAIR_89C6D18CF01A89E0407B2875","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Total investments measured at fair value","Level 3","1","reporting_entity","Total investments measured at fair value","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Level 3","66,268","","","","","","fair value 33,940,333 4,658,150 66,268 38,664,751 (159,794) 38,504,957","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_E41AB11C980325DDDE27F5CA","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Total investments measured at fair value","Net fair value","1","reporting_entity","Total investments measured at fair value","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Net fair value","38,504,957","","","","","","fair value 33,940,333 4,658,150 66,268 38,664,751 (159,794) 38,504,957","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_12AD77BC4DA71F31A6E86526","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Total investments measured at fair value","Netting","1","reporting_entity","Total investments measured at fair value","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Netting","(159,794)","","","","","","fair value 33,940,333 4,658,150 66,268 38,664,751 (159,794) 38,504,957","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_6BDD53BA0B1447C6EE028916","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","U.S. government securities","Gross fair value","1","asset_class","U.S. government securities","Debt","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Gross fair value","8,608,889","","","","","","U.S. government securities 8,393,615 215,274 — 8,608,889 — 8,608,889","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_5F548344D001BBF6F09FECB6","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","U.S. government securities","Level 1","1","asset_class","U.S. government securities","Debt","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Level 1","8,393,615","","","","","","U.S. government securities 8,393,615 215,274 — 8,608,889 — 8,608,889","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_C9D3DE423F2D0AC3444AB7A8","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","U.S. government securities","Level 2","1","asset_class","U.S. government securities","Debt","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Level 2","215,274","","","","","","U.S. government securities 8,393,615 215,274 — 8,608,889 — 8,608,889","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_33B25660E2EF52A06891144C","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","U.S. government securities","Net fair value","1","asset_class","U.S. government securities","Debt","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Net fair value","8,608,889","","","","","","U.S. government securities 8,393,615 215,274 — 8,608,889 — 8,608,889","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_D2A3D7FA479C9687076F2980","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","U.S. municipals","Gross fair value","1","asset_class","U.S. municipals","Debt","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Gross fair value","6,126","","","","","","U.S. municipals — 6,126 — 6,126 — 6,126","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_CF3E60F281A0408D85D5ECCF","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","U.S. municipals","Level 2","1","asset_class","U.S. municipals","Debt","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Level 2","6,126","","","","","","U.S. municipals — 6,126 — 6,126 — 6,126","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_6051BC5814A079B6907AEACE","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","U.S. municipals","Net fair value","1","asset_class","U.S. municipals","Debt","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Net fair value","6,126","","","","","","U.S. municipals — 6,126 — 6,126 — 6,126","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_BF3A36171ACFA7B1FB3A8115","MERGE","The printed sentence is a real eligible observation and B's labelling of it is kept over A's invented table row; only currency_scale is corrected to the printed '(Dollars in thousands)'.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","NARRATIVE","Notes to Financial Statements","(3) Investments","Unfunded commitments related to private investments","","1","asset_class","private investments","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","unfunded_commitment","Unfunded commitments related to private investments","$289,396","","","","","","Unfunded commitments related to private investments as of December 31, 2016 were $289,396.","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_EB885F41101E4DB168210FF4","REJECT","The footnote figures are collateral netted against derivative assets, not the Trust's cash balance, and no allowed category states collateral. B recorded them as 'cash'.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_9D8A5C07A394EE056B02EB52","REJECT","The footnote figures are collateral netted against derivative assets, not the Trust's cash balance, and no allowed category states collateral. B recorded them as 'cash'.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_70E9D82CD391C822012913FE","MERGE","source_section takes the printed heading governing the table on that page. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. source_table takes the printed line that introduces the table; A's 'Fair Values of Derivative Instruments' is not printed anywhere on the page. The two stacked tables are separated by source_occurrence 1 for December 31, 2016 and 2 for December 31, 2015, which is what occurrence exists for. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. B's one-sided row is confirmed against the page: A dropped the Total and the 'Fair value presented in statement of financial position' rows as repeats of cells on pages 8 and 9, but deduplication is within a page, not across pages, and both are printed here with their own labels.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","11","TABLE","Notes to Financial Statements","The fair values of forward contracts, futures, options, and swaps as of December 31, 2016 and 2015 are as follows","Fair value presented in statement of financial position","Derivative assets","1","reporting_entity","Fair value presented in statement of financial position","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Derivative assets","167,897","","","","","","position 167,897 (38,991)","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_4A3B1B7CCBD45707BF98F23D","MERGE","source_section takes the printed heading governing the table on that page. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. source_table takes the printed line that introduces the table; A's 'Fair Values of Derivative Instruments' is not printed anywhere on the page. The two stacked tables are separated by source_occurrence 1 for December 31, 2016 and 2 for December 31, 2015, which is what occurrence exists for. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. B's one-sided row is confirmed against the page: A dropped the Total and the 'Fair value presented in statement of financial position' rows as repeats of cells on pages 8 and 9, but deduplication is within a page, not across pages, and both are printed here with their own labels.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","11","TABLE","Notes to Financial Statements","The fair values of forward contracts, futures, options, and swaps as of December 31, 2016 and 2015 are as follows","Fair value presented in statement of financial position","Derivative assets","2","reporting_entity","Fair value presented in statement of financial position","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Derivative assets","48,813","","","","","","position 48,813 (18,254)","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_119961BCB68FDB7518002C63","MERGE","source_section takes the printed heading governing the table on that page. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. source_table takes the printed line that introduces the table; A's 'Fair Values of Derivative Instruments' is not printed anywhere on the page. The two stacked tables are separated by source_occurrence 1 for December 31, 2016 and 2 for December 31, 2015, which is what occurrence exists for. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. B's one-sided row is confirmed against the page: A dropped the Total and the 'Fair value presented in statement of financial position' rows as repeats of cells on pages 8 and 9, but deduplication is within a page, not across pages, and both are printed here with their own labels.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","11","TABLE","Notes to Financial Statements","The fair values of forward contracts, futures, options, and swaps as of December 31, 2016 and 2015 are as follows","Fair value presented in statement of financial position","Derivative liabilities","1","reporting_entity","Fair value presented in statement of financial position","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Derivative liabilities","(38,991)","","","","","","position 167,897 (38,991)","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_BBB4CC3C7AEC1AA39A3B6894","MERGE","source_section takes the printed heading governing the table on that page. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. source_table takes the printed line that introduces the table; A's 'Fair Values of Derivative Instruments' is not printed anywhere on the page. The two stacked tables are separated by source_occurrence 1 for December 31, 2016 and 2 for December 31, 2015, which is what occurrence exists for. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. B's one-sided row is confirmed against the page: A dropped the Total and the 'Fair value presented in statement of financial position' rows as repeats of cells on pages 8 and 9, but deduplication is within a page, not across pages, and both are printed here with their own labels.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","11","TABLE","Notes to Financial Statements","The fair values of forward contracts, futures, options, and swaps as of December 31, 2016 and 2015 are as follows","Fair value presented in statement of financial position","Derivative liabilities","2","reporting_entity","Fair value presented in statement of financial position","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Derivative liabilities","(18,254)","","","","","","position 48,813 (18,254)","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_3F0B83952DC0A94BA0EFE0E3","MERGE","source_section takes the printed heading governing the table on that page. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. source_table takes the printed line that introduces the table; A's 'Fair Values of Derivative Instruments' is not printed anywhere on the page. The two stacked tables are separated by source_occurrence 1 for December 31, 2016 and 2 for December 31, 2015, which is what occurrence exists for. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. metric_value_raw keeps the dollar sign the page prints against this cell, closed up to the digits; B stripped it.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","11","TABLE","Notes to Financial Statements","The fair values of forward contracts, futures, options, and swaps as of December 31, 2016 and 2015 are as follows","Forward contracts","Derivative assets","1","asset_class","Forward contracts","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Derivative assets","$468,325","","","","","","Forward contracts $ 468,325 (326,764)","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_E9DBF53D3569B49B0C907CE2","MERGE","source_section takes the printed heading governing the table on that page. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. source_table takes the printed line that introduces the table; A's 'Fair Values of Derivative Instruments' is not printed anywhere on the page. The two stacked tables are separated by source_occurrence 1 for December 31, 2016 and 2 for December 31, 2015, which is what occurrence exists for. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. metric_value_raw keeps the dollar sign the page prints against this cell, closed up to the digits; B stripped it.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","11","TABLE","Notes to Financial Statements","The fair values of forward contracts, futures, options, and swaps as of December 31, 2016 and 2015 are as follows","Forward contracts","Derivative assets","2","asset_class","Forward contracts","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Derivative assets","$204,587","","","","","","Forward contracts $ 204,587 (152,388)","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_3ED25EDD7DA9239D8E87EE73","MERGE","source_section takes the printed heading governing the table on that page. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. source_table takes the printed line that introduces the table; A's 'Fair Values of Derivative Instruments' is not printed anywhere on the page. The two stacked tables are separated by source_occurrence 1 for December 31, 2016 and 2 for December 31, 2015, which is what occurrence exists for. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","11","TABLE","Notes to Financial Statements","The fair values of forward contracts, futures, options, and swaps as of December 31, 2016 and 2015 are as follows","Forward contracts","Derivative liabilities","1","asset_class","Forward contracts","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Derivative liabilities","(326,764)","","","","","","Forward contracts $ 468,325 (326,764)","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_63265BC973B7036729C2F44A","MERGE","source_section takes the printed heading governing the table on that page. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. source_table takes the printed line that introduces the table; A's 'Fair Values of Derivative Instruments' is not printed anywhere on the page. The two stacked tables are separated by source_occurrence 1 for December 31, 2016 and 2 for December 31, 2015, which is what occurrence exists for. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","11","TABLE","Notes to Financial Statements","The fair values of forward contracts, futures, options, and swaps as of December 31, 2016 and 2015 are as follows","Forward contracts","Derivative liabilities","2","asset_class","Forward contracts","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Derivative liabilities","(152,388)","","","","","","Forward contracts $ 204,587 (152,388)","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_2F5E7E5FF8BA5C0D4B9D9848","MERGE","source_section takes the printed heading governing the table on that page. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. source_table takes the printed line that introduces the table; A's 'Fair Values of Derivative Instruments' is not printed anywhere on the page. The two stacked tables are separated by source_occurrence 1 for December 31, 2016 and 2 for December 31, 2015, which is what occurrence exists for. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","11","TABLE","Notes to Financial Statements","The fair values of forward contracts, futures, options, and swaps as of December 31, 2016 and 2015 are as follows","Futures","Derivative assets","1","asset_class","Futures","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Derivative assets","1,206","","","","","","Futures 1,206 (12,438)","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_F5DC3893D48F616BB4E1F0C6","MERGE","source_section takes the printed heading governing the table on that page. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. source_table takes the printed line that introduces the table; A's 'Fair Values of Derivative Instruments' is not printed anywhere on the page. The two stacked tables are separated by source_occurrence 1 for December 31, 2016 and 2 for December 31, 2015, which is what occurrence exists for. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","11","TABLE","Notes to Financial Statements","The fair values of forward contracts, futures, options, and swaps as of December 31, 2016 and 2015 are as follows","Futures","Derivative assets","2","asset_class","Futures","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Derivative assets","1,544","","","","","","Futures 1,544 (8,099)","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_BC13C92FFCC142D06B0AA07D","MERGE","source_section takes the printed heading governing the table on that page. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. source_table takes the printed line that introduces the table; A's 'Fair Values of Derivative Instruments' is not printed anywhere on the page. The two stacked tables are separated by source_occurrence 1 for December 31, 2016 and 2 for December 31, 2015, which is what occurrence exists for. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","11","TABLE","Notes to Financial Statements","The fair values of forward contracts, futures, options, and swaps as of December 31, 2016 and 2015 are as follows","Futures","Derivative liabilities","1","asset_class","Futures","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Derivative liabilities","(12,438)","","","","","","Futures 1,206 (12,438)","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_9813421F841039917D12C6F2","MERGE","source_section takes the printed heading governing the table on that page. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. source_table takes the printed line that introduces the table; A's 'Fair Values of Derivative Instruments' is not printed anywhere on the page. The two stacked tables are separated by source_occurrence 1 for December 31, 2016 and 2 for December 31, 2015, which is what occurrence exists for. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","11","TABLE","Notes to Financial Statements","The fair values of forward contracts, futures, options, and swaps as of December 31, 2016 and 2015 are as follows","Futures","Derivative liabilities","2","asset_class","Futures","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Derivative liabilities","(8,099)","","","","","","Futures 1,544 (8,099)","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_C1D98540BE56115DB8349C1E","REJECT","'Net amount' is the residual exposure after noncash collateral, not the fair value of the instruments, and no allowed category states it.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_65C540D8D8AE2EA5DE167592","REJECT","'Net amount' is the residual exposure after noncash collateral, not the fair value of the instruments, and no allowed category states it.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_DEF879228FE8FA92C773B0FC","REJECT","'Net amount' is the residual exposure after noncash collateral, not the fair value of the instruments, and no allowed category states it.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_55DFD094AA49FBB1E1632463","REJECT","'Net amount' is the residual exposure after noncash collateral, not the fair value of the instruments, and no allowed category states it.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_33EED80B3B6E74EEFC8099B7","REJECT","A netting offset is the contra adjustment between the gross and net columns, not a fair value; no allowed category states it. The gross Total and the net 'Fair value presented in statement of financial position' rows it connects are both kept.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_C4F6FE7ECB07066CB49A5685","REJECT","A netting offset is the contra adjustment between the gross and net columns, not a fair value; no allowed category states it. The gross Total and the net 'Fair value presented in statement of financial position' rows it connects are both kept.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_A001AAAC882618458151D37A","REJECT","A netting offset is the contra adjustment between the gross and net columns, not a fair value; no allowed category states it. The gross Total and the net 'Fair value presented in statement of financial position' rows it connects are both kept.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_062EFB947DE749C8D6EF564F","REJECT","A netting offset is the contra adjustment between the gross and net columns, not a fair value; no allowed category states it. The gross Total and the net 'Fair value presented in statement of financial position' rows it connects are both kept.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_9EAFB24B992DED4BA5E6432E","REJECT","Collateral held against the position is not a fair value and has no allowed category.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_E92A620919B649A1169CDCC7","REJECT","Collateral held against the position is not a fair value and has no allowed category.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_CE2A9A18769559AF279CAD4B","REJECT","Collateral held against the position is not a fair value and has no allowed category.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_1B28BD93BC3A7B9C8B09B896","REJECT","Collateral held against the position is not a fair value and has no allowed category.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
