"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Information technology","Net fair value","1","asset_class","Information technology","Equities","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Information technology","1,173,135","","","","","","Information technology 1,110,454 — 62,681 1,173,135 — 1,173,135","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Materials","Gross fair value","1","asset_class","Materials","Equities","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Materials","1,507,116","","","","","","Materials 1,507,116 — — 1,507,116 — 1,507,116","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Materials","Level 1","1","asset_class","Materials","Equities","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Materials","1,507,116","","","","","","Materials 1,507,116 — — 1,507,116 — 1,507,116","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Materials","Net fair value","1","asset_class","Materials","Equities","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Materials","1,507,116","","","","","","Materials 1,507,116 — — 1,507,116 — 1,507,116","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Mortgage-backed securities","Gross fair value","1","asset_class","Mortgage-backed securities","Debt","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Mortgage-backed securities","613,291","","","","","","Mortgage-backed securities — 613,093 198 613,291 — 613,291","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Mortgage-backed securities","Level 2","1","asset_class","Mortgage-backed securities","Debt","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Mortgage-backed securities","613,093","","","","","","Mortgage-backed securities — 613,093 198 613,291 — 613,291","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Mortgage-backed securities","Level 3","1","asset_class","Mortgage-backed securities","Debt","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Mortgage-backed securities","198","","","","","","Mortgage-backed securities — 613,093 198 613,291 — 613,291","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Mortgage-backed securities","Net fair value","1","asset_class","Mortgage-backed securities","Debt","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Mortgage-backed securities","613,291","","","","","","Mortgage-backed securities — 613,093 198 613,291 — 613,291","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Other","Gross fair value","1","asset_class","Other","Equities","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Other","40,230","","","","","","Other 40,202 28 — 40,230 — 40,230","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Other","Level 1","1","asset_class","Other","Equities","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Other","40,202","","","","","","Other 40,202 28 — 40,230 — 40,230","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Other","Level 2","1","asset_class","Other","Equities","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Other","28","","","","","","Other 40,202 28 — 40,230 — 40,230","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Other","Net fair value","1","asset_class","Other","Equities","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Other","40,230","","","","","","Other 40,202 28 — 40,230 — 40,230","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Other debt securities","Gross fair value","1","asset_class","Other debt securities","Debt","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Other debt securities","373,752","","","","","","Other debt securities — 373,543 209 373,752 — 373,752","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Other debt securities","Level 2","1","asset_class","Other debt securities","Debt","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Other debt securities","373,543","","","","","","Other debt securities — 373,543 209 373,752 — 373,752","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Other debt securities","Level 3","1","asset_class","Other debt securities","Debt","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Other debt securities","209","","","","","","Other debt securities — 373,543 209 373,752 — 373,752","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Other debt securities","Net fair value","1","asset_class","Other debt securities","Debt","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Other debt securities","373,752","","","","","","Other debt securities — 373,543 209 373,752 — 373,752","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Private investments measured at net asset value","Gross fair value","1","reporting_entity","Private investments measured at net asset value","","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Private investments measured at net asset value","670,319","","","","","","net asset value — — — 670,319 — 670,319","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Private investments measured at net asset value","Net fair value","1","reporting_entity","Private investments measured at net asset value","","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Private investments measured at net asset value","670,319","","","","","","net asset value — — — 670,319 — 670,319","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Real Estate","Gross fair value","1","asset_class","Real Estate","Equities","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Real Estate","574,922","","","","","","Real Estate 574,922 — — 574,922 — 574,922","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Real Estate","Level 1","1","asset_class","Real Estate","Equities","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Real Estate","574,922","","","","","","Real Estate 574,922 — — 574,922 — 574,922","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Real Estate","Net fair value","1","asset_class","Real Estate","Equities","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Real Estate","574,922","","","","","","Real Estate 574,922 — — 574,922 — 574,922","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Telecommunications and utilities","Gross fair value","1","asset_class","Telecommunications and utilities","Equities","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Telecommunications and utilities","346,374","","","","","","Telecommunications and utilities 346,374 — — 346,374 — 346,374","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Telecommunications and utilities","Level 1","1","asset_class","Telecommunications and utilities","Equities","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Telecommunications and utilities","346,374","","","","","","Telecommunications and utilities 346,374 — — 346,374 — 346,374","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Telecommunications and utilities","Net fair value","1","asset_class","Telecommunications and utilities","Equities","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Telecommunications and utilities","346,374","","","","","","Telecommunications and utilities 346,374 — — 346,374 — 346,374","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Total investment assets","Gross fair value","1","reporting_entity","Total investment assets","","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Total investment assets","39,335,070","","","","","","assets $ 33,940,333 4,658,150 66,268 39,335,070 (159,794) 39,175,276","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Total investment assets","Level 1","1","reporting_entity","Total investment assets","","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Total investment assets","33,940,333","","","","","","assets $ 33,940,333 4,658,150 66,268 39,335,070 (159,794) 39,175,276","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Total investment assets","Level 2","1","reporting_entity","Total investment assets","","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Total investment assets","4,658,150","","","","","","assets $ 33,940,333 4,658,150 66,268 39,335,070 (159,794) 39,175,276","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Total investment assets","Level 3","1","reporting_entity","Total investment assets","","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Total investment assets","66,268","","","","","","assets $ 33,940,333 4,658,150 66,268 39,335,070 (159,794) 39,175,276","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Total investment assets","Net fair value","1","reporting_entity","Total investment assets","","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Total investment assets","39,175,276","","","","","","assets $ 33,940,333 4,658,150 66,268 39,335,070 (159,794) 39,175,276","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Total investment assets","Netting","1","reporting_entity","Total investment assets","","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Total investment assets","(159,794)","","","","","","assets $ 33,940,333 4,658,150 66,268 39,335,070 (159,794) 39,175,276","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Total investments measured at fair value","Gross fair value","1","reporting_entity","Total investments measured at fair value","","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Total investments measured at fair value","38,664,751","","","","","","fair value 33,940,333 4,658,150 66,268 38,664,751 (159,794) 38,504,957","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Total investments measured at fair value","Level 1","1","reporting_entity","Total investments measured at fair value","","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Total investments measured at fair value","33,940,333","","","","","","fair value 33,940,333 4,658,150 66,268 38,664,751 (159,794) 38,504,957","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Total investments measured at fair value","Level 2","1","reporting_entity","Total investments measured at fair value","","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Total investments measured at fair value","4,658,150","","","","","","fair value 33,940,333 4,658,150 66,268 38,664,751 (159,794) 38,504,957","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Total investments measured at fair value","Level 3","1","reporting_entity","Total investments measured at fair value","","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Total investments measured at fair value","66,268","","","","","","fair value 33,940,333 4,658,150 66,268 38,664,751 (159,794) 38,504,957","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Total investments measured at fair value","Net fair value","1","reporting_entity","Total investments measured at fair value","","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Total investments measured at fair value","38,504,957","","","","","","fair value 33,940,333 4,658,150 66,268 38,664,751 (159,794) 38,504,957","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Total investments measured at fair value","Netting","1","reporting_entity","Total investments measured at fair value","","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","Total investments measured at fair value","(159,794)","","","","","","fair value 33,940,333 4,658,150 66,268 38,664,751 (159,794) 38,504,957","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","U.S. government securities","Gross fair value","1","asset_class","U.S. government securities","Debt","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","U.S. government securities","8,608,889","","","","","","U.S. government securities 8,393,615 215,274 — 8,608,889 — 8,608,889","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","U.S. government securities","Level 1","1","asset_class","U.S. government securities","Debt","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","U.S. government securities","8,393,615","","","","","","U.S. government securities 8,393,615 215,274 — 8,608,889 — 8,608,889","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","U.S. government securities","Level 2","1","asset_class","U.S. government securities","Debt","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","U.S. government securities","215,274","","","","","","U.S. government securities 8,393,615 215,274 — 8,608,889 — 8,608,889","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","U.S. government securities","Net fair value","1","asset_class","U.S. government securities","Debt","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","U.S. government securities","8,608,889","","","","","","U.S. government securities 8,393,615 215,274 — 8,608,889 — 8,608,889","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","U.S. municipals","Gross fair value","1","asset_class","U.S. municipals","Debt","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","U.S. municipals","6,126","","","","","","U.S. municipals — 6,126 — 6,126 — 6,126","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","U.S. municipals","Level 2","1","asset_class","U.S. municipals","Debt","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","U.S. municipals","6,126","","","","","","U.S. municipals — 6,126 — 6,126 — 6,126","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","U.S. municipals","Net fair value","1","asset_class","U.S. municipals","Debt","","","","","","","","","December 31, 2015","","thousands","investment_fair_value","U.S. municipals","6,126","","","","","","U.S. municipals — 6,126 — 6,126 — 6,126","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","NARRATIVE","Notes to Financial Statements","(3) Investments","Unfunded commitments related to private investments","","1","asset_class","private investments","","","","","","","","","","December 31, 2016","","thousands","unfunded_commitment","Unfunded commitments related to private investments","$289,396","","","","","","Unfunded commitments related to private investments as of December 31, 2016 were $289,396.","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","Investment income (losses) comprises the following for the years ended December 31, 2016 and 2015","Interest and dividend income","2015","1","reporting_entity","Interest and dividend income","","","","","","","","","","December 31, 2015","2015","thousands","net_investment_income","Interest and dividend income","539,423","","","","","","Interest and dividend income $ 567,144 539,423","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","Investment income (losses) comprises the following for the years ended December 31, 2016 and 2015","Interest and dividend income","2016","1","reporting_entity","Interest and dividend income","","","","","","","","","","December 31, 2016","2016","thousands","net_investment_income","Interest and dividend income","567,144","","","","","","Interest and dividend income $ 567,144 539,423","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","Investment income (losses) comprises the following for the years ended December 31, 2016 and 2015","Investment income (losses), net","2015","1","reporting_entity","Investment income (losses), net","","","","","","","","","","December 31, 2015","2015","thousands","net_investment_income","Investment income (losses), net","(2,094,741)","","","","","","Investment income (losses), net $ 3,440,943 (2,094,741)","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","Investment income (losses) comprises the following for the years ended December 31, 2016 and 2015","Investment income (losses), net","2016","1","reporting_entity","Investment income (losses), net","","","","","","","","","","December 31, 2016","2016","thousands","net_investment_income","Investment income (losses), net","3,440,943","","","","","","Investment income (losses), net $ 3,440,943 (2,094,741)","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","Investment income (losses) comprises the following for the years ended December 31, 2016 and 2015","Investment management expenses","2015","1","reporting_entity","Investment management expenses","","","","","","","","","","December 31, 2015","2015","thousands","management_fee","Investment management expenses","(478,936)","","","","","","Investment management expenses (452,775) (478,936)","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","Investment income (losses) comprises the following for the years ended December 31, 2016 and 2015","Investment management expenses","2016","1","reporting_entity","Investment management expenses","","","","","","","","","","December 31, 2016","2016","thousands","management_fee","Investment management expenses","(452,775)","","","","","","Investment management expenses (452,775) (478,936)","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","Investment income (losses) comprises the following for the years ended December 31, 2016 and 2015","Net realized and unrealized gains (losses) on investments","2015","1","reporting_entity","Net realized and unrealized gains (losses) on investments","","","","","","","","","","December 31, 2015","2015","thousands","realized_gain_loss","Net realized and unrealized gains (losses) on investments","(2,095,514)","","","","","","Net realized and unrealized gains (losses) on investments 3,335,534 (2,095,514)","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","Investment income (losses) comprises the following for the years ended December 31, 2016 and 2015","Net realized and unrealized gains (losses) on investments","2016","1","reporting_entity","Net realized and unrealized gains (losses) on investments","","","","","","","","","","December 31, 2016","2016","thousands","realized_gain_loss","Net realized and unrealized gains (losses) on investments","3,335,534","","","","","","Net realized and unrealized gains (losses) on investments 3,335,534 (2,095,514)","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","Investment income (losses) comprises the following for the years ended December 31, 2016 and 2015","Other","2015","1","reporting_entity","Other","","","","","","","","","","December 31, 2015","2015","thousands","fund_expense","Other","(31,835)","","","","","","Other (26,362) (31,835)","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","Investment income (losses) comprises the following for the years ended December 31, 2016 and 2015","Other","2016","1","reporting_entity","Other","","","","","","","","","","December 31, 2016","2016","thousands","fund_expense","Other","(26,362)","","","","","","Other (26,362) (31,835)","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","Investment income (losses) comprises the following for the years ended December 31, 2016 and 2015","Other investment income (expense), net","2015","1","reporting_entity","Other investment income (expense), net","","","","","","","","","","December 31, 2015","2015","thousands","net_investment_income","Other investment income (expense), net","(27,879)","","","","","","Other investment income (expense), net 17,402 (27,879)","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Notes to Financial Statements","Investment income (losses) comprises the following for the years ended December 31, 2016 and 2015","Other investment income (expense), net","2016","1","reporting_entity","Other investment income (expense), net","","","","","","","","","","December 31, 2016","2016","thousands","net_investment_income","Other investment income (expense), net","17,402","","","","","","Other investment income (expense), net 17,402 (27,879)","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","11","FOOTNOTE","Notes to Financial Statements","The fair values of forward contracts, futures, options, and swaps as of December 31, 2016 and 2015 are as follows","Cash collateral netted against derivative assets","","1","asset_class","cash collateral","","","","","","","","","","December 31, 2016","","thousands","cash","Cash collateral netted against derivative assets","$225","","","","","","collateral of $225 and $11,719 netted against derivative assets at December 31, 2016 and 2015, respectively.","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","B","financial_statement_observation","11","FOOTNOTE","Notes to Financial Statements","The fair values of forward contracts, futures, options, and swaps as of December 31, 2016 and 2015 are as follows","Cash collateral netted against derivative assets","","2","asset_class","cash collateral","","","","","","","","","","December 31, 2015","","thousands","cash","Cash collateral netted against derivative assets","$11,719","","","","","","collateral of $225 and $11,719 netted against derivative assets at December 31, 2016 and 2015, respectively.","actual","","",""
