"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status","definition_keys","method","fee_basis","value_scope","sector"
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","72","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","required majority","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","majority of the Fund’s Independent Trustees","","","a “required majority” (as defined in Section 57(o) of the 1940 Act)","actual","","A","VERIFIED_ONE_SIDED","REQUIRED_MAJORITY_P72","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","73","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","Affiliated Service Provider","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","a portfolio company that is providing such services","","","could be considered an Affiliated Service Provider","actual","","A","VERIFIED_ONE_SIDED","AFFILIATED_SERVICE_PROVIDER_P73","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","75","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","affiliate","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","any person that owns, directly or indirectly, 5% or more of the outstanding voting securities, for purposes of the 1940 Act","","","Any person that owns, directly or indirectly, 5% or more of the outstanding voting securities will be an affiliate of the Fund for purposes of the 1940 Act and generally the Fund will be prohibited from buying or selling any securities from or to such affiliate, absent an applicable exemption.","actual","","ADJUDICATOR","ADDED","AFFILIATE_P75","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","79","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","Code of Ethics","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","code of ethics","","","a code of ethics (the “Code of Ethics”)","actual","","A","VERIFIED_ONE_SIDED","CODE_OF_ETHICS_P79","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","79","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","S3 Information Barrier Policy","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","“one-way” information barrier policy","","","a “one-way” information barrier policy (“S3 Information Barrier Policy”)","actual","","A","VERIFIED_ONE_SIDED","S3_INFORMATION_BARRIER_POLICY_P79","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","82","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","AGF","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Apollo Global Funding, LLC","","","Apollo Global Funding, LLC (“AGF”)","actual","","A","VERIFIED_ONE_SIDED","AGF_P82","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","82","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","AGS","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Apollo Global Securities, LLC","","","Apollo Global Securities, LLC (“AGS”)","actual","","A","VERIFIED_ONE_SIDED","AGS_P82","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","82","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","MidCap","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","MidCap Financial Services, LLC (together with its subsidiaries)","","","MidCap Financial Services, LLC (together with its subsidiaries, “MidCap”)","actual","","A","VERIFIED_ONE_SIDED","MIDCAP_P82","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","legal_term","85","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","Fees Paid to Apollo","","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","fee_offset","Certain fees received by the Adviser will not be applied to reduce management fees and a portion of such fees will be retained by and be for the benefit of the Adviser or any of its affiliates or employees, in each case, in accordance with the fee arrangements set forth in the Advisory Agreement and Affiliate Administration Agreement, as applicable.","","","Certain fees received by the Adviser will not be applied to reduce management fees","actual","","A","VERIFIED_ONE_SIDED","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","86","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","Athene","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Athene Holding Ltd. is a retirement services company that issues, reinsures and acquires retirement savings products designed for individuals and institutions seeking to fund retirement needs","","","Athene Holding Ltd. (together with its subsidiaries, “Athene”)","actual","","A","VERIFIED_ONE_SIDED","ATHENE_P86","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","86","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","Athora","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Athora Holding Ltd. is a strategic platform that acquires or reinsures blocks of insurance business in the German and broader European life insurance market","","","together with its subsidiaries, “Athora”","actual","","A","VERIFIED_ONE_SIDED","ATHORA_P86","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","88","NARRATIVE","MANAGEMENT OF THE FUND","Board Structure and Committees","Audit Committee","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","audit committee","","","an audit committee (the “Audit Committee”)","actual","","A","VERIFIED_ONE_SIDED","AUDIT_COMMITTEE_P88","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","88","NARRATIVE","MANAGEMENT OF THE FUND","Board Structure and Committees","audit committee financial expert","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","audit committee financial expert as defined in Item 3 of Form N-CSR under the 1940 Act","","","The Board has determined that Carl J. Rickertsen qualifies as an “audit committee financial expert” as defined in Item 3 of Form N-CSR under the 1940 Act.","actual","","ADJUDICATOR","ADDED","AUDIT_COMMITTEE_FINANCIAL_EXPERT_P88","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","88","NARRATIVE","MANAGEMENT OF THE FUND","Board Structure and Committees","Governance Committee","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","governance committee","","","a governance committee (the “Governance Committee”)","actual","","A","VERIFIED_ONE_SIDED","GOVERNANCE_COMMITTEE_P88","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","88","NARRATIVE","MANAGEMENT OF THE FUND","Board Structure and Committees","interested person","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","interested person of the Fund or of the Adviser as defined in Section 2(a)(19) of the 1940 Act","","","Each of the members of the Audit Committee is not an “interested person” of the Fund or of the Adviser as defined in Section 2(a)(19) of the 1940 Act.","actual","","ADJUDICATOR","ADDED","INTERESTED_PERSON_P88","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","88","NARRATIVE","MANAGEMENT OF THE FUND","The Role of the Board","interested persons","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","interested persons of the Fund or the Adviser as defined in the 1940 Act","","","The Board is composed of 5 members, 4 of whom are Trustees who are not “interested persons” of the Fund or the Adviser as defined in the 1940 Act.","actual","","ADJUDICATOR","ADDED","INTERESTED_PERSONS_P88","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","91","NARRATIVE","INVESTMENT ADVISORY AND MANAGEMENT AGREEMENT","Investment Advisory and Management Agreement and Reimbursement Arrangements","GAAP","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","accounting principles generally accepted in the United States","","","accounting principles generally accepted in the United States (“GAAP”)","actual","","A","VERIFIED_ONE_SIDED","GAAP_P91","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","91","NARRATIVE","INVESTMENT ADVISORY AND MANAGEMENT AGREEMENT","Investment Advisory and Management Agreement and Reimbursement Arrangements","net assets","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","the Fund’s total assets less liabilities determined on a consolidated basis in accordance with accounting principles generally accepted in the United States","","","net assets means the Fund’s total assets less liabilities determined on a consolidated basis","actual","","A","VERIFIED_ONE_SIDED","NET_ASSETS_P91","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","legal_term","91","NARRATIVE","INVESTMENT ADVISORY AND MANAGEMENT AGREEMENT","Management Fee","Management Fee","","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","management_fee","In consideration of the advisory services provided by the Adviser, the Fund pays the Adviser a monthly Management Fee at an annual rate of 1.50% based on the value of the Fund's net assets calculated and accrued monthly as of the last business day of each month. For purposes of determining the Management Fee payable to the Adviser, the value of the Fund's net assets will be calculated prior to the inclusion of the Management Fee payable to the Adviser and prior to any reduction for any fees and expenses of the Fund for that month. Purchased Shares are incorporated into the beginning of month NAV and included in the computation of the Management Fee payable. The Management Fee will be calculated before giving effect to any repurchase of Shares by the Fund or any distributions by the Fund. The Management Fee will be payable in arrears within 5 business days after the completion of the NAV computation for the month. The Management Fee is paid to the Adviser out of the Fund's assets, and therefore decreases the net profits or increases the net losses of the Fund. Purchased Shares are incorporated into the beginning of month NAV and included in the computation of the Management Fee payable. The Management Fee will be calculated before giving effect to any repurchase of Shares by the Fund or any distributions by the Fund as described in ""Repurchase of Shares."" The Management Fee is paid to the Adviser out of the Fund's assets, and therefore decreases the net profits or increases the net losses of the Fund. The Management Fee is payable in cash. The Fund could apply for exemptive relief from the SEC in the future that if granted would permit the Fund to pay the Adviser all or a portion of its Management Fee in Shares in lieu of paying the Adviser an equivalent amount of such fees in cash. As a condition of any such exemptive relief, the Adviser would have to commit not to sell any such Shares received in lieu of a cash payment of its Management Fee for at least 12 months from the date of issuance, except in exceptional circumstances. As of the date of this Prospectus, the Fund has not applied for such exemptive relief.","","","In consideration of the advisory services provided by the Adviser, the Fund pays the Adviser a monthly Management Fee at an annual rate of 1.50% based on the value of the Fund’s net assets calculated and accrued monthly as of the last business day of each month.","actual","","A+B+ADJUDICATOR","RESOLVED","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","92","NARRATIVE","INVESTMENT ADVISORY AND MANAGEMENT AGREEMENT","Investment Advisory and Management Agreement and Reimbursement Arrangements","assignment","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","assignment, as defined by the 1940 Act and the rules thereunder","","","The Investment Advisory and Management Agreement also provides that it will terminate automatically in the event of its “assignment,” as defined by the 1940 Act and the rules thereunder.","actual","","ADJUDICATOR","ADDED","ASSIGNMENT_P92","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","legal_term","92","NARRATIVE","INVESTMENT ADVISORY AND MANAGEMENT AGREEMENT","Expense Limitation Agreement","Expense Limitation Agreement","","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","term_extension","may be extended for additional one-year periods with the consent of the Adviser and the Fund","","","The Expense Limitation Agreement may be extended for additional one-year periods with the consent of the Adviser and the Fund","actual","","A","VERIFIED_ONE_SIDED","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","legal_term","92","NARRATIVE","INVESTMENT ADVISORY AND MANAGEMENT AGREEMENT","Investment Advisory and Management Agreement","Investment Advisory and Management Agreement","","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","fund_term","After the initial term of two years, the Investment Advisory and Management Agreement may continue in effect from year to year if such continuance is approved annually by either the Board or the vote of a majority of the outstanding voting securities of the Fund","","","After the initial term of two years, the Investment Advisory and Management Agreement may continue in effect from year to year","actual","","A","VERIFIED_ONE_SIDED","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","legal_term","92","NARRATIVE","INVESTMENT ADVISORY AND MANAGEMENT AGREEMENT","Investment Advisory and Management Agreement and Reimbursement Arrangements","organizational and initial offering costs","","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","organizational_expense","The Fund will bear certain of its organizational and initial offering costs in connection with this offering. The Fund’s initial offering costs are being capitalized and amortized over the 12-month period following commencement of operations. The Fund’s organizational costs are expensed as incurred. The Adviser has agreed to advance those costs to the Fund. Such costs incurred by the Adviser are subject to recoupment by the Adviser in accordance with the Expense Limitation Agreement.","","","The Fund will bear certain of its organizational and initial offering costs in connection with this offering.","actual","","B+ADJUDICATOR","RESOLVED","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","93","NARRATIVE","NET ASSET VALUATION","NET ASSET VALUATION","ASC 820","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Certification Topic ASC 820 of the Financial Accounting Standards Board","","","Certification Topic ASC 820 of the Financial Accounting Standards Board (“ASC 820”)","actual","","A","VERIFIED_ONE_SIDED","ASC_820_P93","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","93","NARRATIVE","NET ASSET VALUATION","NET ASSET VALUATION","Determination Date","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","the last business day of each month and in connection with the Fund’s offer to purchase Shares, on each date that Shares are to be repurchased, as of the date of any distribution and at such other times as the Board shall determine","","","each, a “Determination Date”","actual","","A","VERIFIED_ONE_SIDED","DETERMINATION_DATE_P93","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","96","NARRATIVE","NET ASSET VALUATION","Other Fair Value Considerations","DCF","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","discounted cash flow analysis","","","(iv) discounted cash flow analysis (“DCF”), (v) liquidation analysis (cost approach) or (vi) any other information, factor or set of factors that may affect the valuation of the Fund’s investment as determined by the Adviser.","actual","","ADJUDICATOR","ADDED","DCF_P96","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","97","NARRATIVE","ELIGIBLE INVESTORS","ELIGIBLE INVESTORS","accredited investors","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","persons or entities that are “accredited investors,” as defined in Section 501(a) of Regulation D under the Securities Act","","","“accredited investors,” as defined in Section 501(a) of Regulation D under the Securities Act","actual","","A","VERIFIED_ONE_SIDED","ACCREDITED_INVESTORS_P97","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","98","NARRATIVE","PLAN OF DISTRIBUTION","Distributor","retail customer","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","any natural person, or the legal representative of such person, who receives a recommendation of any securities transaction or investment strategy involving securities from a broker-dealer and uses the recommendation primarily for personal, family, or household purposes","","","A retail customer is any natural person, or the legal representative of such person, who receives a recommendation","actual","","A","VERIFIED_ONE_SIDED","RETAIL_CUSTOMER_P98","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","legal_term","98","NARRATIVE","PLAN OF DISTRIBUTION","Distributor","Distribution Agreement","","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","fund_term","After the initial term of two years, the Distribution Agreement will continue in effect with respect to the Fund for successive one-year periods, provided that each such continuance is specifically approved by a majority of the entire Board cast in person at a meeting called for that purpose or by a majority of the outstanding voting securities of the Fund and, in either case, also by a majority of the Independent Trustees.","","","After the initial term of two years, the Distribution Agreement will continue in effect with respect to the Fund for successive one-year periods, provided that each such continuance is specifically approved by a majority of the entire Board cast in person at a meeting called for that purpose","actual","","A+ADJUDICATOR","RESOLVED","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","99","NARRATIVE","PLAN OF DISTRIBUTION","Distribution and Servicing Plan","Service fees","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","fees paid for providing shareholder services or the maintenance of shareholder accounts","","","“Service fees” are defined for purposes of FINRA rules to mean","actual","","A","VERIFIED_ONE_SIDED","SERVICE_FEES_P99","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","101","NARRATIVE","PURCHASING SHARES","General Purchase Terms","Business Day","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","any day other than a Saturday, Sunday or any other day on which banks in New York, New York are required by law to be closed","","","a “Business Day” means any day other than a Saturday, Sunday","actual","","A","VERIFIED_ONE_SIDED","BUSINESS_DAY_P101","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","106","NARRATIVE","REPURCHASE OF SHARES","Repurchase of Shares Process","1934 Act","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Securities Exchange Act of 1934","","","Securities Exchange Act of 1934 (“1934 Act”)","actual","","A","VERIFIED_ONE_SIDED","1934_ACT_P106","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","106","NARRATIVE","REPURCHASE OF SHARES","Repurchase of Shares Process","Expiration Date","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","date set by the Board occurring no sooner than 20 business days after the commencement date of the repurchase offer","","","The expiration date of a repurchase offer (the “Expiration Date”)","actual","","A","VERIFIED_ONE_SIDED","EXPIRATION_DATE_P106","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","106","NARRATIVE","REPURCHASE OF SHARES","Repurchase of Shares Process","Repurchase Date","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","date on which Fund Shares are expected to be repurchased within 45 calendar days following the relevant Valuation Date","","","such date, the “Repurchase Date”","actual","","A","VERIFIED_ONE_SIDED","REPURCHASE_DATE_P106","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","106","NARRATIVE","REPURCHASE OF SHARES","Repurchase of Shares Process","Valuation Date","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","last business day of each such calendar quarter or such other day","","","such other day being a “Valuation Date”","actual","","A","VERIFIED_ONE_SIDED","VALUATION_DATE_P106","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","108","NARRATIVE","ERISA CONSIDERATIONS","ERISA CONSIDERATIONS","ERISA Plan","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Employee benefit plans and other plans subject to ERISA or the Code, including corporate savings and 401(k) plans, IRAs and Keogh Plans","","","each, an “ERISA Plan”","actual","","A","VERIFIED_ONE_SIDED","ERISA_PLAN_P108","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","109","NARRATIVE","DISTRIBUTIONS","DISTRIBUTIONS","return of capital","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","a return of your investment rather than a return of earnings or gains derived from the Fund's investment activities, made after deduction of the fees and expenses payable in connection with the offering, including any fees payable to the Adviser","","","A return of capital generally is a return of your investment rather than a return of earnings or gains derived from the Fund’s investment activities and will be made after deduction of the fees and expenses payable in connection with the offering, including any fees payable to the Adviser.","actual","","ADJUDICATOR","ADDED","RETURN_OF_CAPITAL_P109","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","112","NARRATIVE","CERTAIN PROVISIONS IN THE DECLARATION OF TRUST","Anti-Takeover and Other Provisions","closed-end company","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","closed-end company as that term is defined by the 1940 Act","","","Upon the adoption of a proposal to convert the Fund from a “closed-end company” to an “open-end company”, as those terms are defined by the 1940 Act, and the necessary amendments to the Declaration of Trust to permit such a conversion of the Fund’s outstanding Shares entitled to vote, the Fund shall, upon complying with any requirements of the 1940 Act and state law, become an “open-end” investment company.","actual","","ADJUDICATOR","ADDED","CLOSED_END_COMPANY_P112","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","112","NARRATIVE","CERTAIN PROVISIONS IN THE DECLARATION OF TRUST","Anti-Takeover and Other Provisions","open-end company","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","open-end company as that term is defined by the 1940 Act","","","Upon the adoption of a proposal to convert the Fund from a “closed-end company” to an “open-end company”, as those terms are defined by the 1940 Act, and the necessary amendments to the Declaration of Trust to permit such a conversion of the Fund’s outstanding Shares entitled to vote, the Fund shall, upon complying with any requirements of the 1940 Act and state law, become an “open-end” investment company.","actual","","ADJUDICATOR","ADDED","OPEN_END_COMPANY_P112","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","112","NARRATIVE","CERTAIN PROVISIONS IN THE DECLARATION OF TRUST","Anti-Takeover and Other Provisions","redeemable security","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","redeemable security as that term is defined in the 1940 Act","","","The Declaration of Trust requires the affirmative vote of not less than seventy-five percent (75%) of the Shares of the Fund to approve, adopt or authorize an amendment to the Declaration of Trust that makes the Shares a “redeemable security” as that term is defined in the 1940 Act","actual","","ADJUDICATOR","ADDED","REDEEMABLE_SECURITY_P112","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","113","NARRATIVE","CERTAIN PROVISIONS IN THE DECLARATION OF TRUST","Derivative Actions, Direct Actions and Exclusive Jurisdiction","DSTA","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Delaware Statutory Trust Act","","","the Delaware Statutory Trust Act (the “DSTA”)","actual","","A","VERIFIED_ONE_SIDED","DSTA_P113","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","115","NARRATIVE","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","CFCs","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","controlled foreign corporations","","","controlled foreign corporations (“CFCs”)","actual","","A","VERIFIED_ONE_SIDED","CFCS_P115","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","115","NARRATIVE","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","PFICs","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","passive foreign investment companies","","","passive foreign investment companies (“PFICs”)","actual","","A","VERIFIED_ONE_SIDED","PFICS_P115","","","",""
