"pair_id","decision","reason","contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status","definition_keys","method","fee_basis","value_scope","sector"
"PAIR_C4E7211EE0E3D2A58050D87C","MERGE","source_occurrence follows position on the page and nothing else. The inception-to-date table (b) is printed above the current-year table (c), so for the four column labels the two tables share, Total commitment, Net capital contributions, Management fees and Distribution, the inception table is occurrence 1 and the current-year table is occurrence 2. B numbered them the other way round, which is what made twelve of this page's sixteen value conflicts: neither lane misread a digit, the two lanes had the same printed number filed under two different occurrence numbers. A's direction is kept. metric_value_raw keeps the dollar sign the page prints against the JPIV G.P., L.P. row, which is the first data row of each table and the only row carrying the column's currency marker; A dropped it on all sixteen of its cells. source_table and source_section take the printed headings with their enumerators. subject_type is investor: the row labels name the general partner and the limited partner holding the capital account, which B typed other_printed_scope. The transcription is verified by the printed arithmetic: 146,616 plus 29,176,610 is the printed 29,323,226 total commitment, 177 plus 35,146 is the printed 35,323 opening capital account, and 44,089 plus 8,773,772 is the printed 8,817,861 change in unrealized loss.","2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","11","TABLE","4. Partners' capital (continued)","(b) Partners' capital account - inception to date","Pennsylvania Public School Employees' Retirement System","Net investment loss, excluding management fees","1","investor","Pennsylvania Public School Employees' Retirement System","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","net_investment_income","Net investment loss, excluding management fees","(22,760,293)","","","","","","(22,760,293)","actual","IMAGE_ONLY: the page is a rotated scan with no text layer; every cell is read from page-011.png and both tables are checked against their printed arithmetic, the two partner rows summing to the printed total in every column.","A+B+ADJUDICATOR","RESOLVED","","","","",""
"PAIR_0E065610B4B3928553DF6B47","MERGE","source_occurrence follows position on the page and nothing else. The inception-to-date table (b) is printed above the current-year table (c), so for the four column labels the two tables share, Total commitment, Net capital contributions, Management fees and Distribution, the inception table is occurrence 1 and the current-year table is occurrence 2. B numbered them the other way round, which is what made twelve of this page's sixteen value conflicts: neither lane misread a digit, the two lanes had the same printed number filed under two different occurrence numbers. A's direction is kept. metric_value_raw keeps the dollar sign the page prints against the JPIV G.P., L.P. row, which is the first data row of each table and the only row carrying the column's currency marker; A dropped it on all sixteen of its cells. source_table and source_section take the printed headings with their enumerators. subject_type is investor: the row labels name the general partner and the limited partner holding the capital account, which B typed other_printed_scope. The transcription is verified by the printed arithmetic: 146,616 plus 29,176,610 is the printed 29,323,226 total commitment, 177 plus 35,146 is the printed 35,323 opening capital account, and 44,089 plus 8,773,772 is the printed 8,817,861 change in unrealized loss.","2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","11","TABLE","4. Partners' capital (continued)","(c) Partners' capital account - current year","Pennsylvania Public School Employees' Retirement System","Net realized loss","1","investor","Pennsylvania Public School Employees' Retirement System","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","realized_gain_loss","Net realized loss","(8,773,772)","","","","","","8,773,772)","actual","IMAGE_ONLY: the page is a rotated scan with no text layer; every cell is read from page-011.png and both tables are checked against their printed arithmetic, the two partner rows summing to the printed total in every column.","A+B+ADJUDICATOR","RESOLVED","","","","",""
"PAIR_71BE67B505AE3C8AD86CB4E4","MERGE","source_occurrence follows position on the page and nothing else. The inception-to-date table (b) is printed above the current-year table (c), so for the four column labels the two tables share, Total commitment, Net capital contributions, Management fees and Distribution, the inception table is occurrence 1 and the current-year table is occurrence 2. B numbered them the other way round, which is what made twelve of this page's sixteen value conflicts: neither lane misread a digit, the two lanes had the same printed number filed under two different occurrence numbers. A's direction is kept. metric_value_raw keeps the dollar sign the page prints against the JPIV G.P., L.P. row, which is the first data row of each table and the only row carrying the column's currency marker; A dropped it on all sixteen of its cells. source_table and source_section take the printed headings with their enumerators. subject_type is investor: the row labels name the general partner and the limited partner holding the capital account, which B typed other_printed_scope. The transcription is verified by the printed arithmetic: 146,616 plus 29,176,610 is the printed 29,323,226 total commitment, 177 plus 35,146 is the printed 35,323 opening capital account, and 44,089 plus 8,773,772 is the printed 8,817,861 change in unrealized loss.","2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","11","TABLE","4. Partners' capital (continued)","(b) Partners' capital account - inception to date","Pennsylvania Public School Employees' Retirement System","Organization and offering expenses","1","investor","Pennsylvania Public School Employees' Retirement System","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","fund_expense","Organization and offering expenses","(262,225)","","","","","","(262,225)","actual","IMAGE_ONLY: the page is a rotated scan with no text layer; every cell is read from page-011.png and both tables are checked against their printed arithmetic, the two partner rows summing to the printed total in every column.","A+B+ADJUDICATOR","RESOLVED","","","","",""
"PAIR_BF483684EEED82B8D7699142","MERGE","source_occurrence follows position on the page and nothing else. The inception-to-date table (b) is printed above the current-year table (c), so for the four column labels the two tables share, Total commitment, Net capital contributions, Management fees and Distribution, the inception table is occurrence 1 and the current-year table is occurrence 2. B numbered them the other way round, which is what made twelve of this page's sixteen value conflicts: neither lane misread a digit, the two lanes had the same printed number filed under two different occurrence numbers. A's direction is kept. metric_value_raw keeps the dollar sign the page prints against the JPIV G.P., L.P. row, which is the first data row of each table and the only row carrying the column's currency marker; A dropped it on all sixteen of its cells. source_table and source_section take the printed headings with their enumerators. subject_type is investor: the row labels name the general partner and the limited partner holding the capital account, which B typed other_printed_scope. The transcription is verified by the printed arithmetic: 146,616 plus 29,176,610 is the printed 29,323,226 total commitment, 177 plus 35,146 is the printed 35,323 opening capital account, and 44,089 plus 8,773,772 is the printed 8,817,861 change in unrealized loss.","2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","11","TABLE","4. Partners' capital (continued)","(b) Partners' capital account - inception to date","Pennsylvania Public School Employees' Retirement System","Total commitment","1","investor","Pennsylvania Public School Employees' Retirement System","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","commitment","Total commitment","29,176,610","","","","","","9,176,610","actual","IMAGE_ONLY: the page is a rotated scan with no text layer; every cell is read from page-011.png and both tables are checked against their printed arithmetic, the two partner rows summing to the printed total in every column.","A+B+ADJUDICATOR","RESOLVED","","","","",""
"PAIR_F7DFC7FDDFFAD60953D4831B","MERGE","source_occurrence follows position on the page and nothing else. The inception-to-date table (b) is printed above the current-year table (c), so for the four column labels the two tables share, Total commitment, Net capital contributions, Management fees and Distribution, the inception table is occurrence 1 and the current-year table is occurrence 2. B numbered them the other way round, which is what made twelve of this page's sixteen value conflicts: neither lane misread a digit, the two lanes had the same printed number filed under two different occurrence numbers. A's direction is kept. metric_value_raw keeps the dollar sign the page prints against the JPIV G.P., L.P. row, which is the first data row of each table and the only row carrying the column's currency marker; A dropped it on all sixteen of its cells. source_table and source_section take the printed headings with their enumerators. subject_type is investor: the row labels name the general partner and the limited partner holding the capital account, which B typed other_printed_scope. The transcription is verified by the printed arithmetic: 146,616 plus 29,176,610 is the printed 29,323,226 total commitment, 177 plus 35,146 is the printed 35,323 opening capital account, and 44,089 plus 8,773,772 is the printed 8,817,861 change in unrealized loss. A never wrote this cell: it took six columns from each table and the current-year table prints eight, so its Total commitment and Distribution cells there were missing. Both are printed and both are recovered.","2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","11","TABLE","4. Partners' capital (continued)","(c) Partners' capital account - current year","Pennsylvania Public School Employees' Retirement System","Total commitment","2","investor","Pennsylvania Public School Employees' Retirement System","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","commitment","Total commitment","29,176,610","","","","","","9,176,610","actual","IMAGE_ONLY: the page is a rotated scan with no text layer; every cell is read from page-011.png and both tables are checked against their printed arithmetic, the two partner rows summing to the printed total in every column.","A+B+ADJUDICATOR","RESOLVED","","","","",""
"","ADD","Upstream source review: the previous coverage instruction excluded this printed definition as reference-only content; source page 6.","2026-09-01.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","ADJUDICATED","definition_context","6","NARRATIVE","Significant accounting policies","Significant accounting policies","Valuation of investments","","1","","","","","","","","","","","","","","","","","","","","Investments are carried at fair value. The fair value of investments having a quoted market value are valued at the bid price at the balance sheet date. Investments for which there are no readily available market quotations are valued at fair value, as determined by the General Partner. The General Partner uses International Private Equity and Venture Capital Valuation Guidelines to assess fair value, as prescribed by Canada's Venture Capital & Private Equity Association. As the Fund invests in early-stage technology companies which may not have stable revenues or earnings, determining the value of the securities includes taking into consideration the purchase price of the securities, developments concerning the investee company subsequent to the acquisition of the securities, any financial data and projections of the investee company provided to the General Partner, the preferred nature of the securities, and such other factor or factors as the General Partner may reasonably deem relevant.","","","Investments are carried at fair value. The fair value of investments having a quoted market value are valued at the bid price at the balance sheet date. Investments for which there are no readily available market quotations are valued at fair value, as determined by the General Partner. The General Partner uses International Private Equity and Venture Capital Valuation Guidelines to assess fair value, as prescribed by Canada's Venture Capital &","actual","IMAGE_ONLY: page image reviewed; the TXT merges words or omits a line of this definition.","","","1a","","","",""
"","ADD","Upstream source review: the previous coverage instruction excluded this printed definition as reference-only content; source page 7.","2026-09-01.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","ADJUDICATED","definition_context","7","NARRATIVE","Significant accounting policies","Significant accounting policies","Level 1","","1","","","","","","","","","","","","","","","","","","","","quoted prices in active markets for identical investments as of the reporting date;","","","quoted prices in active markets for identical investments as of the reporting date;","actual","IMAGE_ONLY: page image reviewed; the TXT merges words or omits a line of this definition.","","","LEVEL_1","","","",""
"","ADD","Upstream source review: the previous coverage instruction excluded this printed definition as reference-only content; source page 7.","2026-09-01.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","ADJUDICATED","definition_context","7","NARRATIVE","Significant accounting policies","Significant accounting policies","Level 2","","1","","","","","","","","","","","","","","","","","","","","pricing inputs are other than quoted prices in active markets, which are either directly or indirectly observable as of the reporting date, are the values at prices for similar assets or liabilities in markets that are not active, or determined through the use of models or other valuation methodologies; and","","","pricing inputs are other than quoted prices in active markets, which are either directly or indirectly observable as of the reporting date, are the values at prices for similar assets or liabilities in markets that are not active, or determined through the use of models or other valuation methodologies; and","actual","IMAGE_ONLY: page image reviewed; the TXT merges words or omits a line of this definition.","","","LEVEL_2","","","",""
"","ADD","Upstream source review: the previous coverage instruction excluded this printed definition as reference-only content; source page 7.","2026-09-01.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","ADJUDICATED","definition_context","7","NARRATIVE","Significant accounting policies","Significant accounting policies","Level 3","","1","","","","","","","","","","","","","","","","","","","","pricing inputs are unobservable and include situations where there is little, if any, market activity for the investment. The inputs into the determination of fair value require significant management judgment. Due to the inherent uncertainty of these estimates, these values may differ materially from the values that would have been used had a ready market for these investments existed. At September 30, 2016, all of the Fund's investments are classified under this hierarchy as Level 3 investments.","","","pricing inputs are unobservable and include situations where there is little, if any, market activity for the investment. The inputs into the determination of fair value require significant management judgment. Due to the inherent uncertainty of these estimates, these values may differ materially from the values that would have been used had a ready market for these investments existed. At September 30, 2016, all of the Fund's investments are","actual","IMAGE_ONLY: page image reviewed; the TXT merges words or omits a line of this definition.","","","LEVEL_3","","","",""
"","ADD","Upstream source review: the previous coverage instruction excluded this printed definition as reference-only content; source page 7.","2026-09-01.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","ADJUDICATED","definition_context","7","NARRATIVE","Significant accounting policies","Significant accounting policies","Investment transactions","","1","","","","","","","","","","","","","","","","","","","","Investment transactions are accounted for on the closing date when the funds are advanced. On the statement of investments, bridge loans outstanding for 12 months or under are classified as short term. Bridge loans outstanding for over 12 months are classified as long term.","","","Investment transactions are accounted for on the closing date when the funds are advanced. On the statement of investments, bridge loans outstanding for 12 months or under are classified as short term. Bridge loans outstanding for over 12 months are classified as long term.","actual","IMAGE_ONLY: page image reviewed; the TXT merges words or omits a line of this definition.","","","1b","","","",""
"","ADD","Upstream source review: the previous coverage instruction excluded this printed definition as reference-only content; source page 8.","2026-09-01.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","ADJUDICATED","definition_context","8","NARRATIVE","Significant accounting policies","Significant accounting policies","Revenue recognition","","1","","","","","","","","","","","","","","","","","","","","Interest income is recorded on an accrual basis. Interest income is offset by the provision and is shown in net balance when the investment is deemed to be non-performing. Dividend income is recognized on the ex-dividend date.","","","Interest income is recorded on an accrual basis. Interest income is offset by the provision and is shown in net balance when the investment is deemed to be non-performing. Dividend income is recognized on the ex-dividend date.","actual","IMAGE_ONLY: page image reviewed; the TXT merges words or omits a line of this definition.","","","1c","","","",""
"","ADD","Upstream source review: the previous coverage instruction excluded this printed definition as reference-only content; source page 8.","2026-09-01.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","ADJUDICATED","definition_context","8","NARRATIVE","Significant accounting policies","Significant accounting policies","Foreign exchange translation","","1","","","","","","","","","","","","","","","","","","","","The market values of cash and other assets and liabilities denominated in foreign currencies are translated into Canadian dollars at the closing rates of exchange on the balance sheet date. Purchases and sales of investments, income and expenses are translated into Canadian dollars at the rates of exchange prevailing on the respective dates of such transactions. In determining the fair values of investments denominated in foreign currencies, these investments are translated at the closing rates of exchange on the balance sheet date.","","","The market values of cash and other assets and liabilities denominated in foreign currencies are translated into Canadian dollars at the closing rates of exchange on the balance sheet date. Purchases and sales of investments, income and expenses are translated into Canadian dollars at the rates of exchange prevailing on the respective dates of such transactions. In determining the fair values of investments denominated in foreign currencies,","actual","IMAGE_ONLY: page image reviewed; the TXT merges words or omits a line of this definition.","","","1d","","","",""
"","ADD","Upstream source review: the previous coverage instruction excluded this printed definition as reference-only content; source page 8.","2026-09-01.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","ADJUDICATED","definition_context","8","NARRATIVE","Significant accounting policies","Significant accounting policies","Offering and organizational expenses","","1","","","","","","","","","","","","","","","","","","","","Offering and organizational expenses of the Fund, which include legal and other costs related to the formation of the Fund, are deducted from the partners' capital account.","","","Offering and organizational expenses of the Fund, which include legal and other costs related to the formation of the Fund, are deducted from the partners' capital account.","actual","IMAGE_ONLY: page image reviewed; the TXT merges words or omits a line of this definition.","","","1e","","","",""
"","ADD","Upstream source review: the previous coverage instruction excluded this printed definition as reference-only content; source page 8.","2026-09-01.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","ADJUDICATED","definition_context","8","NARRATIVE","Significant accounting policies","Significant accounting policies","Use of estimates","","1","","","","","","","","","","","","","","","","","","","","The preparation of financial statements requires management to make estimates and assumptions that affect the reported amounts of assets and liabilities and disclosure of contingent assets and liabilities at the date of the financial statements and the reported amounts of revenue and expenses during the year. Actual results could differ from those estimates. Estimates relating to the determination of the fair value of investments particularly require the exercise of judgment. While the General Partner uses available information to assess the need for a fair value adjustment, additional adjustments may be necessary based upon changes in the financial conditions and prospects of the investee companies. The process of valuing investments for which no published market exists is inevitably subjective and is based upon inherent uncertainties and the resulting values may be higher or lower by a material amount than those that would have been used had a ready market existed for the investments.","","","The preparation of financial statements requires management to make estimates and assumptions that affect the reported amounts of assets and liabilities and disclosure of contingent assets and liabilities at the date of the financial statements and the reported amounts of revenue and expenses during the year. Actual results could differ from those estimates. Estimates relating to the determination of the fair value of investments particularly","actual","IMAGE_ONLY: page image reviewed; the TXT merges words or omits a line of this definition.","","","1f","","","",""
"","ADD","Upstream source review: the previous coverage instruction excluded this printed definition as reference-only content; source page 14.","2026-09-01.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","ADJUDICATED","definition_context","14","NARRATIVE","Notes to Financial Statements (continued)","Notes to Financial Statements (continued)","Financial instruments","","1","","","","","","","","","","","","","","","","","","","","The fair values of financial assets and liabilities, other than investments, approximate their carrying values due to the short-term nature of these financial instruments. The investments are not publicly traded and are carried at fair value, as explained in note 1(a).","","","The fair values of financial assets and liabilities, other than investments, approximate their carrying values due to the short-term nature of these financial instruments. The investments are not publicly traded and are carried at fair value, as explained in note 1(a).","actual","IMAGE_ONLY: page image reviewed; the TXT merges words or omits a line of this definition.","","","9","","","",""
"","ADD","Upstream source review: the previous coverage instruction excluded this printed definition as reference-only content; source page 14.","2026-09-01.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","ADJUDICATED","definition_context","14","NARRATIVE","Notes to Financial Statements (continued)","Notes to Financial Statements (continued)","Future accounting changes","","1","","","","","","","","","","","","","","","","","","","","The Canadian Accounting Standards Board (""AcSB"") has confirmed the ability to defer the adoption of International Financial Reporting Standards (""IFRS"") to fiscal periods beginning on or after January 1, 2014 for entities applying Accounting Guideline 18, Investment Companies. The Fund also has the option to adopt the Accounting Standards for Private Enterprises (""ASPE""), which are the independent Canadian accounting standards issued by the AcSB for profit-oriented entities that are not publicly accountable. The Fund continues to monitor the changes to IFRS and is in the process of determining whether it will transition to IFRS or ASPE.","","","The Canadian Accounting Standards Board (""AcSB"") has confirmed the ability to defer the adoption of International Financial Reporting Standards (""IFRS"") to fiscal periods beginning on or after January 1, 2014 for entities applying Accounting Guideline 18, Investment Companies. The Fund also has the option to adopt the Accounting Standards for Private Enterprises (""ASPE""), which are the independent Canadian accounting standards issued by the AcSB","actual","IMAGE_ONLY: page image reviewed; the TXT merges words or omits a line of this definition.","","","11","","","",""
