"pair_id","decision","reason","contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"PAIR_F5DF06150E05FC5BF6ABE9F8","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Level 1` is the printed measure, never the period; value keeps the printed currency symbol.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","3","TABLE","Notes to Financial Statements (continued)","Investments and Derivative Instruments Measured at Fair Value","Total investments by fair value level","Level 1","1","reporting_entity","Total investments by fair value level","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 1","$15,926,611","","","","","","Total investments by fair value level 19,537,914 $ 15,926,611 $ 3,143,516 $ 467,787","actual","","",""
"PAIR_F63BB68866B62042D7EA6B0D","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Level 2` is the printed measure, never the period; value keeps the printed currency symbol.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","3","TABLE","Notes to Financial Statements (continued)","Investments and Derivative Instruments Measured at Fair Value","Total investments by fair value level","Level 2","1","reporting_entity","Total investments by fair value level","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 2","$3,143,516","","","","","","Total investments by fair value level 19,537,914 $ 15,926,611 $ 3,143,516 $ 467,787","actual","","",""
"PAIR_31F3520E421721B603519927","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Level 3` is the printed measure, never the period; value keeps the printed currency symbol.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","3","TABLE","Notes to Financial Statements (continued)","Investments and Derivative Instruments Measured at Fair Value","Total investments by fair value level","Level 3","1","reporting_entity","Total investments by fair value level","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 3","$467,787","","","","","","Total investments by fair value level 19,537,914 $ 15,926,611 $ 3,143,516 $ 467,787","actual","","",""
"PAIR_F0872DF1B5CBFD64FE5BC1BA","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Fair Value` is the printed measure, never the period; value keeps the printed currency symbol; one-sided row confirmed printed on page 3 from the page image.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","3","TABLE","Notes to Financial Statements (continued)","Investments and Derivative Instruments Measured at Fair Value","Total investments measured at fair value","2016","1","reporting_entity","Total investments measured at fair value","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","$47,715,767","","","","","","Total investments measured at fair value $ 47,715,767","actual","","",""
"PAIR_4289118F22FE66E0E3525D47","REJECT","Duplicate key for a cell already published from the A-side pair. The NAV block sits in the same physical column as the year column on page 3 (image: `Total investments measured at fair value` aligns under the `2017`/`2016` header), so its column label is the year, not UNLABELED_COLUMN_1.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_8C3B6D5FD55266F7A7FAF192","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `NAV` is the printed measure, never the period; one-sided row confirmed printed on page 3 from the page image.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","3","TABLE","Notes to Financial Statements (continued)","Investments and Derivative Instruments Measured at Fair Value","Total investments measured at the NAV","2016","1","reporting_entity","Total investments measured at the NAV","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","28,177,853","","","","","","Total investments measured at the NAV 28,177,853","actual","","",""
"PAIR_73CE2D820BC888D6074D3775","REJECT","Duplicate key for a cell already published from the A-side pair. The NAV block sits in the same physical column as the year column on page 3 (image: `Total investments measured at the NAV` aligns under the `2017`/`2016` header), so its column label is the year, not UNLABELED_COLUMN_1.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_3AC0558F7EFAADE71A7FA140","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Fair Value` is the printed measure, never the period; asset_class `Investment derivative instruments` is the printed in-table group heading.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","3","TABLE","Notes to Financial Statements (continued)","Investments and Derivative Instruments Measured at Fair Value","Total return type swaps","2016","1","asset_class","Total return type swaps","Investment derivative instruments","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","302,321","","","","","","Total return type swaps 302,321 302,321 - -","actual","","",""
"PAIR_827ABAF4338BFBAD1B7A48DC","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Level 1` is the printed measure, never the period; asset_class `Investment derivative instruments` is the printed in-table group heading.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","3","TABLE","Notes to Financial Statements (continued)","Investments and Derivative Instruments Measured at Fair Value","Total return type swaps","Level 1","1","asset_class","Total return type swaps","Investment derivative instruments","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 1","302,321","","","","","","Total return type swaps 302,321 302,321 - -","actual","","",""
"PAIR_E780D4F228DB8213053577FE","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Fair Value` is the printed measure, never the period; asset_class `Fixed income` is the printed in-table group heading.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","3","TABLE","Notes to Financial Statements (continued)","Investments and Derivative Instruments Measured at Fair Value","U.S. government and agency obligations","2016","1","asset_class","U.S. government and agency obligations","Fixed income","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","923,896","","","","","","U.S. government and agency obligations 923,896 909,123 14,773 -","actual","","",""
"PAIR_9A01E08351374D69ADE28819","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Level 1` is the printed measure, never the period; asset_class `Fixed income` is the printed in-table group heading.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","3","TABLE","Notes to Financial Statements (continued)","Investments and Derivative Instruments Measured at Fair Value","U.S. government and agency obligations","Level 1","1","asset_class","U.S. government and agency obligations","Fixed income","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 1","909,123","","","","","","U.S. government and agency obligations 923,896 909,123 14,773 -","actual","","",""
"PAIR_7CDAE70A66C010EB9E31CAC6","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Level 2` is the printed measure, never the period; asset_class `Fixed income` is the printed in-table group heading.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","3","TABLE","Notes to Financial Statements (continued)","Investments and Derivative Instruments Measured at Fair Value","U.S. government and agency obligations","Level 2","1","asset_class","U.S. government and agency obligations","Fixed income","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 2","14,773","","","","","","U.S. government and agency obligations 923,896 909,123 14,773 -","actual","","",""
"PAIR_4C4AE714F5395C4FA1C14AE4","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `NAV` is the printed measure, never the period; asset_class `Alternative investments` is the printed in-table group heading; one-sided row confirmed printed on page 3 from the page image.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","3","TABLE","Notes to Financial Statements (continued)","Investments and Derivative Instruments Measured at Fair Value","Venture capital","2016","1","asset_class","Venture capital","Alternative investments","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","965,638","","","","","","Venture capital 965,638","actual","","",""
"PAIR_A81B3B4C9D3F7533A97C2213","REJECT","Duplicate key for a cell already published from the A-side pair. The NAV block sits in the same physical column as the year column on page 3 (image: `Venture capital` aligns under the `2017`/`2016` header), so its column label is the year, not UNLABELED_COLUMN_1.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_43A82345586755E0A4BC4495","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `NAV` is the printed measure, never the period; value keeps the printed currency symbol; one-sided row confirmed printed on page 4 from the page image.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Collective trust funds","June 30, 2016","1","asset_class","Collective trust funds","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","$12,143,184","","","","","","Collective trust funds (a) $ 12,143,184 $ 160,000 see note (a) 0 - 90 Days","actual","","",""
"PAIR_E079C12A033AF4C893FBDCED","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `NAV` is the printed measure, never the period; value keeps the printed currency symbol; one-sided row confirmed printed on page 4 from the page image.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Collective trust funds","June 30, 2017","1","asset_class","Collective trust funds","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","$12,816,147","","","","","","Collective trust funds (a) $ 12,816,147 $ - see note (a) 0 - 90 Days","actual","","",""
"PAIR_E273A34C4CF391134BAA37AB","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Unfunded Commitments` is the printed measure, never the period; value keeps the printed currency symbol.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Collective trust funds","Unfunded Commitments","2","asset_class","Collective trust funds","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","$160,000","","","","","","Collective trust funds (a) $ 12,143,184 $ 160,000 see note (a) 0 - 90 Days","actual","","",""
"PAIR_50EC2D9A7A52B6BF7D885F1B","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `NAV` is the printed measure, never the period; one-sided row confirmed printed on page 4 from the page image.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Equity real estate","June 30, 2016","1","asset_class","Equity real estate","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","4,835,469","","","","","","Equity real estate (b) 4,835,469 2,205,905 see note (b)","actual","","",""
"PAIR_66C28C28815A82EE49AE34D6","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `NAV` is the printed measure, never the period; one-sided row confirmed printed on page 4 from the page image.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Equity real estate","June 30, 2017","1","asset_class","Equity real estate","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","4,973,477","","","","","","Equity real estate (b) 4,973,477 2,063,824 see note (b)","actual","","",""
"PAIR_E84C738125503A9630A23B9C","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Unfunded Commitments` is the printed measure, never the period.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Equity real estate","Unfunded Commitments","1","asset_class","Equity real estate","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","2,063,824","","","","","","Equity real estate (b) 4,973,477 2,063,824 see note (b)","actual","","",""
"PAIR_7A3F303714C2484E9A966B24","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Unfunded Commitments` is the printed measure, never the period.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Equity real estate","Unfunded Commitments","2","asset_class","Equity real estate","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","2,205,905","","","","","","Equity real estate (b) 4,835,469 2,205,905 see note (b)","actual","","",""
"PAIR_AF9089816185361F84AF181A","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `NAV` is the printed measure, never the period; asset_class `Alternative investments` is the printed in-table group heading; one-sided row confirmed printed on page 4 from the page image.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Private equity","June 30, 2016","1","asset_class","Private equity","Alternative investments","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","5,792,265","","","","","","Private equity (c) 5,792,265 3,404,544 see note (c)","actual","","",""
"PAIR_5EE9CE822D19A8F32AF88D0B","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `NAV` is the printed measure, never the period; asset_class `Alternative investments` is the printed in-table group heading; one-sided row confirmed printed on page 4 from the page image.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Private equity","June 30, 2017","1","asset_class","Private equity","Alternative investments","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","5,883,902","","","","","","Private equity (c) 5,883,902 2,855,180 see note (c)","actual","","",""
"PAIR_E07F11C2F6B36F0ECCD4EAD0","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Unfunded Commitments` is the printed measure, never the period; asset_class `Alternative investments` is the printed in-table group heading.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Private equity","Unfunded Commitments","1","asset_class","Private equity","Alternative investments","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","2,855,180","","","","","","Private equity (c) 5,883,902 2,855,180 see note (c)","actual","","",""
"PAIR_C806764710A51E10F450CA5F","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Unfunded Commitments` is the printed measure, never the period; asset_class `Alternative investments` is the printed in-table group heading.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Private equity","Unfunded Commitments","2","asset_class","Private equity","Alternative investments","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","3,404,544","","","","","","Private equity (c) 5,792,265 3,404,544 see note (c)","actual","","",""
"PAIR_8DF3CF7967B2C9EBCF7CFAAE","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `NAV` is the printed measure, never the period; asset_class `Alternative investments` is the printed in-table group heading; one-sided row confirmed printed on page 4 from the page image.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Special situations (Private debt)","June 30, 2016","1","asset_class","Special situations (Private debt)","Alternative investments","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","4,441,297","","","","","","Special situations (Private debt) (d) 4,441,297 3,175,050 see note (d)","actual","","",""
"PAIR_58EC619BD184AAB6FAA09D96","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `NAV` is the printed measure, never the period; asset_class `Alternative investments` is the printed in-table group heading; one-sided row confirmed printed on page 4 from the page image.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Special situations (Private debt)","June 30, 2017","1","asset_class","Special situations (Private debt)","Alternative investments","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","5,053,043","","","","","","Special situations (Private debt) (d) 5,053,043 2,933,173 see note (d)","actual","","",""
"PAIR_C499C8948B5468F53ECB20D7","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Unfunded Commitments` is the printed measure, never the period; asset_class `Alternative investments` is the printed in-table group heading.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Special situations (Private debt)","Unfunded Commitments","1","asset_class","Special situations (Private debt)","Alternative investments","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","2,933,173","","","","","","Special situations (Private debt) (d) 5,053,043 2,933,173 see note (d)","actual","","",""
"PAIR_FE9A5E68DC1CDA79282F30CE","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Unfunded Commitments` is the printed measure, never the period; asset_class `Alternative investments` is the printed in-table group heading.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Special situations (Private debt)","Unfunded Commitments","2","asset_class","Special situations (Private debt)","Alternative investments","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","3,175,050","","","","","","Special situations (Private debt) (d) 4,441,297 3,175,050 see note (d)","actual","","",""
"PAIR_D7B421419B9C1BBC8D134C89","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `NAV` is the printed measure, never the period; value keeps the printed currency symbol; one-sided row confirmed printed on page 4 from the page image.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Total investments measured at the NAV","June 30, 2016","1","reporting_entity","Total investments measured at the NAV","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","$28,177,853","","","","","","Total investments measured at the NAV $ 28,177,853","actual","","",""
"PAIR_06E658663E57DD63CDAD6F56","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `NAV` is the printed measure, never the period; value keeps the printed currency symbol; one-sided row confirmed printed on page 4 from the page image.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Total investments measured at the NAV","June 30, 2017","1","reporting_entity","Total investments measured at the NAV","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","$29,712,564","","","","","","Total investments measured at the NAV $ 29,712,564","actual","","",""
"PAIR_BB1F9288B37B1513CE3E59B9","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `NAV` is the printed measure, never the period; asset_class `Alternative investments` is the printed in-table group heading; one-sided row confirmed printed on page 4 from the page image.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Venture capital","June 30, 2016","1","asset_class","Venture capital","Alternative investments","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","965,638","","","","","","Venture capital (e) 965,638 422,282 see note (e)","actual","","",""
"PAIR_613EB635ECECE2817C13B11E","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `NAV` is the printed measure, never the period; asset_class `Alternative investments` is the printed in-table group heading; one-sided row confirmed printed on page 4 from the page image.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Venture capital","June 30, 2017","1","asset_class","Venture capital","Alternative investments","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","985,995","","","","","","Venture capital (e) 985,995 324,830 see note (e)","actual","","",""
"PAIR_75C86DBCF374FB6F8C725044","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Unfunded Commitments` is the printed measure, never the period; asset_class `Alternative investments` is the printed in-table group heading.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Venture capital","Unfunded Commitments","1","asset_class","Venture capital","Alternative investments","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","324,830","","","","","","Venture capital (e) 985,995 324,830 see note (e)","actual","","",""
