"pair_id","decision","reason","contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"PAIR_C77C34F65D52394A806D15BB","MERGE","subject is the limited partner: the page is headed 'Limited Partner: Northumberland County Council' and every figure is that partner's capital account, so naming the fund as subject would state the partner's balance as the fund's. currency_scale '$': the page prints the symbol on the capital and commitment lines and it governs every figure in the column. Both lanes left it blank on every row. source_section is 'Supplemental Information', the page heading above both boxes; each box's own title is the source_table. as_of_date blank: page 2 prints no date of its own, and a value the page attaches to no date carries none. Family follows the category the line needs. fund_economics_observation carries no expense category, so an expense or interest charge can only sit in cash_flow_observation; every other line stays in the capital-account family. metric_value_raw closes the space the TXT layer inserts after the opening parenthesis; page-002.png prints (39,441,622) with no gap.","2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","2","TABLE","Supplemental Information","Summary of Unfunded Commitment","Less: Cumulative contributions for incentive capital contributions","Total","1","investor","Northumberland County Council","","","","","","","","","","","","$","contribution","Less: Cumulative contributions for incentive capital contributions","(222,551)","","","","","","Less: Cumulative contributions for incentive capital contributions ( 222,551)","actual","","",""
"PAIR_AD4211AC263F11023DF8D2F6","MERGE","subject is the limited partner: the page is headed 'Limited Partner: Northumberland County Council' and every figure is that partner's capital account, so naming the fund as subject would state the partner's balance as the fund's. currency_scale '$': the page prints the symbol on the capital and commitment lines and it governs every figure in the column. Both lanes left it blank on every row. source_section is 'Supplemental Information', the page heading above both boxes; each box's own title is the source_table. as_of_date blank: page 2 prints no date of its own, and a value the page attaches to no date carries none. Family follows the category the line needs. fund_economics_observation carries no expense category, so an expense or interest charge can only sit in cash_flow_observation; every other line stays in the capital-account family. metric_value_raw closes the space the TXT layer inserts after the opening parenthesis; page-002.png prints (39,441,622) with no gap.","2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","2","TABLE","Supplemental Information","Summary of Unfunded Commitment","Less: Cumulative contributions for investments","Total","1","investor","Northumberland County Council","","","","","","","","","","","","$","contribution","Less: Cumulative contributions for investments","(39,441,622)","","","","","","Less: Cumulative contributions for investments ( 39,441,622)","actual","","",""
"PAIR_D1921242A7771A8E9341E151","MERGE","subject is the limited partner: the page is headed 'Limited Partner: Northumberland County Council' and every figure is that partner's capital account, so naming the fund as subject would state the partner's balance as the fund's. currency_scale '$': the page prints the symbol on the capital and commitment lines and it governs every figure in the column. Both lanes left it blank on every row. source_section is 'Supplemental Information', the page heading above both boxes; each box's own title is the source_table. as_of_date blank: page 2 prints no date of its own, and a value the page attaches to no date carries none.","2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","2","TABLE","Supplemental Information","Summary of Unfunded Commitment","Original Commitment","Total","1","investor","Northumberland County Council","","","","","","","","","","","","$","commitment","Original Commitment","$43,000,000","","","","","","Original Commitment $ 43,000,000","actual","","",""
"PAIR_6700FDA1768E6EB61723EEC2","REJECT","Duplicate of the same printed cell published from A's row. The Summary of Ownership box prints no column header on page-002.png, so the column is UNLABELED_COLUMN_1; B carried the 'Total' header down from the Summary of Unfunded Commitment box above it.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_45D05EDD694D7748F7D9E662","MERGE","subject is the limited partner: the page is headed 'Limited Partner: Northumberland County Council' and every figure is that partner's capital account, so naming the fund as subject would state the partner's balance as the fund's. currency_scale '$': the page prints the symbol on the capital and commitment lines and it governs every figure in the column. Both lanes left it blank on every row. source_section is 'Supplemental Information', the page heading above both boxes; each box's own title is the source_table. as_of_date blank: page 2 prints no date of its own, and a value the page attaches to no date carries none. A_ONLY confirmed against page-002.png: the cell is printed.","2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","2","TABLE","Supplemental Information","Summary of Ownership","Ownership of partnership","UNLABELED_COLUMN_1","1","investor","Northumberland County Council","","","","","","","","","","","","","ownership_percentage","Ownership of partnership","0.89%","%","","","","","Ownership of partnership 0.89%","actual","","",""
"PAIR_AC880FB448BE56B3B1CF873B","REJECT","Duplicate of the same printed cell published from A's row. The Summary of Ownership box prints no column header on page-002.png, so the column is UNLABELED_COLUMN_1; B carried the 'Total' header down from the Summary of Unfunded Commitment box above it.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_3AABDDB61F2FA7D86DB743E9","MERGE","subject is the limited partner: the page is headed 'Limited Partner: Northumberland County Council' and every figure is that partner's capital account, so naming the fund as subject would state the partner's balance as the fund's. currency_scale '$': the page prints the symbol on the capital and commitment lines and it governs every figure in the column. Both lanes left it blank on every row. source_section is 'Supplemental Information', the page heading above both boxes; each box's own title is the source_table. as_of_date blank: page 2 prints no date of its own, and a value the page attaches to no date carries none. A_ONLY confirmed against page-002.png: the cell is printed.","2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","2","TABLE","Supplemental Information","Summary of Ownership","Ownership of total fund","UNLABELED_COLUMN_1","1","investor","Northumberland County Council","","","","","","","","","","","","","ownership_percentage","Ownership of total fund","0.52%","%","","","","","Ownership of total fund 0.52%","actual","","",""
"PAIR_440E17B2B423B8A61432AA2D","MERGE","subject is the limited partner: the page is headed 'Limited Partner: Northumberland County Council' and every figure is that partner's capital account, so naming the fund as subject would state the partner's balance as the fund's. currency_scale '$': the page prints the symbol on the capital and commitment lines and it governs every figure in the column. Both lanes left it blank on every row. source_section is 'Supplemental Information', the page heading above both boxes; each box's own title is the source_table. as_of_date blank: page 2 prints no date of its own, and a value the page attaches to no date carries none.","2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","2","TABLE","Supplemental Information","Summary of Unfunded Commitment","Plus: Distributed income proceeds","Total","1","investor","Northumberland County Council","","","","","","","","","","","","$","recallable_distribution","Plus: Distributed income proceeds","886,058","","","","","","Plus: Distributed income proceeds * 886,058","actual","","",""
"PAIR_EB5C609786DD89876CFA8C9A","MERGE","subject is the limited partner: the page is headed 'Limited Partner: Northumberland County Council' and every figure is that partner's capital account, so naming the fund as subject would state the partner's balance as the fund's. currency_scale '$': the page prints the symbol on the capital and commitment lines and it governs every figure in the column. Both lanes left it blank on every row. source_section is 'Supplemental Information', the page heading above both boxes; each box's own title is the source_table. as_of_date blank: page 2 prints no date of its own, and a value the page attaches to no date carries none.","2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","2","TABLE","Supplemental Information","Summary of Unfunded Commitment","Plus: Return of capital proceeds from Portfolio Investments distributed within eighteen months of Investment Date","Total","1","investor","Northumberland County Council","","","","","","","","","","","","$","recallable_distribution","Plus: Return of capital proceeds from Portfolio Investments distributed within eighteen months of Investment Date","2,936,475","","","","","","Plus: Return of capital proceeds from Portfolio Investments distributed within eighteen months of Investment Date 2,936,475","actual","","",""
"PAIR_A387E7038C6B8D77E45F33B8","MERGE","subject is the limited partner: the page is headed 'Limited Partner: Northumberland County Council' and every figure is that partner's capital account, so naming the fund as subject would state the partner's balance as the fund's. currency_scale '$': the page prints the symbol on the capital and commitment lines and it governs every figure in the column. Both lanes left it blank on every row. source_section is 'Supplemental Information', the page heading above both boxes; each box's own title is the source_table. as_of_date blank: page 2 prints no date of its own, and a value the page attaches to no date carries none.","2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","2","TABLE","Supplemental Information","Summary of Unfunded Commitment","Unfunded commitment","Total","1","investor","Northumberland County Council","","","","","","","","","","","","$","unfunded_commitment","Unfunded commitment","$6,494,853","","","","","","Unfunded commitment $ 6,494,853","actual","","",""
