"pair_id","decision","reason","contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"PAIR_4160607B437B26B65121ED83","MERGE","source_section: A left it blank on every row; B filled it. Kept where the page prints a heading above the content ('July 1, 2024 Transaction Price' and 'May 31, 2024 NAV Per Share' on page 1, 'Share Repurchase Request Update' on page 3, 'Status of our Current Public Offering' on page 4). Blanked where B repeated the table's own stub head ('Components of NAV', 'NAV Per Share'): that is the table's name, which source_table already carries, not a section heading printed above it, and pages 2 and 3 print no heading over those tables. source_table: B's printed name. A paraphrased the cover as 'Supplement No. 4 to the Prospectus', titled the page-1 table with its own column header 'Transaction Price (per share)', put the date column header into the components table's name ('Components of NAV May 31, 2024'), and fell back to UNTITLED_TABLE_n for two tables the page names in bold ('Components of NAV', 'NAV Per Share'). The page-2 assumptions table is the first untitled table on its page, so UNTITLED_TABLE_1. source_column_label: the printed column header 'May 31, 2024' / 'April 30, 2024'. A repeated the whole header line 'Components of NAV May 31, 2024', which is the stub head plus the column header, not the column's own label. subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","Components of NAV","Net asset value","April 30, 2024","1","reporting_entity","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands)","nav","Net asset value","$9,890,238","","","","","","Net asset value $ 9,890,238","actual","","",""
"PAIR_FA030AF9D8FFC48A164F3163","MERGE","source_section: A left it blank on every row; B filled it. Kept where the page prints a heading above the content ('July 1, 2024 Transaction Price' and 'May 31, 2024 NAV Per Share' on page 1, 'Share Repurchase Request Update' on page 3, 'Status of our Current Public Offering' on page 4). Blanked where B repeated the table's own stub head ('Components of NAV', 'NAV Per Share'): that is the table's name, which source_table already carries, not a section heading printed above it, and pages 2 and 3 print no heading over those tables. source_table: B's printed name. A paraphrased the cover as 'Supplement No. 4 to the Prospectus', titled the page-1 table with its own column header 'Transaction Price (per share)', put the date column header into the components table's name ('Components of NAV May 31, 2024'), and fell back to UNTITLED_TABLE_n for two tables the page names in bold ('Components of NAV', 'NAV Per Share'). The page-2 assumptions table is the first untitled table on its page, so UNTITLED_TABLE_1. metric_value_raw: the page prints '$ 4,204,636' and B keeps the printed '$'; A stripped it. The value column is raw and the only normalisation is closing the gap after the symbol, so B's form is right on all twelve Net asset value cells of the two by-class tables. subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity. metric_category: the by-class table's 'Net asset value' row is nav, not B's nav_component. A class's net asset value is a NAV; nav_component is for the line items that build NAV up, and B itself typed the identically labelled row in the components table as nav.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","NAV Per Share","Net asset value","Third-party Operating Partnership Units","1","other_printed_scope","Third-party Operating Partnership Units","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands, except per share/unit data)","nav","Net asset value","$459,223","","","","","","Net asset value $ 4,290,469 $ 119,135 $ 596,849 $ 4,424,562 $ 459,223 $ 9,890,238","actual","","",""
"PAIR_ABB46360D3B6E6ABABAE69C7","MERGE","source_section: A left it blank on every row; B filled it. Kept where the page prints a heading above the content ('July 1, 2024 Transaction Price' and 'May 31, 2024 NAV Per Share' on page 1, 'Share Repurchase Request Update' on page 3, 'Status of our Current Public Offering' on page 4). Blanked where B repeated the table's own stub head ('Components of NAV', 'NAV Per Share'): that is the table's name, which source_table already carries, not a section heading printed above it, and pages 2 and 3 print no heading over those tables. source_table: B's printed name. A paraphrased the cover as 'Supplement No. 4 to the Prospectus', titled the page-1 table with its own column header 'Transaction Price (per share)', put the date column header into the components table's name ('Components of NAV May 31, 2024'), and fell back to UNTITLED_TABLE_n for two tables the page names in bold ('Components of NAV', 'NAV Per Share'). The page-2 assumptions table is the first untitled table on its page, so UNTITLED_TABLE_1. metric_value_raw: the page prints '$ 4,204,636' and B keeps the printed '$'; A stripped it. The value column is raw and the only normalisation is closing the gap after the symbol, so B's form is right on all twelve Net asset value cells of the two by-class tables. subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity. metric_category: the by-class table's 'Net asset value' row is nav, not B's nav_component. A class's net asset value is a NAV; nav_component is for the line items that build NAV up, and B itself typed the identically labelled row in the components table as nav.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","NAV Per Share","Net asset value","Total","1","reporting_entity","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands, except per share/unit data)","nav","Net asset value","$9,890,238","","","","","","Net asset value $ 4,290,469 $ 119,135 $ 596,849 $ 4,424,562 $ 459,223 $ 9,890,238","actual","","",""
"PAIR_8DEB9129DE54EBD19EA13C59","MERGE","source_section: A left it blank on every row; B filled it. Kept where the page prints a heading above the content ('July 1, 2024 Transaction Price' and 'May 31, 2024 NAV Per Share' on page 1, 'Share Repurchase Request Update' on page 3, 'Status of our Current Public Offering' on page 4). Blanked where B repeated the table's own stub head ('Components of NAV', 'NAV Per Share'): that is the table's name, which source_table already carries, not a section heading printed above it, and pages 2 and 3 print no heading over those tables. source_table: B's printed name. A paraphrased the cover as 'Supplement No. 4 to the Prospectus', titled the page-1 table with its own column header 'Transaction Price (per share)', put the date column header into the components table's name ('Components of NAV May 31, 2024'), and fell back to UNTITLED_TABLE_n for two tables the page names in bold ('Components of NAV', 'NAV Per Share'). The page-2 assumptions table is the first untitled table on its page, so UNTITLED_TABLE_1. source_column_label: the printed column header 'May 31, 2024' / 'April 30, 2024'. A repeated the whole header line 'Components of NAV May 31, 2024', which is the stub head plus the column header, not the column's own label. subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","Components of NAV","Non-controlling interests in consolidated joint ventures","April 30, 2024","1","reporting_entity","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands)","nav_component","Non-controlling interests in consolidated joint ventures","(76,490)","","","","","","Non-controlling interests in consolidated joint ventures (76,490)","actual","","",""
"PAIR_D6E7A07B1078552001E80C86","MERGE","source_section: A left it blank on every row; B filled it. Kept where the page prints a heading above the content ('July 1, 2024 Transaction Price' and 'May 31, 2024 NAV Per Share' on page 1, 'Share Repurchase Request Update' on page 3, 'Status of our Current Public Offering' on page 4). Blanked where B repeated the table's own stub head ('Components of NAV', 'NAV Per Share'): that is the table's name, which source_table already carries, not a section heading printed above it, and pages 2 and 3 print no heading over those tables. source_table: B's printed name. A paraphrased the cover as 'Supplement No. 4 to the Prospectus', titled the page-1 table with its own column header 'Transaction Price (per share)', put the date column header into the components table's name ('Components of NAV May 31, 2024'), and fell back to UNTITLED_TABLE_n for two tables the page names in bold ('Components of NAV', 'NAV Per Share'). The page-2 assumptions table is the first untitled table on its page, so UNTITLED_TABLE_1. subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity. unit: 'shares/units' on the share-count rows, whose own row label 'Number of outstanding shares/units' prints the unit, and blank on the NAV per share rows, where B put 'per share/unit'. That phrase comes from the scale banner '($ and shares/units in thousands, except per share/unit data)', which currency_scale already carries verbatim; a currency and a per-share denomination are not units of measure.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","NAV Per Share","Number of outstanding shares/units","Class D Shares","1","other_printed_scope","Class D","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands, except per share/unit data)","shares_units","Number of outstanding shares/units","26,387","shares/units","","","","","Number of outstanding shares/units 186,068 5,164 26,387 193,444 20,077 431,140","actual","","",""
"PAIR_6B269D04569DC49A9CEA1604","MERGE","source_section: A left it blank on every row; B filled it. Kept where the page prints a heading above the content ('July 1, 2024 Transaction Price' and 'May 31, 2024 NAV Per Share' on page 1, 'Share Repurchase Request Update' on page 3, 'Status of our Current Public Offering' on page 4). Blanked where B repeated the table's own stub head ('Components of NAV', 'NAV Per Share'): that is the table's name, which source_table already carries, not a section heading printed above it, and pages 2 and 3 print no heading over those tables. source_table: B's printed name. A paraphrased the cover as 'Supplement No. 4 to the Prospectus', titled the page-1 table with its own column header 'Transaction Price (per share)', put the date column header into the components table's name ('Components of NAV May 31, 2024'), and fell back to UNTITLED_TABLE_n for two tables the page names in bold ('Components of NAV', 'NAV Per Share'). The page-2 assumptions table is the first untitled table on its page, so UNTITLED_TABLE_1. subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity. unit: 'shares/units' on the share-count rows, whose own row label 'Number of outstanding shares/units' prints the unit, and blank on the NAV per share rows, where B put 'per share/unit'. That phrase comes from the scale banner '($ and shares/units in thousands, except per share/unit data)', which currency_scale already carries verbatim; a currency and a per-share denomination are not units of measure.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","NAV Per Share","Number of outstanding shares/units","Class I Shares","1","other_printed_scope","Class I","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands, except per share/unit data)","shares_units","Number of outstanding shares/units","193,444","shares/units","","","","","Number of outstanding shares/units 186,068 5,164 26,387 193,444 20,077 431,140","actual","","",""
"PAIR_D88D215483CFC92E0824FFA8","MERGE","source_section: A left it blank on every row; B filled it. Kept where the page prints a heading above the content ('July 1, 2024 Transaction Price' and 'May 31, 2024 NAV Per Share' on page 1, 'Share Repurchase Request Update' on page 3, 'Status of our Current Public Offering' on page 4). Blanked where B repeated the table's own stub head ('Components of NAV', 'NAV Per Share'): that is the table's name, which source_table already carries, not a section heading printed above it, and pages 2 and 3 print no heading over those tables. source_table: B's printed name. A paraphrased the cover as 'Supplement No. 4 to the Prospectus', titled the page-1 table with its own column header 'Transaction Price (per share)', put the date column header into the components table's name ('Components of NAV May 31, 2024'), and fell back to UNTITLED_TABLE_n for two tables the page names in bold ('Components of NAV', 'NAV Per Share'). The page-2 assumptions table is the first untitled table on its page, so UNTITLED_TABLE_1. subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity. unit: 'shares/units' on the share-count rows, whose own row label 'Number of outstanding shares/units' prints the unit, and blank on the NAV per share rows, where B put 'per share/unit'. That phrase comes from the scale banner '($ and shares/units in thousands, except per share/unit data)', which currency_scale already carries verbatim; a currency and a per-share denomination are not units of measure.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","NAV Per Share","Number of outstanding shares/units","Class S Shares","1","other_printed_scope","Class S","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands, except per share/unit data)","shares_units","Number of outstanding shares/units","186,068","shares/units","","","","","Number of outstanding shares/units 186,068 5,164 26,387 193,444 20,077 431,140","actual","","",""
"PAIR_10B6387E85B1E5B51926B2DF","MERGE","source_section: A left it blank on every row; B filled it. Kept where the page prints a heading above the content ('July 1, 2024 Transaction Price' and 'May 31, 2024 NAV Per Share' on page 1, 'Share Repurchase Request Update' on page 3, 'Status of our Current Public Offering' on page 4). Blanked where B repeated the table's own stub head ('Components of NAV', 'NAV Per Share'): that is the table's name, which source_table already carries, not a section heading printed above it, and pages 2 and 3 print no heading over those tables. source_table: B's printed name. A paraphrased the cover as 'Supplement No. 4 to the Prospectus', titled the page-1 table with its own column header 'Transaction Price (per share)', put the date column header into the components table's name ('Components of NAV May 31, 2024'), and fell back to UNTITLED_TABLE_n for two tables the page names in bold ('Components of NAV', 'NAV Per Share'). The page-2 assumptions table is the first untitled table on its page, so UNTITLED_TABLE_1. subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity. unit: 'shares/units' on the share-count rows, whose own row label 'Number of outstanding shares/units' prints the unit, and blank on the NAV per share rows, where B put 'per share/unit'. That phrase comes from the scale banner '($ and shares/units in thousands, except per share/unit data)', which currency_scale already carries verbatim; a currency and a per-share denomination are not units of measure.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","NAV Per Share","Number of outstanding shares/units","Class T Shares","1","other_printed_scope","Class T","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands, except per share/unit data)","shares_units","Number of outstanding shares/units","5,164","shares/units","","","","","Number of outstanding shares/units 186,068 5,164 26,387 193,444 20,077 431,140","actual","","",""
"PAIR_9214888DED2680030986508F","MERGE","source_section: A left it blank on every row; B filled it. Kept where the page prints a heading above the content ('July 1, 2024 Transaction Price' and 'May 31, 2024 NAV Per Share' on page 1, 'Share Repurchase Request Update' on page 3, 'Status of our Current Public Offering' on page 4). Blanked where B repeated the table's own stub head ('Components of NAV', 'NAV Per Share'): that is the table's name, which source_table already carries, not a section heading printed above it, and pages 2 and 3 print no heading over those tables. source_table: B's printed name. A paraphrased the cover as 'Supplement No. 4 to the Prospectus', titled the page-1 table with its own column header 'Transaction Price (per share)', put the date column header into the components table's name ('Components of NAV May 31, 2024'), and fell back to UNTITLED_TABLE_n for two tables the page names in bold ('Components of NAV', 'NAV Per Share'). The page-2 assumptions table is the first untitled table on its page, so UNTITLED_TABLE_1. source_column_label: the printed column header 'May 31, 2024' / 'April 30, 2024'. A repeated the whole header line 'Components of NAV May 31, 2024', which is the stub head plus the column header, not the column's own label. subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity. unit: 'shares/units' on the share-count rows, whose own row label 'Number of outstanding shares/units' prints the unit, and blank on the NAV per share rows, where B put 'per share/unit'. That phrase comes from the scale banner '($ and shares/units in thousands, except per share/unit data)', which currency_scale already carries verbatim; a currency and a per-share denomination are not units of measure.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","Components of NAV","Number of outstanding shares/units","April 30, 2024","1","reporting_entity","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands)","shares_units","Number of outstanding shares/units","431,140","shares/units","","","","","Number of outstanding shares/units 431,140","actual","","",""
"PAIR_452F5646FB3F4752D42F5EFC","MERGE","source_section: A left it blank on every row; B filled it. Kept where the page prints a heading above the content ('July 1, 2024 Transaction Price' and 'May 31, 2024 NAV Per Share' on page 1, 'Share Repurchase Request Update' on page 3, 'Status of our Current Public Offering' on page 4). Blanked where B repeated the table's own stub head ('Components of NAV', 'NAV Per Share'): that is the table's name, which source_table already carries, not a section heading printed above it, and pages 2 and 3 print no heading over those tables. source_table: B's printed name. A paraphrased the cover as 'Supplement No. 4 to the Prospectus', titled the page-1 table with its own column header 'Transaction Price (per share)', put the date column header into the components table's name ('Components of NAV May 31, 2024'), and fell back to UNTITLED_TABLE_n for two tables the page names in bold ('Components of NAV', 'NAV Per Share'). The page-2 assumptions table is the first untitled table on its page, so UNTITLED_TABLE_1. subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity. unit: 'shares/units' on the share-count rows, whose own row label 'Number of outstanding shares/units' prints the unit, and blank on the NAV per share rows, where B put 'per share/unit'. That phrase comes from the scale banner '($ and shares/units in thousands, except per share/unit data)', which currency_scale already carries verbatim; a currency and a per-share denomination are not units of measure.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","NAV Per Share","Number of outstanding shares/units","Third-party Operating Partnership Units","1","other_printed_scope","Third-party Operating Partnership Units","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands, except per share/unit data)","shares_units","Number of outstanding shares/units","20,077","shares/units","","","","","Number of outstanding shares/units 186,068 5,164 26,387 193,444 20,077 431,140","actual","","",""
"PAIR_AE0594BB7CB1A6E3C369CDB6","MERGE","source_section: A left it blank on every row; B filled it. Kept where the page prints a heading above the content ('July 1, 2024 Transaction Price' and 'May 31, 2024 NAV Per Share' on page 1, 'Share Repurchase Request Update' on page 3, 'Status of our Current Public Offering' on page 4). Blanked where B repeated the table's own stub head ('Components of NAV', 'NAV Per Share'): that is the table's name, which source_table already carries, not a section heading printed above it, and pages 2 and 3 print no heading over those tables. source_table: B's printed name. A paraphrased the cover as 'Supplement No. 4 to the Prospectus', titled the page-1 table with its own column header 'Transaction Price (per share)', put the date column header into the components table's name ('Components of NAV May 31, 2024'), and fell back to UNTITLED_TABLE_n for two tables the page names in bold ('Components of NAV', 'NAV Per Share'). The page-2 assumptions table is the first untitled table on its page, so UNTITLED_TABLE_1. subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity. unit: 'shares/units' on the share-count rows, whose own row label 'Number of outstanding shares/units' prints the unit, and blank on the NAV per share rows, where B put 'per share/unit'. That phrase comes from the scale banner '($ and shares/units in thousands, except per share/unit data)', which currency_scale already carries verbatim; a currency and a per-share denomination are not units of measure.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","NAV Per Share","Number of outstanding shares/units","Total","1","reporting_entity","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands, except per share/unit data)","shares_units","Number of outstanding shares/units","431,140","shares/units","","","","","Number of outstanding shares/units 186,068 5,164 26,387 193,444 20,077 431,140","actual","","",""
"PAIR_5D3DBC56E971DAED1C4E13BC","MERGE","source_section: A left it blank on every row; B filled it. Kept where the page prints a heading above the content ('July 1, 2024 Transaction Price' and 'May 31, 2024 NAV Per Share' on page 1, 'Share Repurchase Request Update' on page 3, 'Status of our Current Public Offering' on page 4). Blanked where B repeated the table's own stub head ('Components of NAV', 'NAV Per Share'): that is the table's name, which source_table already carries, not a section heading printed above it, and pages 2 and 3 print no heading over those tables. source_table: B's printed name. A paraphrased the cover as 'Supplement No. 4 to the Prospectus', titled the page-1 table with its own column header 'Transaction Price (per share)', put the date column header into the components table's name ('Components of NAV May 31, 2024'), and fell back to UNTITLED_TABLE_n for two tables the page names in bold ('Components of NAV', 'NAV Per Share'). The page-2 assumptions table is the first untitled table on its page, so UNTITLED_TABLE_1. source_column_label: the printed column header 'May 31, 2024' / 'April 30, 2024'. A repeated the whole header line 'Components of NAV May 31, 2024', which is the stub head plus the column header, not the column's own label. subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","Components of NAV","Other assets","April 30, 2024","1","reporting_entity","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands)","nav_component","Other assets","711,675","","","","","","Other assets 711,675","actual","","",""
"PAIR_D9D5A2E7947416E08C10095D","MERGE","source_section: A left it blank on every row; B filled it. Kept where the page prints a heading above the content ('July 1, 2024 Transaction Price' and 'May 31, 2024 NAV Per Share' on page 1, 'Share Repurchase Request Update' on page 3, 'Status of our Current Public Offering' on page 4). Blanked where B repeated the table's own stub head ('Components of NAV', 'NAV Per Share'): that is the table's name, which source_table already carries, not a section heading printed above it, and pages 2 and 3 print no heading over those tables. source_table: B's printed name. A paraphrased the cover as 'Supplement No. 4 to the Prospectus', titled the page-1 table with its own column header 'Transaction Price (per share)', put the date column header into the components table's name ('Components of NAV May 31, 2024'), and fell back to UNTITLED_TABLE_n for two tables the page names in bold ('Components of NAV', 'NAV Per Share'). The page-2 assumptions table is the first untitled table on its page, so UNTITLED_TABLE_1. source_column_label: the printed column header 'May 31, 2024' / 'April 30, 2024'. A repeated the whole header line 'Components of NAV May 31, 2024', which is the stub head plus the column header, not the column's own label. subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","Components of NAV","Other liabilities","April 30, 2024","1","reporting_entity","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands)","nav_component","Other liabilities","(1,664,803)","","","","","","Other liabilities (1,664,803)","actual","","",""
"PAIR_E14B52F25AA364094E16152A","MERGE","subject_type: the row's subject is the entity the supplement reports on, so reporting_entity; B typed it fund. metric_value_raw: B carried the sentence into the value ('0.33% of NAV per month'); the value holds the numeral and its printed symbol only, and unit takes the printed %.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","NARRATIVE","Share Repurchase Request Update","Share Repurchase Request Update","Quarterly repurchase limit","","1","reporting_entity","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","July 1, 2024","","","repurchase_limit","Quarterly repurchase limit","1%","%","","","","","beginning on July 1, 2024, we will limit share repurchases to 1% of NAV per quarter","actual","","",""
"PAIR_8698BB16DA3B602CF333AFB5","REJECT","REJECT: the same printed fact is recorded on the other lane's row, which is kept. A also filled source_column_label with a copy of its row label on a NARRATIVE row that has no column.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_611CBF75B85AAA1494906E4B","MERGE","source_section: A left it blank on every row; B filled it. Kept where the page prints a heading above the content ('July 1, 2024 Transaction Price' and 'May 31, 2024 NAV Per Share' on page 1, 'Share Repurchase Request Update' on page 3, 'Status of our Current Public Offering' on page 4). Blanked where B repeated the table's own stub head ('Components of NAV', 'NAV Per Share'): that is the table's name, which source_table already carries, not a section heading printed above it, and pages 2 and 3 print no heading over those tables. source_table: B's printed name. A paraphrased the cover as 'Supplement No. 4 to the Prospectus', titled the page-1 table with its own column header 'Transaction Price (per share)', put the date column header into the components table's name ('Components of NAV May 31, 2024'), and fell back to UNTITLED_TABLE_n for two tables the page names in bold ('Components of NAV', 'NAV Per Share'). The page-2 assumptions table is the first untitled table on its page, so UNTITLED_TABLE_1. source_column_label: the printed column header 'May 31, 2024' / 'April 30, 2024'. A repeated the whole header line 'Components of NAV May 31, 2024', which is the stub head plus the column header, not the column's own label. subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","Components of NAV","Restricted cash","April 30, 2024","1","reporting_entity","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands)","nav_component","Restricted cash","252,669","","","","","","Restricted cash 252,669","actual","","",""
